070000000;+03:00;230.28;230.99;229;229.12;1459610
071500000;+03:00;229.12;229.33;228;228.4;1669670
073000000;+03:00;228.4;229.08;228.3;228.36;626830
074500000;+03:00;228.4;228.78;227.02;227.37;2625020
080000000;+03:00;227.36;227.75;226.5;227.39;2572400
081500000;+03:00;227.37;227.88;226.81;227.1;1949270
083000000;+03:00;227.1;227.59;226.83;227.59;2134020
084500000;+03:00;227.52;228.8;227.51;227.77;1844480
090000000;+03:00;227.74;228.06;227.4;227.96;938050
091500000;+03:00;227.92;228.41;227.56;227.56;1435640
093000000;+03:00;227.56;227.72;227.13;227.53;1166730
094500000;+03:00;227.38;227.5;227.19;227.32;817260
100000000;+03:00;227.38;227.55;227.3;227.48;80570
101500000;+03:00;227.43;227.55;227.1;227.23;527790
103000000;+03:00;227.22;227.3;226.1;226.62;1650540
104500000;+03:00;226.62;227.1;226.35;226.77;592200
110000000;+03:00;226.77;227.44;226.66;226.87;724820
111500000;+03:00;226.87;227.03;226.35;226.35;509570
113000000;+03:00;226.36;226.55;226.02;226.03;786740
114500000;+03:00;226.03;226.22;225.45;225.76;3473430
120000000;+03:00;225.69;226.1;225.51;226;2031610
121500000;+03:00;226.07;226.07;225.55;225.79;438990
123000000;+03:00;225.8;226.1;225.7;225.85;577550
124500000;+03:00;225.81;225.93;225.26;225.49;1037370
130000000;+03:00;225.54;225.84;225.35;225.69;333240
131500000;+03:00;225.66;225.9;225.54;225.7;266990
133000000;+03:00;225.73;226.2;225.35;225.58;1255420
134500000;+03:00;225.56;225.71;225.41;225.61;263190
140000000;+03:00;225.62;225.99;225.5;225.68;439480
141500000;+03:00;225.65;225.69;225.5;225.56;314780
143000000;+03:00;225.55;225.78;225.06;225.66;1381240
144500000;+03:00;225.66;225.71;225.25;225.26;636200
150000000;+03:00;225.26;226.14;225.25;225.86;1557500
151500000;+03:00;225.86;226.15;225.51;225.69;1791540
153000000;+03:00;225.69;225.88;225.5;225.66;957830
154500000;+03:00;225.56;225.56;225.56;225.56;266450
