070000000;+03:00;192.71;193;192.33;192.46;717010
070500000;+03:00;192.46;193.28;192.45;193.23;457690
071000000;+03:00;193.19;193.98;193.1;193.48;1373250
071500000;+03:00;193.48;193.78;193.46;193.69;425870
072000000;+03:00;193.69;193.73;193.3;193.59;375230
072500000;+03:00;193.59;193.75;193.46;193.65;763630
073000000;+03:00;193.62;193.8;193.46;193.7;728260
073500000;+03:00;193.7;193.86;193.7;193.82;347850
074000000;+03:00;193.82;193.93;193.72;193.86;287050
074500000;+03:00;193.86;193.89;193.51;193.66;605650
075000000;+03:00;193.67;193.8;193.61;193.7;266840
075500000;+03:00;193.77;193.83;193.54;193.71;162270
080000000;+03:00;193.71;193.83;193.68;193.73;64560
080500000;+03:00;193.73;194.1;193.68;193.89;1180480
081000000;+03:00;193.89;193.9;193.75;193.79;150340
081500000;+03:00;193.79;193.86;193.53;193.56;224130
082000000;+03:00;193.59;193.79;193.54;193.79;100080
082500000;+03:00;193.72;193.83;193.57;193.71;172320
083000000;+03:00;193.68;193.85;193.67;193.85;109470
083500000;+03:00;193.85;193.98;193.79;193.93;169120
084000000;+03:00;193.93;194;193.8;193.8;180390
084500000;+03:00;193.83;193.9;193.77;193.87;79610
085000000;+03:00;193.87;193.9;193.8;193.8;130230
085500000;+03:00;193.82;193.9;193.8;193.88;138970
090000000;+03:00;193.88;194;193.84;193.84;216900
090500000;+03:00;193.82;193.82;193.62;193.64;167410
091000000;+03:00;193.65;193.73;193.63;193.65;58370
091500000;+03:00;193.65;193.68;193.58;193.65;108270
092000000;+03:00;193.65;193.67;193.51;193.51;78430
092500000;+03:00;193.51;193.54;193.33;193.46;514240
093000000;+03:00;193.46;193.73;193.46;193.73;56140
093500000;+03:00;193.73;193.86;193.66;193.81;391600
094000000;+03:00;193.84;193.85;193.7;193.74;114160
094500000;+03:00;193.71;193.83;193.63;193.83;176550
095000000;+03:00;193.78;193.78;193.61;193.63;60620
095500000;+03:00;193.64;193.7;193.58;193.6;26210
100000000;+03:00;193.57;193.79;193.53;193.73;97560
100500000;+03:00;193.7;193.73;193.55;193.55;56390
101000000;+03:00;193.55;193.6;193.41;193.5;120280
101500000;+03:00;193.45;193.47;193.23;193.4;412080
102000000;+03:00;193.4;193.43;193.15;193.21;269440
102500000;+03:00;193.25;193.38;193.23;193.37;39630
103000000;+03:00;193.36;193.68;193.29;193.64;120030
103500000;+03:00;193.65;193.7;193.53;193.6;216710
104000000;+03:00;193.56;193.65;193.43;193.57;102280
104500000;+03:00;193.52;193.66;193.38;193.56;67430
105000000;+03:00;193.52;193.53;193.26;193.31;42610
105500000;+03:00;193.32;193.41;193.31;193.34;36780
110000000;+03:00;193.32;193.48;193.18;193.37;310180
110500000;+03:00;193.37;193.5;193.23;193.49;63990
111000000;+03:00;193.49;193.49;193.23;193.31;88150
111500000;+03:00;193.29;193.37;193.2;193.25;161560
112000000;+03:00;193.2;193.2;192.78;192.91;1356190
112500000;+03:00;192.86;193;192.85;193;168010
113000000;+03:00;192.99;193.09;192.97;193.05;177290
113500000;+03:00;193.03;193.05;192.95;193.05;58000
114000000;+03:00;193.05;193.05;192.89;192.9;104370
114500000;+03:00;192.9;192.96;192.6;192.71;611400
115000000;+03:00;192.74;192.82;192.69;192.82;99830
115500000;+03:00;192.8;192.82;192.7;192.75;69350
120000000;+03:00;192.77;192.77;192.37;192.64;670570
120500000;+03:00;192.62;192.62;192.02;192.19;458280
121000000;+03:00;192.2;192.22;191.87;192.13;938670
121500000;+03:00;192.13;192.14;191.68;191.75;485750
122000000;+03:00;191.7;192.11;191.68;192.08;346790
122500000;+03:00;192.02;192.2;192;192.18;269800
123000000;+03:00;192.17;192.21;192.01;192.05;254770
123500000;+03:00;192.05;192.05;191.89;191.91;224600
124000000;+03:00;191.9;191.91;191.79;191.84;181460
124500000;+03:00;191.83;192;191.62;191.98;525520
125000000;+03:00;191.98;191.99;191.75;191.86;197750
