070000000;+03:00;221.01;222.24;220.15;220.65;5341580
071500000;+03:00;220.66;227.35;220.56;226.18;14274960
073000000;+03:00;226.18;226.21;223.7;224.78;7231550
074500000;+03:00;224.78;225.76;224.34;225.18;3121260
080000000;+03:00;225.18;227.81;224.96;227.16;8702180
081500000;+03:00;227.09;228.88;227;228.76;6910510
083000000;+03:00;228.75;229.4;226.5;226.83;8260470
084500000;+03:00;226.83;227.65;223.91;224.06;7165430
090000000;+03:00;224.06;225.22;222.98;223.91;5117300
091500000;+03:00;223.91;224.1;222.15;222.24;4084840
093000000;+03:00;222.23;222.87;220.11;221.93;9712960
094500000;+03:00;221.89;222.32;220.69;221.26;3719050
100000000;+03:00;221.34;221.65;218.71;219.46;4849300
101500000;+03:00;219.51;219.68;218.04;218.17;5905860
103000000;+03:00;218.17;220.65;217.3;219.79;6611910
104500000;+03:00;219.79;220.55;219.74;220.29;2212260
110000000;+03:00;220.23;220.4;218.5;218.96;2358860
111500000;+03:00;218.96;219.49;218;218.48;2951450
113000000;+03:00;218.43;219.38;218.05;218.87;1770810
114500000;+03:00;218.87;219.75;218.61;219.5;1488840
120000000;+03:00;219.52;219.54;218.42;219.04;1353380
121500000;+03:00;218.98;219.59;218.64;219.34;991100
123000000;+03:00;219.34;220.04;219.34;219.66;1174650
124500000;+03:00;219.58;220.59;219.57;220.26;2612940
130000000;+03:00;220.26;220.41;217.85;218.3;3875650
131500000;+03:00;218.32;218.85;217.37;217.93;4109560
133000000;+03:00;217.93;218.5;216.82;218.25;3706650
134500000;+03:00;218.23;218.92;217.84;218.25;1366400
140000000;+03:00;218.2;218.87;218.18;218.43;762200
141500000;+03:00;218.43;218.6;218.01;218.6;658450
143000000;+03:00;218.53;218.75;217.93;218.35;1271040
144500000;+03:00;218.35;218.35;216.61;217.3;2552800
150000000;+03:00;217.29;217.8;216.71;217.76;1948830
151500000;+03:00;217.74;218.3;217.02;217.56;2400210
153000000;+03:00;217.56;218;217.44;217.98;1624840
154500000;+03:00;217.7;217.7;217.7;217.7;1279940
