070000000;+03:00;227.73;227.8;226.9;227.31;1402440
070500000;+03:00;227.31;227.36;226.21;226.27;807280
071000000;+03:00;226.25;226.9;225.89;226.44;1000600
071500000;+03:00;226.44;227;226.44;226.96;582100
072000000;+03:00;226.92;227;226.7;227;337570
072500000;+03:00;227;227;226.8;226.89;475970
073000000;+03:00;226.89;227;226.8;227;557640
073500000;+03:00;226.99;228;226.73;226.9;2437150
074000000;+03:00;226.9;228.41;226.9;228.06;906450
074500000;+03:00;228;228.58;227.81;228.02;1315340
075000000;+03:00;228.04;228.07;227.41;227.61;515150
075500000;+03:00;227.61;227.99;227.56;227.82;220550
080000000;+03:00;227.8;227.8;227.2;227.26;1027010
080500000;+03:00;227.27;227.72;227.2;227.51;470660
081000000;+03:00;227.53;227.64;227.2;227.25;220470
081500000;+03:00;227.24;227.3;226.81;227.06;623400
082000000;+03:00;227.06;227.2;226.81;226.82;306510
082500000;+03:00;226.82;227.1;226.51;226.62;352940
083000000;+03:00;226.54;226.6;225.8;226.16;1217340
083500000;+03:00;226.18;226.66;226.11;226.47;390910
084000000;+03:00;226.48;226.53;225.1;225.27;1140300
084500000;+03:00;225.27;225.3;224.2;224.69;2139450
085000000;+03:00;224.69;224.7;224.3;224.69;660960
085500000;+03:00;224.61;224.9;224.4;224.5;589480
090000000;+03:00;224.5;224.55;223.51;223.63;1810970
090500000;+03:00;223.71;223.72;222.3;222.39;2168990
091000000;+03:00;222.38;222.59;220;220.47;4918950
091500000;+03:00;220.52;220.7;220.33;220.62;1511580
092000000;+03:00;220.61;220.61;219.7;220.18;2537010
092500000;+03:00;220.24;220.3;219.6;220.19;1691560
093000000;+03:00;220.2;220.5;220.11;220.45;1727280
093500000;+03:00;220.45;220.7;220;220.03;1197880
094000000;+03:00;220.03;220.06;219.1;219.4;1569000
094500000;+03:00;219.38;219.87;219.09;219.58;1326480
095000000;+03:00;219.49;219.89;219.29;219.85;379980
095500000;+03:00;219.77;220.2;219.61;219.71;767410
100000000;+03:00;219.71;220.5;219.67;220.21;406510
100500000;+03:00;220.3;221.42;220.26;221.26;1332470
101000000;+03:00;221.4;221.84;220.86;221.03;1424590
101500000;+03:00;221.05;221.5;220.76;221.41;878030
102000000;+03:00;221.34;221.59;220.86;221.37;828290
102500000;+03:00;221.35;221.75;221.28;221.65;667480
103000000;+03:00;221.67;221.75;220.7;221.01;568580
103500000;+03:00;221.05;221.3;220.7;221.1;342660
104000000;+03:00;221.16;221.5;220.85;221.35;1131950
104500000;+03:00;221.27;221.56;221.14;221.24;729560
105000000;+03:00;221.24;221.4;221.1;221.22;173350
105500000;+03:00;221.3;221.59;221.13;221.18;246810
110000000;+03:00;221.29;221.5;221.21;221.44;114990
110500000;+03:00;221.44;221.44;220.8;221.1;318660
111000000;+03:00;221.09;221.25;220.5;220.96;561280
111500000;+03:00;220.96;221.36;220.87;221.23;207360
112000000;+03:00;221.24;221.32;221;221.22;274390
112500000;+03:00;221.16;222.16;221;222.11;958240
113000000;+03:00;222.11;222.44;221.77;222.27;569750
113500000;+03:00;222.27;222.32;221.8;222.12;743240
