070000000;+03:00;227.73;227.8;226.21;226.27;2209720
071000000;+03:00;226.25;227;225.89;226.96;1582700
072000000;+03:00;226.92;227;226.7;226.89;813540
073000000;+03:00;226.89;228;226.73;226.9;2994790
074000000;+03:00;226.9;228.58;226.9;228.02;2221790
075000000;+03:00;228.04;228.07;227.41;227.82;735700
080000000;+03:00;227.8;227.8;227.2;227.51;1497670
081000000;+03:00;227.53;227.64;226.81;227.06;843870
082000000;+03:00;227.06;227.2;226.51;226.62;659450
083000000;+03:00;226.54;226.66;225.8;226.47;1608250
084000000;+03:00;226.48;226.53;224.2;224.69;3279750
085000000;+03:00;224.69;224.9;224.3;224.5;1250440
090000000;+03:00;224.5;224.55;222.3;222.39;3979960
091000000;+03:00;222.38;222.59;220;220.62;6430530
092000000;+03:00;220.61;220.61;219.6;220.19;4228570
093000000;+03:00;220.2;220.7;220;220.03;2925160
094000000;+03:00;220.03;220.06;219.09;219.58;2895480
095000000;+03:00;219.49;220.2;219.29;219.71;1147390
100000000;+03:00;219.71;221.42;219.67;221.26;1738980
101000000;+03:00;221.4;221.84;220.76;221.41;2302620
102000000;+03:00;221.34;221.75;220.86;221.65;1495770
103000000;+03:00;221.67;221.75;220.7;221.1;911240
104000000;+03:00;221.16;221.56;220.85;221.24;1861510
105000000;+03:00;221.24;221.59;221.1;221.18;420160
110000000;+03:00;221.29;221.5;220.8;221.1;433650
111000000;+03:00;221.09;221.36;220.5;221.23;768640
112000000;+03:00;221.24;222.16;221;222.11;1232630
113000000;+03:00;222.11;222.44;221.77;222.12;1312990
114000000;+03:00;222.12;222.2;220.6;221.04;1685260
115000000;+03:00;220.93;221.12;220.3;220.98;2028340
120000000;+03:00;220.96;221.78;220.7;221.74;1297880
121000000;+03:00;221.75;222.09;221.47;221.69;839930
122000000;+03:00;221.6;221.62;221.03;221.27;343560
123000000;+03:00;221.26;221.8;221.2;221.4;673930
124000000;+03:00;221.4;221.88;221.23;221.58;962170
125000000;+03:00;221.56;221.77;221.25;221.51;312840
130000000;+03:00;221.42;222.43;221.36;222;718940
131000000;+03:00;222;222.39;221.87;222.13;461100
132000000;+03:00;222.11;222.83;221.93;222.25;1081140
133000000;+03:00;222.2;222.42;221.36;221.68;841480
134000000;+03:00;221.65;221.8;221.03;221.66;1346110
135000000;+03:00;221.66;221.78;221.5;221.5;513360
140000000;+03:00;221.51;222.18;221.5;222.09;559030
141000000;+03:00;222.09;222.32;222;222.14;459540
142000000;+03:00;222.14;223.27;222.03;223.22;1402600
143000000;+03:00;223.22;223.8;222.9;223.52;2429840
144000000;+03:00;223.44;225.4;223.39;224.31;2324040
145000000;+03:00;224.32;225.34;224.32;225.34;1152910
150000000;+03:00;225.34;225.7;224.9;225.21;1544990
151000000;+03:00;225.21;226.65;225.12;226.31;2047000
152000000;+03:00;226.35;227;226.13;226.97;2408090
153000000;+03:00;226.96;227.18;226.2;226.98;2328610
154000000;+03:00;227.5;227.5;227.5;227.5;2269900
