070000000;+03:00;227.73;227.8;227.06;227.24;660800
070100000;+03:00;227.25;227.3;226.9;227.1;461270
070200000;+03:00;227.05;227.34;227.04;227.15;105790
070300000;+03:00;227.15;227.17;227.1;227.17;51720
070400000;+03:00;227.16;227.39;227.16;227.31;122860
070500000;+03:00;227.31;227.36;227.07;227.07;154380
070600000;+03:00;227.15;227.18;226.8;226.95;127840
070700000;+03:00;226.95;226.95;226.55;226.68;114810
070800000;+03:00;226.55;226.66;226.5;226.55;207740
070900000;+03:00;226.51;226.55;226.21;226.27;202510
071000000;+03:00;226.25;226.35;225.89;226.2;423010
071100000;+03:00;226.2;226.89;226.17;226.71;250800
071200000;+03:00;226.81;226.9;226.54;226.66;65940
071300000;+03:00;226.57;226.57;226.04;226.4;163930
071400000;+03:00;226.48;226.65;226.39;226.44;96920
071500000;+03:00;226.44;226.83;226.44;226.79;97770
071600000;+03:00;226.79;227;226.67;227;130540
071700000;+03:00;226.99;227;226.8;226.86;99540
071800000;+03:00;226.86;227;226.86;226.95;122040
071900000;+03:00;226.95;227;226.84;226.96;132210
072000000;+03:00;226.92;226.97;226.72;226.73;78870
072100000;+03:00;226.72;226.81;226.7;226.81;47630
072200000;+03:00;226.81;226.89;226.73;226.77;35150
072300000;+03:00;226.77;226.9;226.77;226.9;31630
072400000;+03:00;226.9;227;226.9;227;144290
072500000;+03:00;227;227;226.83;226.89;146760
072600000;+03:00;226.89;226.91;226.8;226.8;41810
072700000;+03:00;226.8;226.9;226.8;226.9;17620
072800000;+03:00;226.9;226.98;226.86;226.97;51380
072900000;+03:00;226.97;227;226.85;226.89;218400
073000000;+03:00;226.89;226.89;226.8;226.8;93330
073100000;+03:00;226.8;227;226.8;227;208740
073200000;+03:00;226.98;227;226.8;226.8;157910
073300000;+03:00;226.87;226.97;226.82;226.95;17340
073400000;+03:00;226.95;227;226.95;227;80320
073500000;+03:00;226.99;227;226.9;226.92;122470
073600000;+03:00;226.93;227.4;226.93;227.38;378690
073700000;+03:00;227.39;228;227.39;227.65;1253670
073800000;+03:00;227.66;227.74;227.17;227.27;266140
073900000;+03:00;227.27;227.31;226.73;226.9;416180
074000000;+03:00;226.9;227.34;226.9;227.22;179960
074100000;+03:00;227.22;227.38;227.2;227.22;64160
074200000;+03:00;227.22;227.4;227.2;227.4;43240
074300000;+03:00;227.38;227.62;227.32;227.45;111890
074400000;+03:00;227.5;228.41;227.4;228.06;507200
074500000;+03:00;228;228.58;227.81;228.53;615580
074600000;+03:00;228.56;228.56;228.04;228.11;181620
074700000;+03:00;228.08;228.2;228;228.14;132850
074800000;+03:00;228.12;228.24;228.12;228.24;50260
074900000;+03:00;228.23;228.27;228;228.02;335030
075000000;+03:00;228.04;228.07;227.6;227.81;111980
075100000;+03:00;227.87;227.98;227.72;227.76;199510
075200000;+03:00;227.79;227.86;227.41;227.59;119190
075300000;+03:00;227.61;227.7;227.5;227.7;51170
075400000;+03:00;227.66;227.7;227.5;227.61;33300
075500000;+03:00;227.61;227.99;227.56;227.9;61850
075600000;+03:00;227.9;227.9;227.6;227.64;47560
075700000;+03:00;227.67;227.84;227.64;227.84;19130
075800000;+03:00;227.86;227.86;227.64;227.81;61780
075900000;+03:00;227.77;227.84;227.71;227.82;30230
080000000;+03:00;227.8;227.8;227.2;227.28;461730
080100000;+03:00;227.34;227.41;227.2;227.21;210770
080200000;+03:00;227.24;227.41;227.2;227.34;197780
080300000;+03:00;227.3;227.54;227.21;227.48;65470
080400000;+03:00;227.45;227.53;227.23;227.26;91260
080500000;+03:00;227.27;227.41;227.2;227.36;228010
080600000;+03:00;227.37;227.42;227.21;227.38;67690
080700000;+03:00;227.35;227.35;227.26;227.28;9240
080800000;+03:00;227.26;227.44;227.26;227.4;22690
