070000000;+03:00;191.69;192.13;191.52;191.69;888150
071500000;+03:00;191.69;191.72;191.05;191.37;665990
073000000;+03:00;191.33;191.55;191.07;191.11;372390
074500000;+03:00;191.13;191.13;190.13;190.2;2318850
080000000;+03:00;190.19;190.79;190.14;190.74;1106800
081500000;+03:00;190.73;190.74;190.37;190.63;772820
083000000;+03:00;190.64;191.01;190.43;190.64;455330
084500000;+03:00;190.64;190.97;190.45;190.82;486210
090000000;+03:00;190.9;191.1;190.3;190.52;613900
091500000;+03:00;190.5;190.7;190.48;190.66;213960
093000000;+03:00;190.63;191.16;190.5;190.98;795510
094500000;+03:00;190.98;191.7;190.92;191.69;920980
100000000;+03:00;191.69;192.84;191.69;192.27;2205680
101500000;+03:00;192.25;192.36;191.91;191.92;1349100
103000000;+03:00;191.92;192.32;191.86;192.06;490130
104500000;+03:00;192.1;192.12;191.83;191.86;639040
110000000;+03:00;191.87;192.13;191.59;191.88;584560
111500000;+03:00;191.91;192.05;191.75;191.87;177090
113000000;+03:00;191.87;192.01;191.62;191.71;356350
114500000;+03:00;191.76;191.98;191.62;191.91;280500
120000000;+03:00;191.91;192.05;191.8;191.91;234780
121500000;+03:00;191.99;192.09;191.82;192.07;164200
123000000;+03:00;192.09;192.2;191.6;191.7;503620
124500000;+03:00;191.61;191.69;191.02;191.34;1314970
130000000;+03:00;191.34;192.02;191.16;191.8;674670
131500000;+03:00;191.8;191.96;191.76;191.85;201550
133000000;+03:00;191.85;192.19;191.73;191.86;835500
134500000;+03:00;191.85;191.92;191.35;191.38;827100
140000000;+03:00;191.37;192.18;191.34;192.08;1088230
141500000;+03:00;192.1;192.2;191.83;191.87;1076750
143000000;+03:00;191.85;192;191.66;191.88;263840
144500000;+03:00;191.88;191.95;191.71;191.85;271600
150000000;+03:00;191.84;192.17;191.83;191.91;393690
151500000;+03:00;191.91;192.33;191.89;192.16;628410
153000000;+03:00;192.12;192.92;192.07;192.4;2431410
154500000;+03:00;192.5;192.5;192.5;192.5;1637330
