070000000;+03:00;191.69;192.13;191.05;191.37;1554140
073000000;+03:00;191.33;191.55;190.13;190.2;2691240
080000000;+03:00;190.19;190.79;190.14;190.63;1879620
083000000;+03:00;190.64;191.01;190.43;190.82;941540
090000000;+03:00;190.9;191.1;190.3;190.66;827860
093000000;+03:00;190.63;191.7;190.5;191.69;1716490
100000000;+03:00;191.69;192.84;191.69;191.92;3554780
103000000;+03:00;191.92;192.32;191.83;191.86;1129170
110000000;+03:00;191.87;192.13;191.59;191.87;761650
113000000;+03:00;191.87;192.01;191.62;191.91;636850
120000000;+03:00;191.91;192.09;191.8;192.07;398980
123000000;+03:00;192.09;192.2;191.02;191.34;1818590
130000000;+03:00;191.34;192.02;191.16;191.85;876220
133000000;+03:00;191.85;192.19;191.35;191.38;1662600
140000000;+03:00;191.37;192.2;191.34;191.87;2164980
143000000;+03:00;191.85;192;191.66;191.85;535440
150000000;+03:00;191.84;192.33;191.83;192.16;1022100
153000000;+03:00;192.12;192.92;192.07;192.5;4068740
