070000000;+03:00;191.69;191.89;191.52;191.56;76350
070100000;+03:00;191.63;191.9;191.56;191.72;167880
070200000;+03:00;191.72;191.87;191.72;191.81;12170
070300000;+03:00;191.81;192;191.72;191.99;69580
070400000;+03:00;191.99;192.02;191.77;191.8;79910
070500000;+03:00;191.91;192.13;191.87;192;76760
070600000;+03:00;192.1;192.1;191.86;191.9;112970
070700000;+03:00;191.9;191.92;191.84;191.84;13750
070800000;+03:00;191.83;191.83;191.71;191.73;30310
070900000;+03:00;191.79;191.99;191.71;191.81;51620
071000000;+03:00;191.81;191.96;191.81;191.88;7940
071100000;+03:00;191.85;191.87;191.7;191.74;42850
071200000;+03:00;191.7;191.74;191.65;191.68;64510
071300000;+03:00;191.74;191.78;191.69;191.7;77540
071400000;+03:00;191.69;191.69;191.65;191.69;4010
071500000;+03:00;191.69;191.72;191.55;191.58;36090
071600000;+03:00;191.6;191.63;191.45;191.46;48020
071700000;+03:00;191.5;191.67;191.48;191.55;96820
071800000;+03:00;191.55;191.7;191.52;191.66;13900
071900000;+03:00;191.7;191.71;191.52;191.57;31910
072000000;+03:00;191.59;191.63;191.5;191.52;57570
072100000;+03:00;191.53;191.56;191.5;191.51;4200
072200000;+03:00;191.51;191.53;191.4;191.4;25130
072300000;+03:00;191.4;191.4;191.25;191.25;115980
072400000;+03:00;191.25;191.3;191.05;191.24;125410
072500000;+03:00;191.23;191.37;191.2;191.37;29860
072600000;+03:00;191.36;191.4;191.27;191.38;20920
072700000;+03:00;191.34;191.45;191.34;191.42;8330
072800000;+03:00;191.44;191.45;191.31;191.36;49050
072900000;+03:00;191.34;191.37;191.31;191.37;2800
073000000;+03:00;191.33;191.4;191.33;191.4;6000
073100000;+03:00;191.4;191.55;191.4;191.5;72900
073200000;+03:00;191.55;191.55;191.46;191.5;35740
073300000;+03:00;191.5;191.54;191.49;191.51;2560
073400000;+03:00;191.51;191.55;191.51;191.55;3610
073500000;+03:00;191.52;191.52;191.36;191.36;21290
073600000;+03:00;191.4;191.52;191.35;191.52;7150
073700000;+03:00;191.5;191.55;191.36;191.39;31810
073800000;+03:00;191.38;191.5;191.35;191.35;37290
073900000;+03:00;191.36;191.44;191.35;191.44;13830
074000000;+03:00;191.44;191.45;191.25;191.25;36990
074100000;+03:00;191.26;191.33;191.25;191.26;15930
074200000;+03:00;191.28;191.28;191.19;191.21;16190
074300000;+03:00;191.21;191.21;191.07;191.13;54950
074400000;+03:00;191.1;191.18;191.1;191.11;16150
074500000;+03:00;191.13;191.13;190.55;190.61;635210
074600000;+03:00;190.65;190.69;190.35;190.55;377040
074700000;+03:00;190.55;190.62;190.37;190.39;208860
074800000;+03:00;190.39;190.67;190.3;190.67;208890
074900000;+03:00;190.62;190.67;190.52;190.56;38350
075000000;+03:00;190.56;190.64;190.5;190.58;119890
075100000;+03:00;190.57;190.65;190.56;190.65;86210
075200000;+03:00;190.63;190.78;190.63;190.73;47820
075300000;+03:00;190.73;190.75;190.6;190.73;32420
075400000;+03:00;190.7;190.77;190.69;190.77;17640
075500000;+03:00;190.77;190.77;190.44;190.58;92920
075600000;+03:00;190.57;190.57;190.42;190.52;65160
075700000;+03:00;190.5;190.53;190.32;190.35;149260
075800000;+03:00;190.35;190.56;190.35;190.56;86650
075900000;+03:00;190.56;190.56;190.13;190.2;152530
080000000;+03:00;190.19;190.56;190.14;190.46;372320
080100000;+03:00;190.46;190.69;190.4;190.59;164690
080200000;+03:00;190.56;190.6;190.36;190.5;169600
080300000;+03:00;190.5;190.57;190.42;190.48;13620
080400000;+03:00;190.42;190.54;190.41;190.43;30830
080500000;+03:00;190.52;190.62;190.48;190.6;72390
080600000;+03:00;190.6;190.6;190.54;190.56;12860
080700000;+03:00;190.58;190.59;190.42;190.5;67040
080800000;+03:00;190.51;190.51;190.41;190.46;13540
080900000;+03:00;190.51;190.54;190.44;190.52;11840
081000000;+03:00;190.52;190.55;190.51;190.52;17630
081100000;+03:00;190.55;190.61;190.52;190.61;42150
081200000;+03:00;190.62;190.68;190.56;190.67;71820
081300000;+03:00;190.67;190.73;190.65;190.73;25800
081400000;+03:00;190.72;190.79;190.69;190.74;20670
081500000;+03:00;190.73;190.74;190.47;190.54;227890
081600000;+03:00;190.55;190.55;190.37;190.43;29850
081700000;+03:00;190.47;190.47;190.39;190.41;13410
081800000;+03:00;190.41;190.6;190.4;190.44;108640
081900000;+03:00;190.44;190.5;190.38;190.47;7350
082000000;+03:00;190.47;190.49;190.45;190.49;32560
082100000;+03:00;190.51;190.6;190.39;190.57;41280
082200000;+03:00;190.6;190.6;190.41;190.57;100360
082300000;+03:00;190.57;190.58;190.47;190.55;69340
082400000;+03:00;190.57;190.6;190.56;190.57;11600
082500000;+03:00;190.58;190.65;190.5;190.65;47460
082600000;+03:00;190.61;190.69;190.52;190.59;17060
082700000;+03:00;190.66;190.69;190.57;190.68;10310
082800000;+03:00;190.69;190.7;190.62;190.63;40180
082900000;+03:00;190.63;190.63;190.53;190.63;15530
083000000;+03:00;190.64;190.64;190.43;190.52;51720
083100000;+03:00;190.57;190.64;190.53;190.64;9920
083200000;+03:00;190.61;190.61;190.6;190.6;2460
083300000;+03:00;190.6;190.65;190.59;190.61;6080
083400000;+03:00;190.63;190.66;190.56;190.65;20600
083500000;+03:00;190.67;190.73;190.63;190.7;48120
083600000;+03:00;190.73;190.93;190.72;190.86;105250
