070000000;+03:00;227.9;228;225;225.12;4752170
073000000;+03:00;225.13;226.85;224.1;226.23;3796850
080000000;+03:00;226.22;227;225.79;226.18;4191930
083000000;+03:00;226.23;227;226.1;226.75;2169940
090000000;+03:00;226.71;227;226.2;226.52;1498240
093000000;+03:00;226.62;226.89;225.7;226.01;1726920
100000000;+03:00;226.01;226.39;224.51;224.65;2633700
103000000;+03:00;224.67;225.64;224.67;225.54;1311670
110000000;+03:00;225.53;226;225.38;225.97;1130610
113000000;+03:00;225.96;225.99;225.38;225.51;798010
120000000;+03:00;225.47;225.7;224.54;225.35;2937890
123000000;+03:00;225.35;225.45;224.73;225.26;1275970
130000000;+03:00;225.31;226.37;225;226.31;1602570
133000000;+03:00;226.31;226.37;225.28;225.6;1067700
140000000;+03:00;225.6;225.93;225.1;225.46;2048340
143000000;+03:00;225.47;226.16;225.32;225.83;1854650
150000000;+03:00;225.82;226.2;225.3;225.45;1878700
153000000;+03:00;225.35;225.7;225.3;225.65;1238540
