070000000;+03:00;227.9;228;225.78;226.4;2808640
071500000;+03:00;226.4;226.9;225;225.12;1943530
073000000;+03:00;225.13;226.85;224.1;226.15;2577080
074500000;+03:00;226.08;226.78;226.08;226.23;1219770
080000000;+03:00;226.22;226.67;225.79;226.65;2032530
081500000;+03:00;226.62;227;225.9;226.18;2159400
083000000;+03:00;226.23;226.66;226.19;226.27;823930
084500000;+03:00;226.29;227;226.1;226.75;1346010
090000000;+03:00;226.71;227;226.2;226.46;773160
091500000;+03:00;226.53;226.84;226.3;226.52;725080
093000000;+03:00;226.62;226.89;225.7;226.15;955340
094500000;+03:00;226.1;226.5;225.7;226.01;771580
100000000;+03:00;226.01;226.39;225.77;225.96;500450
101500000;+03:00;225.96;225.99;224.51;224.65;2133250
103000000;+03:00;224.67;225.64;224.67;225.31;776700
104500000;+03:00;225.28;225.59;225.14;225.54;534970
110000000;+03:00;225.53;225.55;225.4;225.44;359600
111500000;+03:00;225.43;226;225.38;225.97;771010
113000000;+03:00;225.96;225.99;225.38;225.46;466850
114500000;+03:00;225.46;225.69;225.38;225.51;331160
120000000;+03:00;225.47;225.7;224.54;225.57;2267700
121500000;+03:00;225.6;225.65;225.04;225.35;670190
123000000;+03:00;225.35;225.45;224.73;225.06;800140
124500000;+03:00;225.11;225.4;224.82;225.26;475830
130000000;+03:00;225.31;225.4;225;225.26;372090
131500000;+03:00;225.22;226.37;225.12;226.31;1230480
133000000;+03:00;226.31;226.32;225.28;225.92;545260
134500000;+03:00;225.91;226.37;225.56;225.6;522440
140000000;+03:00;225.6;225.93;225.1;225.22;1092740
141500000;+03:00;225.22;225.65;225.15;225.46;955600
143000000;+03:00;225.47;226;225.32;225.74;736060
144500000;+03:00;225.74;226.16;225.63;225.83;1118590
150000000;+03:00;225.82;226.2;225.72;225.78;1000830
151500000;+03:00;225.75;225.96;225.3;225.45;877870
153000000;+03:00;225.35;225.7;225.3;225.51;699930
154500000;+03:00;225.65;225.65;225.65;225.65;538610
