070000000;+03:00;192.18;192.48;191.87;192.11;2138730
073000000;+03:00;192.11;192.15;190.2;190.53;5803460
080000000;+03:00;190.55;190.74;190.14;190.59;2684510
083000000;+03:00;190.54;191;190.52;190.95;1527880
090000000;+03:00;190.95;191.29;190.69;190.89;1440160
093000000;+03:00;190.89;190.96;190.25;190.4;2170150
100000000;+03:00;190.37;190.65;190.25;190.3;1354930
103000000;+03:00;190.3;190.35;189.06;189.72;4559430
110000000;+03:00;189.72;189.8;189.42;189.68;1108080
113000000;+03:00;189.65;190.17;189.42;190.01;1775620
120000000;+03:00;190.01;190.32;189.91;190.15;1075430
123000000;+03:00;190.15;191.39;190.15;191.12;3325900
130000000;+03:00;191.13;191.49;190.88;191.24;2952890
133000000;+03:00;191.24;191.88;191.11;191.55;2522050
140000000;+03:00;191.6;193.17;191.52;193.13;6124840
143000000;+03:00;193.14;193.25;192.81;193.04;2727030
150000000;+03:00;193.05;193.93;192.84;193.68;4446040
153000000;+03:00;193.68;193.74;193.36;193.74;1723850
