070000000;+03:00;197.5;197.74;197.03;197.57;1114410
071500000;+03:00;197.59;197.89;197.41;197.73;705160
073000000;+03:00;197.73;197.78;197.23;197.27;848180
074500000;+03:00;197.27;197.33;196.82;196.88;1699900
080000000;+03:00;196.84;196.88;196.33;196.68;1925840
081500000;+03:00;196.61;196.64;196.37;196.53;637120
083000000;+03:00;196.56;196.6;196.45;196.54;353210
084500000;+03:00;196.54;196.6;195.7;195.83;2324610
090000000;+03:00;195.84;196.08;195.61;195.88;1397430
091500000;+03:00;195.88;195.88;195.3;195.48;1454590
093000000;+03:00;195.44;195.6;195.2;195.45;766960
094500000;+03:00;195.43;195.86;195.41;195.67;1342860
100000000;+03:00;195.67;195.69;194.07;194.5;4088500
101500000;+03:00;194.44;194.94;194.11;194.84;1301320
103000000;+03:00;194.82;194.94;194.62;194.71;719480
104500000;+03:00;194.68;194.7;194.07;194.45;1886830
110000000;+03:00;194.49;194.74;194.01;194.48;1425100
111500000;+03:00;194.48;195.24;194.43;195.13;1461480
113000000;+03:00;195.1;195.78;195.04;195.76;1251200
114500000;+03:00;195.76;196.24;195.64;195.78;1247320
120000000;+03:00;195.78;196.19;195.66;196.18;577920
121500000;+03:00;196.17;196.2;195.85;195.95;494510
123000000;+03:00;195.94;196.22;195.61;195.73;874780
124500000;+03:00;195.72;196.14;195.33;196.1;1312470
130000000;+03:00;196.1;196.14;195.2;195.35;1232780
131500000;+03:00;195.35;195.75;195.2;195.6;817050
133000000;+03:00;195.64;195.78;195.22;195.6;680410
134500000;+03:00;195.6;195.8;195.56;195.8;145170
140000000;+03:00;195.8;196;195.59;195.99;790010
141500000;+03:00;195.98;196.4;195.95;196.33;1750570
143000000;+03:00;196.26;196.39;196.05;196.23;964080
144500000;+03:00;196.25;196.4;196.16;196.16;843510
150000000;+03:00;196.17;196.21;196;196;963530
151500000;+03:00;196;196.08;195.75;195.87;1014440
153000000;+03:00;195.88;196;195.2;195.29;2867890
154500000;+03:00;195.31;195.31;195.31;195.31;248370
