070000000;+03:00;197.5;197.55;197.25;197.28;507990
070500000;+03:00;197.31;197.67;197.03;197.66;432140
071000000;+03:00;197.67;197.74;197.48;197.57;174280
071500000;+03:00;197.59;197.81;197.41;197.78;338250
072000000;+03:00;197.78;197.86;197.6;197.8;210820
072500000;+03:00;197.8;197.89;197.61;197.73;156090
073000000;+03:00;197.73;197.78;197.4;197.55;361370
073500000;+03:00;197.55;197.55;197.33;197.33;215730
074000000;+03:00;197.34;197.37;197.23;197.27;271080
074500000;+03:00;197.27;197.33;196.94;197;569230
075000000;+03:00;196.97;197.06;196.84;196.95;535080
075500000;+03:00;196.94;197;196.82;196.88;595590
080000000;+03:00;196.84;196.88;196.62;196.83;612240
080500000;+03:00;196.83;196.83;196.33;196.5;1041990
081000000;+03:00;196.51;196.69;196.41;196.68;271610
081500000;+03:00;196.61;196.64;196.43;196.53;182870
082000000;+03:00;196.5;196.59;196.37;196.39;232420
082500000;+03:00;196.39;196.6;196.38;196.53;221830
083000000;+03:00;196.56;196.6;196.45;196.51;164690
083500000;+03:00;196.51;196.58;196.45;196.55;110840
084000000;+03:00;196.5;196.57;196.45;196.54;77680
084500000;+03:00;196.54;196.58;196.45;196.5;178360
085000000;+03:00;196.5;196.6;196.19;196.19;591440
085500000;+03:00;196.19;196.19;195.7;195.83;1554810
090000000;+03:00;195.84;195.98;195.61;195.87;595350
090500000;+03:00;195.83;196.08;195.72;196.01;322860
091000000;+03:00;195.94;196.07;195.81;195.88;479220
091500000;+03:00;195.88;195.88;195.3;195.61;1000710
092000000;+03:00;195.69;195.74;195.56;195.63;168760
092500000;+03:00;195.65;195.7;195.42;195.48;285120
093000000;+03:00;195.44;195.44;195.2;195.27;397650
093500000;+03:00;195.22;195.58;195.21;195.58;195210
094000000;+03:00;195.58;195.6;195.36;195.45;174100
094500000;+03:00;195.43;195.6;195.41;195.58;226880
095000000;+03:00;195.58;195.7;195.53;195.65;583530
095500000;+03:00;195.65;195.86;195.51;195.67;532450
100000000;+03:00;195.67;195.69;195.31;195.37;611510
100500000;+03:00;195.37;195.51;194.51;194.53;2286970
101000000;+03:00;194.57;194.57;194.07;194.5;1190020
101500000;+03:00;194.44;194.61;194.11;194.59;407710
102000000;+03:00;194.59;194.94;194.47;194.81;651630
102500000;+03:00;194.82;194.94;194.8;194.84;241980
103000000;+03:00;194.82;194.93;194.62;194.92;353420
103500000;+03:00;194.92;194.94;194.75;194.89;104740
104000000;+03:00;194.89;194.94;194.62;194.71;261320
104500000;+03:00;194.68;194.7;194.32;194.46;609500
105000000;+03:00;194.46;194.48;194.07;194.2;586780
105500000;+03:00;194.2;194.52;194.15;194.45;690550
110000000;+03:00;194.49;194.49;194.01;194.19;919110
110500000;+03:00;194.21;194.59;194.13;194.55;138820
111000000;+03:00;194.51;194.74;194.42;194.48;367170
111500000;+03:00;194.48;194.74;194.43;194.71;83850
112000000;+03:00;194.69;194.86;194.67;194.86;253550
112500000;+03:00;194.86;195.24;194.71;195.13;1124080
113000000;+03:00;195.1;195.43;195.04;195.41;480990
113500000;+03:00;195.4;195.42;195.23;195.34;225590
114000000;+03:00;195.3;195.78;195.3;195.76;544620
114500000;+03:00;195.76;196.24;195.74;195.89;777430
115000000;+03:00;195.89;195.95;195.73;195.86;283460
115500000;+03:00;195.86;195.9;195.64;195.78;186430
120000000;+03:00;195.78;196.09;195.66;196;329900
120500000;+03:00;196;196.09;195.85;195.95;92770
