065956000;+03:00;2757648011;197.5;650;;;
065956000;+03:00;2757648012;197.5;50;;;
065956000;+03:00;2757648013;197.5;20;;;
065956000;+03:00;2757648014;197.5;30;;;
065956000;+03:00;2757648015;197.5;40;;;
065956000;+03:00;2757648016;197.5;10;;;
065956000;+03:00;2757648017;197.5;70;;;
065956000;+03:00;2757648018;197.5;310;;;
065956000;+03:00;2757648019;197.5;690;;;
065956000;+03:00;2757648020;197.5;1620;;;
065956000;+03:00;2757648021;197.5;20;;;
065956000;+03:00;2757648022;197.5;2540;;;
065956000;+03:00;2757648023;197.5;50;;;
065956000;+03:00;2757648024;197.5;80;;;
065956000;+03:00;2757648025;197.5;150;;;
065956000;+03:00;2757648026;197.5;10;;;
065956000;+03:00;2757648027;197.5;80;;;
065956000;+03:00;2757648028;197.5;10;;;
065956000;+03:00;2757648029;197.5;10;;;
065956000;+03:00;2757648030;197.5;20;;;
065956000;+03:00;2757648031;197.5;100;;;
065956000;+03:00;2757648032;197.5;10;;;
065956000;+03:00;2757648033;197.5;30;;;
065956000;+03:00;2757648034;197.5;30;;;
065956000;+03:00;2757648035;197.5;100;;;
065956000;+03:00;2757648036;197.5;40;;;
065956000;+03:00;2757648037;197.5;30;;;
065956000;+03:00;2757648038;197.5;500;;;
065956000;+03:00;2757648039;197.5;100;;;
065956000;+03:00;2757648040;197.5;300;;;
065956000;+03:00;2757648041;197.5;10;;;
065956000;+03:00;2757648042;197.5;30;;;
065956000;+03:00;2757648043;197.5;10;;;
065956000;+03:00;2757648044;197.5;1430;;;
065956000;+03:00;2757648045;197.5;690;;;
065956000;+03:00;2757648046;197.5;10;;;
065956000;+03:00;2757648047;197.5;500;;;
065956000;+03:00;2757648048;197.5;30;;;
065956000;+03:00;2757648049;197.5;10;;;
065956000;+03:00;2757648050;197.5;70;;;
065956000;+03:00;2757648051;197.5;50;;;
065956000;+03:00;2757648052;197.5;20;;;
065956000;+03:00;2757648053;197.5;10;;;
065956000;+03:00;2757648054;197.5;100;;;
065956000;+03:00;2757648055;197.5;30;;;
065956000;+03:00;2757648056;197.5;1000;;;
065956000;+03:00;2757648057;197.5;10;;;
065956000;+03:00;2757648058;197.5;470;;;
065956000;+03:00;2757648059;197.5;2030;;;
065956000;+03:00;2757648060;197.5;470;;;
065956000;+03:00;2757648061;197.5;10;;;
065956000;+03:00;2757648062;197.5;3000;;;
065956000;+03:00;2757648063;197.5;360;;;
070000000;+03:00;2757648177;197.5;100;;;
070000000;+03:00;2757648193;197.39;20;;;
070000000;+03:00;2757648196;197.39;100;;;
070001000;+03:00;2757648305;197.5;100;;;
070001000;+03:00;2757648362;197.5;11000;;;
070001000;+03:00;2757648384;197.5;50;;;
070001000;+03:00;2757648442;197.49;10;;;
070001000;+03:00;2757648443;197.5;490;;;
070002000;+03:00;2757648500;197.42;30;;;
070002000;+03:00;2757648549;197.49;10;;;
070002000;+03:00;2757648554;197.49;10;;;
070002000;+03:00;2757648594;197.49;20;;;
070003000;+03:00;2757648718;197.49;40;;;
070003000;+03:00;2757648719;197.5;4420;;;
070003000;+03:00;2757648720;197.5;100;;;
070003000;+03:00;2757648721;197.5;100;;;
070003000;+03:00;2757648722;197.5;100;;;
070003000;+03:00;2757648723;197.5;10;;;
070003000;+03:00;2757648724;197.5;1630;;;
070003000;+03:00;2757648745;197.5;210;;;
070003000;+03:00;2757648798;197.5;1500;;;
070003000;+03:00;2757648819;197.5;6660;;;
070003000;+03:00;2757648820;197.51;50;;;
070003000;+03:00;2757648823;197.53;10;;;
070003000;+03:00;2757648826;197.53;20;;;
070003000;+03:00;2757648842;197.52;10;;;
070005000;+03:00;2757648919;197.55;10;;;
070005000;+03:00;2757648944;197.55;590;;;
070005000;+03:00;2757648945;197.55;2010;;;
070005000;+03:00;2757648948;197.55;130;;;
070005000;+03:00;2757648949;197.55;1500;;;
070005000;+03:00;2757648958;197.55;1800;;;
070005000;+03:00;2757648959;197.55;4560;;;
070005000;+03:00;2757648960;197.55;540;;;
070005000;+03:00;2757648961;197.55;510;;;
070005000;+03:00;2757648962;197.55;2100;;;
070006000;+03:00;2757648974;197.55;800;;;
070006000;+03:00;2757648986;197.55;100;;;
070006000;+03:00;2757648988;197.55;1600;;;
070006000;+03:00;2757648995;197.55;50;;;
070006000;+03:00;2757649033;197.55;100;;;
070006000;+03:00;2757649034;197.55;100;;;
070007000;+03:00;2757649035;197.52;150;;;
070007000;+03:00;2757649051;197.55;500;;;
070007000;+03:00;2757649052;197.55;10000;;;
070007000;+03:00;2757649053;197.55;4650;;;
070007000;+03:00;2757649056;197.55;100;;;
070007000;+03:00;2757649098;197.52;10;;;
070008000;+03:00;2757649099;197.52;10;;;
070008000;+03:00;2757649118;197.55;500;;;
070008000;+03:00;2757649135;197.52;100;;;
070009000;+03:00;2757649209;197.52;1490;;;
070009000;+03:00;2757649261;197.52;10;;;
070011000;+03:00;2757649340;197.54;100;;;
070011000;+03:00;2757649341;197.55;5970;;;
070011000;+03:00;2757649342;197.52;70;;;
070011000;+03:00;2757649343;197.55;47000;;;
070011000;+03:00;2757649383;197.55;240;;;
070011000;+03:00;2757649390;197.52;30;;;
070011000;+03:00;2757649391;197.51;1000;;;
070011000;+03:00;2757649409;197.55;1000;;;
070012000;+03:00;2757649456;197.51;50;;;
070012000;+03:00;2757649478;197.51;910;;;
070012000;+03:00;2757649513;197.51;100;;;
070012000;+03:00;2757649569;197.51;300;;;
070013000;+03:00;2757649615;197.51;100;;;
070013000;+03:00;2757649696;197.51;1290;;;
070013000;+03:00;2757649731;197.55;200;;;
070014000;+03:00;2757649753;197.51;2000;;;
