070000000;+03:00;217.8;218;215.78;216.75;1609120
070500000;+03:00;216.74;217.4;216.6;216.81;1134850
071000000;+03:00;216.85;217.55;216.81;217.1;471570
071500000;+03:00;217.15;217.8;217;217.15;515370
072000000;+03:00;217.15;218.62;217.07;218.6;850940
072500000;+03:00;218.55;223.99;218.53;221.39;4499080
073000000;+03:00;221.49;221.98;221.04;221.68;1883140
073500000;+03:00;221.67;222.2;221.25;221.25;1700950
074000000;+03:00;221.25;221.72;220.58;221.19;1089360
074500000;+03:00;221.18;221.69;221;221.05;424110
075000000;+03:00;221.14;221.5;221;221.15;414630
075500000;+03:00;221.16;221.85;221;221.48;944160
080000000;+03:00;221.47;221.85;220.7;221.02;951140
080500000;+03:00;220.93;221.21;220.01;220.44;1441020
081000000;+03:00;220.44;220.5;219.3;220.08;812240
081500000;+03:00;220;220.48;219.85;220.4;237660
082000000;+03:00;220.39;220.65;220.01;220.27;603940
082500000;+03:00;220.21;220.31;219.63;220.24;551610
083000000;+03:00;220.25;221.1;220.25;220.9;682120
083500000;+03:00;220.89;221.05;220.6;220.6;313580
084000000;+03:00;220.62;220.62;219.54;219.82;421550
084500000;+03:00;219.82;220.2;219.58;220.12;195000
085000000;+03:00;220.14;220.19;219.21;219.59;218720
085500000;+03:00;219.6;220.47;219.57;220.05;369440
090000000;+03:00;220.05;220.5;219.7;219.85;293370
090500000;+03:00;219.84;220.33;219.84;220.19;141780
091000000;+03:00;220.19;220.59;219.23;219.3;489180
091500000;+03:00;219.47;219.86;218.94;219.71;504130
092000000;+03:00;219.79;220;219.39;219.77;183200
092500000;+03:00;219.68;219.8;219.51;219.63;97600
093000000;+03:00;219.64;219.68;218.5;218.5;507720
093500000;+03:00;218.61;218.9;218.23;218.25;528720
094000000;+03:00;218.28;219;218.23;218.4;318910
094500000;+03:00;218.54;218.88;218.17;218.64;132910
095000000;+03:00;218.73;218.78;218.2;218.32;232820
095500000;+03:00;218.39;218.48;217.99;218.25;277440
100000000;+03:00;218.17;218.26;217.21;217.39;649150
100500000;+03:00;217.37;218.25;217;218.17;835250
101000000;+03:00;218.17;218.21;217.69;217.8;276810
101500000;+03:00;217.75;219.31;217.69;219.15;768320
102000000;+03:00;219.13;219.38;217.91;218.65;480180
102500000;+03:00;218.55;219.31;218.33;218.89;436850
103000000;+03:00;218.98;219.16;218.68;219.06;170030
103500000;+03:00;218.92;219.14;218.8;219;86080
104000000;+03:00;219;219;218.33;218.6;201420
104500000;+03:00;218.6;218.6;218.11;218.56;222510
105000000;+03:00;218.57;218.93;218.44;218.93;103160
105500000;+03:00;218.94;218.94;218.55;218.63;105450
110000000;+03:00;218.63;218.63;218.5;218.52;26290
110500000;+03:00;218.6;219.01;218.28;218.51;184620
111000000;+03:00;218.41;218.45;217.37;217.8;425990
111500000;+03:00;217.72;217.94;217.51;217.81;121870
112000000;+03:00;217.75;218.18;217.72;217.92;191250
112500000;+03:00;217.99;218.07;217.68;217.85;190840
113000000;+03:00;217.95;218.25;217.88;218.02;95550
113500000;+03:00;218.01;218.29;217.9;218.1;164850
114000000;+03:00;218.08;218.29;217.88;218.07;122580
114500000;+03:00;218.09;218.29;218.09;218.18;33470
115000000;+03:00;218.11;218.2;218.03;218.16;38750
115500000;+03:00;218.17;218.3;218;218.13;120220
120000000;+03:00;218.11;218.68;218.03;218.47;96610
120500000;+03:00;218.48;218.59;218.2;218.3;77610
121000000;+03:00;218.4;218.42;218.2;218.2;31390
121500000;+03:00;218.2;218.2;217.5;217.93;505660
122000000;+03:00;217.85;218.22;217.85;217.99;65550
122500000;+03:00;217.98;218.12;217.72;217.85;187280
123000000;+03:00;217.82;217.85;217.51;217.61;230580
123500000;+03:00;217.65;217.83;217.3;217.65;202020
124000000;+03:00;217.65;217.65;216.8;217.25;885960
124500000;+03:00;217.25;217.65;217.18;217.65;236130
125000000;+03:00;217.65;217.84;217.57;217.84;139980
125500000;+03:00;217.84;217.85;217.11;217.36;199940
130000000;+03:00;217.36;217.45;217.12;217.16;105610
130500000;+03:00;217.16;217.16;216.55;216.64;830670
131000000;+03:00;216.58;217.29;216.55;217.27;347310
131500000;+03:00;217.27;217.27;216.61;216.96;354920
132000000;+03:00;216.96;217.29;216.85;217.29;295400
132500000;+03:00;217.25;217.27;217;217.18;340970
133000000;+03:00;217.15;217.2;216.73;217.09;270730
133500000;+03:00;217.1;217.35;216.97;217.29;169860
134000000;+03:00;217.29;217.35;217.09;217.24;200210
134500000;+03:00;217.24;217.35;217.1;217.21;232980
135000000;+03:00;217.21;217.35;217.2;217.32;219030
135500000;+03:00;217.32;217.35;217.22;217.28;203760
140000000;+03:00;217.23;217.5;217.22;217.37;499290
140500000;+03:00;217.37;217.45;216.64;216.69;1045410
141000000;+03:00;216.7;217.18;216.31;216.94;2315470
141500000;+03:00;216.85;217.2;216.5;216.7;609490
142000000;+03:00;216.7;216.83;216.23;216.83;567100
142500000;+03:00;216.82;217.5;216.82;217.5;686360
143000000;+03:00;217.48;217.5;217.01;217.1;343960
143500000;+03:00;217.1;217.2;216.72;216.89;302400
144000000;+03:00;216.91;217.19;216.83;216.85;295060
144500000;+03:00;216.9;217;216.84;216.93;70040
145000000;+03:00;216.87;216.98;216.38;216.44;880580
145500000;+03:00;216.44;216.73;216.4;216.66;222230
150000000;+03:00;216.7;216.8;216.5;216.75;337890
150500000;+03:00;216.8;217;216.4;216.74;544190
151000000;+03:00;216.81;217;216.76;216.98;220360
151500000;+03:00;216.98;217.15;216.65;216.8;213250
152000000;+03:00;216.8;216.95;216.72;216.79;226100
152500000;+03:00;216.76;217.1;216.76;217.06;307660
