065956000;+03:00;2765856410;217.7;10;;;
065956000;+03:00;2765856411;217.7;100;;;
065956000;+03:00;2765856412;217.7;10;;;
065956000;+03:00;2765856413;217.7;50;;;
065956000;+03:00;2765856414;217.7;200;;;
065956000;+03:00;2765856415;217.7;60;;;
065956000;+03:00;2765856416;217.7;10;;;
065956000;+03:00;2765856417;217.7;200;;;
065956000;+03:00;2765856418;217.7;10;;;
065956000;+03:00;2765856419;217.7;400;;;
065956000;+03:00;2765856420;217.7;10;;;
065956000;+03:00;2765856421;217.7;1000;;;
065956000;+03:00;2765856422;217.7;10;;;
065956000;+03:00;2765856423;217.7;10;;;
065956000;+03:00;2765856424;217.7;2920;;;
065956000;+03:00;2765856425;217.7;10;;;
065956000;+03:00;2765856426;217.7;870;;;
065956000;+03:00;2765856427;217.7;150;;;
065956000;+03:00;2765856428;217.7;50;;;
065956000;+03:00;2765856429;217.7;10;;;
065956000;+03:00;2765856430;217.7;940;;;
065956000;+03:00;2765856431;217.7;30;;;
065956000;+03:00;2765856432;217.7;100;;;
065956000;+03:00;2765856433;217.7;100;;;
065956000;+03:00;2765856434;217.7;3830;;;
065956000;+03:00;2765856435;217.7;200;;;
065956000;+03:00;2765856436;217.7;210;;;
065956000;+03:00;2765856437;217.7;760;;;
065956000;+03:00;2765856438;217.7;100;;;
065956000;+03:00;2765856439;217.7;1540;;;
065956000;+03:00;2765856440;217.7;10;;;
065956000;+03:00;2765856441;217.7;200;;;
065956000;+03:00;2765856442;217.7;1530;;;
065956000;+03:00;2765856443;217.7;200;;;
065956000;+03:00;2765856444;217.7;500;;;
065956000;+03:00;2765856445;217.7;3180;;;
065956000;+03:00;2765856446;217.7;10;;;
065956000;+03:00;2765856447;217.7;1500;;;
065956000;+03:00;2765856448;217.7;1300;;;
065956000;+03:00;2765856449;217.7;10;;;
065956000;+03:00;2765856450;217.7;40;;;
065956000;+03:00;2765856451;217.7;200;;;
065956000;+03:00;2765856452;217.7;530;;;
065956000;+03:00;2765856453;217.7;280;;;
065956000;+03:00;2765856454;217.7;500;;;
065956000;+03:00;2765856455;217.7;700;;;
065956000;+03:00;2765856456;217.7;1000;;;
065956000;+03:00;2765856457;217.7;1990;;;
065956000;+03:00;2765856458;217.7;10;;;
065956000;+03:00;2765856459;217.7;90;;;
065956000;+03:00;2765856460;217.7;10;;;
065956000;+03:00;2765856461;217.7;10;;;
065956000;+03:00;2765856462;217.7;70;;;
065956000;+03:00;2765856463;217.7;20;;;
065956000;+03:00;2765856464;217.7;10;;;
065956000;+03:00;2765856465;217.7;880;;;
070000000;+03:00;2765856563;217.8;800;;;
070001000;+03:00;2765856608;217.8;1200;;;
070001000;+03:00;2765856609;217.8;50;;;
070001000;+03:00;2765856619;217.82;140;;;
070001000;+03:00;2765856620;217.86;50;;;
070001000;+03:00;2765856621;217.87;150;;;
070001000;+03:00;2765856623;217.79;100;;;
070001000;+03:00;2765856624;217.9;100;;;
070001000;+03:00;2765856625;217.9;630;;;
070001000;+03:00;2765856626;217.99;50;;;
070001000;+03:00;2765856627;217.99;100;;;
070001000;+03:00;2765856628;217.99;100;;;
070001000;+03:00;2765856629;218;500;;;
070001000;+03:00;2765856630;218;20;;;
070001000;+03:00;2765856631;218;2000;;;
070001000;+03:00;2765856632;218;200;;;
070001000;+03:00;2765856633;218;6660;;;
070001000;+03:00;2765856645;217.99;400;;;
070001000;+03:00;2765856649;217.99;1900;;;
070001000;+03:00;2765856650;218;800;;;
070002000;+03:00;2765856664;218;500;;;
070003000;+03:00;2765856735;217.95;20;;;
070003000;+03:00;2765856736;217.83;200;;;
070003000;+03:00;2765856737;217.82;80;;;
070003000;+03:00;2765856741;217.98;40;;;
070003000;+03:00;2765856743;217.99;1280;;;
070003000;+03:00;2765856744;218;33720;;;
070003000;+03:00;2765856748;217.99;10;;;
070004000;+03:00;2765856841;217.82;1710;;;
070005000;+03:00;2765856868;217.98;200;;;
070005000;+03:00;2765856905;217.83;200;;;
070005000;+03:00;2765856910;218;6220;;;
070006000;+03:00;2765856925;217.98;150;;;
070006000;+03:00;2765856936;217.98;1150;;;
070006000;+03:00;2765856937;217.98;50;;;
070006000;+03:00;2765856938;217.87;3000;;;
070006000;+03:00;2765856939;217.86;800;;;
070007000;+03:00;2765856955;217.86;10;;;
070008000;+03:00;2765856978;217.99;100;;;
070008000;+03:00;2765856979;218;1400;;;
070010000;+03:00;2765857046;217.89;10;;;
070010000;+03:00;2765857056;217.86;90;;;
070010000;+03:00;2765857057;217.86;6500;;;
070010000;+03:00;2765857058;217.81;2610;;;
070010000;+03:00;2765857062;217.86;340;;;
070011000;+03:00;2765857063;218;320;;;
070011000;+03:00;2765857075;218;380;;;
070011000;+03:00;2765857076;218;10000;;;
070011000;+03:00;2765857077;218;19620;;;
070012000;+03:00;2765857150;218;2000;;;
070012000;+03:00;2765857344;218;4900;;;
070013000;+03:00;2765857488;217.87;80;;;
070014000;+03:00;2765857622;217.99;20;;;
070014000;+03:00;2765857623;218;1980;;;
070014000;+03:00;2765857666;218;2000;;;
070015000;+03:00;2765857698;218;19500;;;
070015000;+03:00;2765857699;218;200;;;
070015000;+03:00;2765857700;218;13330;;;
070015000;+03:00;2765857701;218;600;;;
070015000;+03:00;2765857702;218;50;;;
070015000;+03:00;2765857703;218;6680;;;
070015000;+03:00;2765857704;218;12880;;;
070015000;+03:00;2765857709;218;5000;;;
070015000;+03:00;2765857713;218;2490;;;
070015000;+03:00;2765857714;218;10;;;
070015000;+03:00;2765857716;218;700;;;
070015000;+03:00;2765857722;217.98;50;;;
070015000;+03:00;2765857723;217.88;1950;;;
070016000;+03:00;2765857731;218;230;;;
070016000;+03:00;2765857735;217.89;100;;;
070016000;+03:00;2765857739;218;3000;;;
070016000;+03:00;2765857740;218;280;;;
070016000;+03:00;2765857743;218;200;;;
070017000;+03:00;2765857757;217.98;100;;;
070017000;+03:00;2765857758;217.98;10;;;
070017000;+03:00;2765857761;217.98;200;;;
070018000;+03:00;2765857792;217.87;50;;;
070018000;+03:00;2765857793;217.86;450;;;
070018000;+03:00;2765857794;217.86;130;;;
070018000;+03:00;2765857799;217.86;400;;;
070018000;+03:00;2765857815;217.96;2000;;;
070019000;+03:00;2765857830;217.96;500;;;
070019000;+03:00;2765857836;217.94;1500;;;
070021000;+03:00;2765857894;217.86;20;;;
070021000;+03:00;2765857895;217.86;200;;;
070021000;+03:00;2765857918;217.81;1000;;;
070021000;+03:00;2765857919;217.81;200;;;
070021000;+03:00;2765857927;217.87;10;;;
070022000;+03:00;2765857928;217.87;10;;;
070022000;+03:00;2765857949;217.87;100;;;
070022000;+03:00;2765857950;217.8;30;;;
070024000;+03:00;2765857965;217.8;240;;;
070025000;+03:00;2765857985;217.8;9760;;;
070026000;+03:00;2765858033;217.72;3000;;;
070026000;+03:00;2765858034;217.72;1440;;;
070026000;+03:00;2765858035;217.72;560;;;
070026000;+03:00;2765858036;217.7;620;;;
070026000;+03:00;2765858037;217.7;900;;;
070026000;+03:00;2765858038;217.7;1000;;;
070026000;+03:00;2765858039;217.7;10;;;
070026000;+03:00;2765858040;217.7;20;;;
070026000;+03:00;2765858041;217.7;70;;;
070028000;+03:00;2765858079;217.6;20;;;
070028000;+03:00;2765858080;217.55;1000;;;
070028000;+03:00;2765858081;217.51;10;;;
070028000;+03:00;2765858082;217.51;50;;;
070028000;+03:00;2765858083;217.51;950;;;
070028000;+03:00;2765858084;217.5;1110;;;
070028000;+03:00;2765858085;217.5;2000;;;
070028000;+03:00;2765858086;217.43;80;;;
070028000;+03:00;2765858087;217.43;310;;;
070029000;+03:00;2765858099;217.44;80;;;
070029000;+03:00;2765858100;217.41;10;;;
070029000;+03:00;2765858101;217.41;20;;;
070029000;+03:00;2765858102;217.41;4130;;;
070029000;+03:00;2765858103;217.41;1000;;;
070029000;+03:00;2765858104;217.39;10;;;
070029000;+03:00;2765858105;217.39;80;;;
070029000;+03:00;2765858106;217.38;3000;;;
070029000;+03:00;2765858107;217.37;6000;;;
070029000;+03:00;2765858108;217.36;670;;;
070029000;+03:00;2765858126;217.36;3470;;;
070029000;+03:00;2765858127;217.36;530;;;
070029000;+03:00;2765858128;217.5;150;;;
070030000;+03:00;2765858170;217.5;150;;;
070030000;+03:00;2765858171;217.5;1350;;;
070030000;+03:00;2765858172;217.5;1600;;;
070031000;+03:00;2765858185;217.49;1530;;;
070031000;+03:00;2765858186;217.5;3470;;;
070033000;+03:00;2765858210;217.36;500;;;
070033000;+03:00;2765858211;217.35;500;;;
070033000;+03:00;2765858215;217.36;200;;;
070033000;+03:00;2765858216;217.49;40;;;
070033000;+03:00;2765858219;217.36;300;;;
070033000;+03:00;2765858220;217.34;3340;;;
070033000;+03:00;2765858221;217.32;5000;;;
070033000;+03:00;2765858222;217.31;10;;;
070033000;+03:00;2765858223;217.26;1350;;;
070033000;+03:00;2765858224;217.32;500;;;
070034000;+03:00;2765858232;217.4;100;;;
070034000;+03:00;2765858233;217.4;1200;;;
070034000;+03:00;2765858234;217.4;500;;;
070034000;+03:00;2765858235;217.4;200;;;
070034000;+03:00;2765858250;217.35;20;;;
070034000;+03:00;2765858251;217.46;50;;;
070034000;+03:00;2765858252;217.48;2440;;;
070034000;+03:00;2765858272;217.49;40;;;
070034000;+03:00;2765858273;217.49;50;;;
070034000;+03:00;2765858274;217.49;110;;;
070034000;+03:00;2765858275;217.49;100;;;
070034000;+03:00;2765858276;217.49;200;;;
070034000;+03:00;2765858277;217.5;10;;;
070035000;+03:00;2765858278;217.5;1000;;;
070035000;+03:00;2765858314;217.35;300;;;
070035000;+03:00;2765858378;217.4;100;;;
070035000;+03:00;2765858379;217.4;1900;;;
070037000;+03:00;2765858471;217.34;500;;;
070037000;+03:00;2765858472;217.34;500;;;
070038000;+03:00;2765858558;217.34;10;;;
070038000;+03:00;2765858559;217.49;50;;;
070040000;+03:00;2765858615;217.35;1000;;;
070040000;+03:00;2765858620;217.32;100;;;
070041000;+03:00;2765858649;217.32;200;;;
070041000;+03:00;2765858650;217.32;200;;;
070041000;+03:00;2765858651;217.32;500;;;
070041000;+03:00;2765858652;217.32;500;;;
070041000;+03:00;2765858660;217.25;10;;;
070041000;+03:00;2765858661;217.22;310;;;
070044000;+03:00;2765858762;217.24;200;;;
070044000;+03:00;2765858764;217.24;200;;;
070044000;+03:00;2765858765;217.22;800;;;
070045000;+03:00;2765858801;217.3;40;;;
070045000;+03:00;2765858802;217.31;30;;;
070045000;+03:00;2765858803;217.31;80;;;
070045000;+03:00;2765858804;217.31;890;;;
070046000;+03:00;2765858822;217.23;70;;;
070047000;+03:00;2765858826;217.23;530;;;
070047000;+03:00;2765858827;217.23;900;;;
070047000;+03:00;2765858828;217.23;400;;;
070047000;+03:00;2765858829;217.23;400;;;
070047000;+03:00;2765858830;217.23;400;;;
070047000;+03:00;2765858831;217.23;200;;;
070047000;+03:00;2765858832;217.23;200;;;
070047000;+03:00;2765858833;217.22;200;;;
070047000;+03:00;2765858834;217.22;1440;;;
070047000;+03:00;2765858835;217.22;2250;;;
070047000;+03:00;2765858836;217.21;10;;;
070047000;+03:00;2765858837;217.21;20;;;
070047000;+03:00;2765858838;217.2;1000;;;
070047000;+03:00;2765858839;217.2;10;;;
070047000;+03:00;2765858848;217.18;10;;;
070047000;+03:00;2765858849;217.16;50;;;
070047000;+03:00;2765858850;217.16;100;;;
070047000;+03:00;2765858851;217.16;1000;;;
070047000;+03:00;2765858852;217.16;1000;;;
070047000;+03:00;2765858853;217.16;400;;;
070047000;+03:00;2765858854;217.16;400;;;
070047000;+03:00;2765858855;217.16;200;;;
070047000;+03:00;2765858856;217.16;200;;;
070047000;+03:00;2765858857;217.16;200;;;
070047000;+03:00;2765858858;217.16;200;;;
070047000;+03:00;2765858859;217.16;200;;;
070047000;+03:00;2765858860;217.16;200;;;
070047000;+03:00;2765858861;217.16;200;;;
070047000;+03:00;2765858862;217.16;400;;;
070047000;+03:00;2765858863;217.16;240;;;
070047000;+03:00;2765858864;217.16;160;;;
070048000;+03:00;2765858876;217.15;400;;;
070048000;+03:00;2765858877;217.15;1610;;;
070048000;+03:00;2765858878;217.15;390;;;
070048000;+03:00;2765858879;217.15;1620;;;
070048000;+03:00;2765858880;217.14;900;;;
070048000;+03:00;2765858903;217.12;50;;;
070048000;+03:00;2765858909;217.12;840;;;
070049000;+03:00;2765858917;217.23;50;;;
070049000;+03:00;2765858919;217.12;100;;;
070049000;+03:00;2765858920;217.12;500;;;
070049000;+03:00;2765858921;217.12;400;;;
070049000;+03:00;2765858922;217.12;100;;;
