070000000;+03:00;217.8;223.99;215.78;221.39;9080930
073000000;+03:00;221.49;222.2;220.58;221.48;6456350
080000000;+03:00;221.47;221.85;219.3;220.24;4597610
083000000;+03:00;220.25;221.1;219.21;220.05;2200410
090000000;+03:00;220.05;220.59;218.94;219.63;1709260
093000000;+03:00;219.64;219.68;217.99;218.25;1998520
100000000;+03:00;218.17;219.38;217;218.89;3446560
103000000;+03:00;218.98;219.16;218.11;218.63;888650
110000000;+03:00;218.63;219.01;217.37;217.85;1140860
113000000;+03:00;217.95;218.3;217.88;218.13;575420
120000000;+03:00;218.11;218.68;217.5;217.85;964100
123000000;+03:00;217.82;217.85;216.8;217.36;1894610
130000000;+03:00;217.36;217.45;216.55;217.18;2274880
133000000;+03:00;217.15;217.35;216.73;217.28;1296570
140000000;+03:00;217.23;217.5;216.23;217.5;5723120
143000000;+03:00;217.48;217.5;216.38;216.66;2114270
150000000;+03:00;216.7;217.15;216.4;217.06;1849450
153000000;+03:00;217.06;217.15;216.5;216.61;2703730
