070000000;+03:00;194.5;194.82;194.43;194.82;255120
070100000;+03:00;194.79;194.84;194.7;194.79;250400
070200000;+03:00;194.73;194.8;194.7;194.75;34060
070300000;+03:00;194.75;194.8;194.68;194.79;123190
070400000;+03:00;194.78;195.09;194.75;195;198680
070500000;+03:00;195;195.04;194.82;194.9;41520
070600000;+03:00;194.93;194.93;194.84;194.85;19670
070700000;+03:00;194.85;194.86;194.7;194.74;88700
070800000;+03:00;194.71;194.85;194.7;194.85;14910
070900000;+03:00;194.85;194.9;194.85;194.88;84350
071000000;+03:00;194.86;194.96;194.86;194.93;22090
071100000;+03:00;194.93;195;194.86;194.88;118570
071200000;+03:00;194.9;194.91;194.85;194.85;78440
071300000;+03:00;194.85;194.85;194.75;194.75;77800
071400000;+03:00;194.75;194.75;194.53;194.6;212760
071500000;+03:00;194.6;194.74;194.6;194.72;15610
071600000;+03:00;194.7;194.73;194.7;194.72;18200
071700000;+03:00;194.71;194.71;194.48;194.48;69930
071800000;+03:00;194.49;194.62;194.39;194.62;41160
071900000;+03:00;194.62;194.65;194.61;194.63;8430
072000000;+03:00;194.65;194.73;194.63;194.73;22300
072100000;+03:00;194.73;194.86;194.73;194.81;35780
072200000;+03:00;194.81;194.93;194.81;194.87;60520
072300000;+03:00;194.87;195;194.86;194.97;52860
072400000;+03:00;195;195.2;194.97;195.11;186730
072500000;+03:00;195.12;195.29;195.12;195.23;115500
072600000;+03:00;195.23;195.24;195.04;195.04;37500
072700000;+03:00;195.09;195.25;195.05;195.23;29070
072800000;+03:00;195.21;195.25;195.1;195.13;38590
072900000;+03:00;195.13;195.19;195.08;195.12;27240
073000000;+03:00;195.12;195.13;195.01;195.01;56220
073100000;+03:00;195.01;195.01;194.91;194.94;40680
073200000;+03:00;194.98;195.08;194.97;195.04;33780
073300000;+03:00;195.07;195.09;195.04;195.04;21010
073400000;+03:00;195;195;194.96;194.96;10040
073500000;+03:00;194.95;194.96;194.94;194.95;960
073600000;+03:00;194.97;194.97;194.9;194.92;19930
073700000;+03:00;194.92;195;194.9;194.99;42190
073800000;+03:00;194.99;195.05;194.94;195.05;19090
073900000;+03:00;195.06;195.07;194.98;194.98;15590
074000000;+03:00;195;195;194.91;194.91;3910
074100000;+03:00;194.91;194.91;194.84;194.89;32850
074200000;+03:00;194.88;194.9;194.79;194.8;35670
074300000;+03:00;194.86;194.87;194.72;194.72;39350
074400000;+03:00;194.75;194.79;194.73;194.75;21290
074500000;+03:00;194.75;194.96;194.74;194.96;58410
074600000;+03:00;194.98;195.04;194.89;194.95;34810
074700000;+03:00;194.95;195;194.87;194.88;30880
