070000000;+03:00;194.5;195.29;194.39;195.12;2379680
073000000;+03:00;195.12;195.21;194.72;195.06;855950
080000000;+03:00;195.07;195.88;195;195.76;2572360
083000000;+03:00;195.71;196.3;195.66;196.06;2347420
090000000;+03:00;196.15;196.49;195.84;196;3452570
093000000;+03:00;196;196.6;195.97;196.55;2489120
100000000;+03:00;196.6;197.05;196.54;196.7;2809060
103000000;+03:00;196.73;196.82;196.3;196.47;1607880
110000000;+03:00;196.47;196.48;196.05;196.2;1538940
113000000;+03:00;196.28;196.37;195.89;196.15;1417350
120000000;+03:00;196.18;196.85;196.06;196.55;946120
123000000;+03:00;196.55;196.71;196.2;196.71;432430
130000000;+03:00;196.71;196.99;196.46;196.51;1469970
133000000;+03:00;196.55;196.59;195.84;195.97;2036920
140000000;+03:00;195.99;196.28;195.45;195.67;2515860
143000000;+03:00;195.63;195.63;194;194;5657250
150000000;+03:00;194;194.65;193.33;194.45;4202280
153000000;+03:00;194.44;194.51;194;194.05;1494040
