065939000;+03:00;2761991880;194.49;200;;;
065939000;+03:00;2761991881;194.49;10;;;
065939000;+03:00;2761991882;194.49;140;;;
065939000;+03:00;2761991883;194.49;500;;;
065939000;+03:00;2761991884;194.49;1200;;;
065939000;+03:00;2761991885;194.49;3000;;;
065939000;+03:00;2761991886;194.49;5160;;;
065939000;+03:00;2761991887;194.49;650;;;
065939000;+03:00;2761991888;194.49;10;;;
065939000;+03:00;2761991889;194.49;10000;;;
065939000;+03:00;2761991890;194.49;3000;;;
065939000;+03:00;2761991891;194.49;500;;;
065939000;+03:00;2761991892;194.49;1000;;;
065939000;+03:00;2761991893;194.49;110;;;
065939000;+03:00;2761991894;194.49;500;;;
065939000;+03:00;2761991895;194.49;2700;;;
065939000;+03:00;2761991896;194.49;2000;;;
065939000;+03:00;2761991897;194.49;1000;;;
065939000;+03:00;2761991898;194.49;1500;;;
065939000;+03:00;2761991899;194.49;10;;;
065939000;+03:00;2761991900;194.49;160;;;
065939000;+03:00;2761991901;194.49;1500;;;
065939000;+03:00;2761991902;194.49;1130;;;
065939000;+03:00;2761991903;194.49;150;;;
065939000;+03:00;2761991904;194.49;720;;;
065939000;+03:00;2761991905;194.49;30;;;
065939000;+03:00;2761991906;194.49;1500;;;
065939000;+03:00;2761991907;194.49;250;;;
065939000;+03:00;2761991908;194.49;1000;;;
065939000;+03:00;2761991909;194.49;100;;;
065939000;+03:00;2761991910;194.49;100;;;
065939000;+03:00;2761991911;194.49;350;;;
065939000;+03:00;2761991912;194.49;690;;;
065939000;+03:00;2761991913;194.49;390;;;
065939000;+03:00;2761991914;194.49;610;;;
065939000;+03:00;2761991915;194.49;1000;;;
065939000;+03:00;2761991916;194.49;300;;;
065939000;+03:00;2761991917;194.49;500;;;
065939000;+03:00;2761991918;194.49;100;;;
065939000;+03:00;2761991919;194.49;100;;;
065939000;+03:00;2761991920;194.49;390;;;
065939000;+03:00;2761991921;194.49;2500;;;
065939000;+03:00;2761991922;194.49;110;;;
065939000;+03:00;2761991923;194.49;10;;;
065939000;+03:00;2761991924;194.49;550;;;
065939000;+03:00;2761991925;194.49;4330;;;
065939000;+03:00;2761991926;194.49;500;;;
065939000;+03:00;2761991927;194.49;1000;;;
065939000;+03:00;2761991928;194.49;7000;;;
065939000;+03:00;2761991929;194.49;3000;;;
065939000;+03:00;2761991930;194.49;1500;;;
065939000;+03:00;2761991931;194.49;2670;;;
070000000;+03:00;2761992400;194.5;270;;;
070000000;+03:00;2761992429;194.49;2170;;;
070000000;+03:00;2761992458;194.43;10;;;
070001000;+03:00;2761992481;194.43;830;;;
070001000;+03:00;2761992482;194.5;1730;;;
070001000;+03:00;2761992483;194.5;200;;;
070001000;+03:00;2761992484;194.5;240;;;
070001000;+03:00;2761992587;194.5;100;;;
070001000;+03:00;2761992588;194.5;660;;;
070001000;+03:00;2761992589;194.52;50;;;
070001000;+03:00;2761992590;194.58;7450;;;
070001000;+03:00;2761992591;194.5;40;;;
070001000;+03:00;2761992592;194.5;100;;;
070001000;+03:00;2761992596;194.5;5760;;;
070001000;+03:00;2761992660;194.57;100;;;
070001000;+03:00;2761992661;194.51;430;;;
070002000;+03:00;2761992697;194.52;1310;;;
070002000;+03:00;2761992698;194.51;2570;;;
070002000;+03:00;2761992699;194.5;29120;;;
070002000;+03:00;2761992724;194.5;8340;;;
070002000;+03:00;2761992730;194.5;100;;;
070002000;+03:00;2761992750;194.52;5400;;;
070002000;+03:00;2761992872;194.64;1030;;;
070003000;+03:00;2761992892;194.51;3610;;;
070003000;+03:00;2761992893;194.5;1390;;;
070003000;+03:00;2761992928;194.63;200;;;
070003000;+03:00;2761992938;194.5;1000;;;
070003000;+03:00;2761992984;194.62;100;;;
070003000;+03:00;2761992985;194.63;80;;;
070003000;+03:00;2761992986;194.63;70;;;
070004000;+03:00;2761993129;194.5;1800;;;
070005000;+03:00;2761993275;194.5;1360;;;
070005000;+03:00;2761993385;194.62;1600;;;
070007000;+03:00;2761993578;194.61;50;;;
070007000;+03:00;2761993631;194.61;450;;;
070007000;+03:00;2761993632;194.62;1410;;;
070007000;+03:00;2761993633;194.64;140;;;
070008000;+03:00;2761993654;194.63;200;;;
070010000;+03:00;2761993732;194.52;50;;;
070010000;+03:00;2761993788;194.52;600;;;
070011000;+03:00;2761993882;194.52;100;;;
070011000;+03:00;2761993945;194.63;380;;;
070011000;+03:00;2761993952;194.52;600;;;
070011000;+03:00;2761993953;194.51;4830;;;
070011000;+03:00;2761993954;194.5;1140;;;
070011000;+03:00;2761993955;194.5;100;;;
070011000;+03:00;2761993956;194.5;230;;;
070011000;+03:00;2761993957;194.5;42880;;;
070011000;+03:00;2761993958;194.5;10;;;
070011000;+03:00;2761993959;194.5;200;;;
070011000;+03:00;2761993960;194.5;10;;;
070011000;+03:00;2761993981;194.61;640;;;
070011000;+03:00;2761994068;194.5;400;;;
070011000;+03:00;2761994086;194.5;20;;;
070011000;+03:00;2761994111;194.61;10;;;
070011000;+03:00;2761994121;194.61;1770;;;
070012000;+03:00;2761994145;194.5;200;;;
070012000;+03:00;2761994198;194.5;500;;;
070012000;+03:00;2761994199;194.5;490;;;
070014000;+03:00;2761994350;194.61;2000;;;
070014000;+03:00;2761994372;194.61;200;;;
070015000;+03:00;2761994428;194.61;320;;;
070015000;+03:00;2761994460;194.61;200;;;
070016000;+03:00;2761994525;194.51;3000;;;
070016000;+03:00;2761994526;194.5;250;;;
070016000;+03:00;2761994527;194.5;5500;;;
070016000;+03:00;2761994528;194.5;3010;;;
070018000;+03:00;2761994605;194.56;3100;;;
070018000;+03:00;2761994606;194.53;2000;;;
070019000;+03:00;2761994636;194.54;1320;;;
070019000;+03:00;2761994638;194.5;20380;;;
070020000;+03:00;2761994643;194.59;10;;;
070020000;+03:00;2761994644;194.6;300;;;
070020000;+03:00;2761994645;194.6;190;;;
070020000;+03:00;2761994666;194.5;500;;;
070021000;+03:00;2761994742;194.5;1080;;;
070021000;+03:00;2761994768;194.5;1200;;;
070021000;+03:00;2761994812;194.5;400;;;
070022000;+03:00;2761994881;194.5;3430;;;
070022000;+03:00;2761994882;194.5;10;;;
070022000;+03:00;2761994883;194.5;10;;;
070022000;+03:00;2761994884;194.5;10;;;
070022000;+03:00;2761994885;194.5;6530;;;
070022000;+03:00;2761994886;194.5;10;;;
070023000;+03:00;2761994901;194.51;1000;;;
070023000;+03:00;2761994902;194.59;2000;;;
070026000;+03:00;2761995027;194.51;20;;;
070026000;+03:00;2761995058;194.51;110;;;
070028000;+03:00;2761995109;194.58;510;;;
070029000;+03:00;2761995119;194.58;4490;;;
070029000;+03:00;2761995120;194.59;10;;;
070029000;+03:00;2761995121;194.59;500;;;
070030000;+03:00;2761995126;194.51;100;;;
