070000000;+03:00;194.5;195.09;194.43;194.6;1620260
071500000;+03:00;194.6;195.29;194.39;195.12;759420
073000000;+03:00;195.12;195.13;194.72;194.75;392560
074500000;+03:00;194.75;195.21;194.74;195.06;463390
080000000;+03:00;195.07;195.64;195;195.58;1477240
081500000;+03:00;195.59;195.88;195.49;195.76;1095120
083000000;+03:00;195.71;196.04;195.66;196;1080130
084500000;+03:00;196.01;196.3;195.91;196.06;1267290
090000000;+03:00;196.15;196.48;196.07;196.35;1656360
091500000;+03:00;196.39;196.49;195.84;196;1796210
093000000;+03:00;196;196.55;195.97;196.25;1307780
094500000;+03:00;196.26;196.6;196.17;196.55;1181340
100000000;+03:00;196.6;196.99;196.54;196.87;1847630
101500000;+03:00;196.86;197.05;196.65;196.7;961430
103000000;+03:00;196.73;196.82;196.46;196.48;584140
104500000;+03:00;196.47;196.7;196.3;196.47;1023740
110000000;+03:00;196.47;196.48;196.17;196.25;625600
111500000;+03:00;196.25;196.34;196.05;196.2;913340
113000000;+03:00;196.28;196.37;195.89;195.96;687120
114500000;+03:00;195.91;196.18;195.91;196.15;730230
120000000;+03:00;196.18;196.62;196.06;196.62;538740
121500000;+03:00;196.56;196.85;196.54;196.55;407380
123000000;+03:00;196.55;196.55;196.25;196.3;233940
124500000;+03:00;196.26;196.71;196.2;196.71;198490
130000000;+03:00;196.71;196.99;196.63;196.76;866110
131500000;+03:00;196.75;196.88;196.46;196.51;603860
133000000;+03:00;196.55;196.58;196.28;196.55;427800
134500000;+03:00;196.57;196.59;195.84;195.97;1609120
140000000;+03:00;195.99;196.28;195.77;195.94;934360
141500000;+03:00;195.93;196.18;195.45;195.67;1581500
143000000;+03:00;195.63;195.63;194.9;195.17;2848540
144500000;+03:00;195.15;195.33;194;194;2808710
150000000;+03:00;194;194.65;193.33;194.5;2972880
151500000;+03:00;194.42;194.6;194.33;194.45;1229400
153000000;+03:00;194.44;194.51;194;194.18;1364560
154500000;+03:00;194.05;194.05;194.05;194.05;129480
