070000000;+03:00;194.5;195.09;194.43;194.88;1110600
071000000;+03:00;194.86;195;194.39;194.63;662990
072000000;+03:00;194.65;195.29;194.63;195.12;606090
073000000;+03:00;195.12;195.13;194.9;194.98;259490
074000000;+03:00;195;195.04;194.72;195;296890
075000000;+03:00;195;195.21;194.99;195.06;299570
080000000;+03:00;195.07;195.64;195;195.43;1108900
081000000;+03:00;195.45;195.6;195.43;195.55;707960
082000000;+03:00;195.58;195.88;195.58;195.76;755500
083000000;+03:00;195.71;196.04;195.66;195.98;698350
084000000;+03:00;195.98;196.3;195.78;196.13;1006430
085000000;+03:00;196.17;196.21;195.94;196.06;642640
090000000;+03:00;196.15;196.45;196.07;196.3;1283430
091000000;+03:00;196.33;196.49;195.94;195.95;1262400
092000000;+03:00;196;196.17;195.84;196;906740
093000000;+03:00;196;196.28;195.97;196.16;362950
094000000;+03:00;196.16;196.55;196.1;196.47;1245040
095000000;+03:00;196.41;196.6;196.4;196.55;881130
100000000;+03:00;196.6;196.99;196.54;196.85;1518360
101000000;+03:00;196.85;197.05;196.82;196.96;994330
102000000;+03:00;196.9;196.98;196.65;196.7;296370
103000000;+03:00;196.73;196.82;196.6;196.6;328630
104000000;+03:00;196.61;196.64;196.42;196.61;395440
105000000;+03:00;196.62;196.7;196.3;196.47;883810
110000000;+03:00;196.47;196.48;196.25;196.3;403280
111000000;+03:00;196.3;196.3;196.12;196.25;445860
112000000;+03:00;196.21;196.34;196.05;196.2;689800
113000000;+03:00;196.28;196.37;196.05;196.16;349960
114000000;+03:00;196.1;196.16;195.89;196.01;502770
115000000;+03:00;196.01;196.18;195.96;196.15;564620
120000000;+03:00;196.18;196.31;196.06;196.28;260620
121000000;+03:00;196.28;196.77;196.2;196.74;444910
122000000;+03:00;196.66;196.85;196.54;196.55;240590
123000000;+03:00;196.55;196.55;196.25;196.3;134700
124000000;+03:00;196.33;196.43;196.2;196.25;149800
125000000;+03:00;196.3;196.71;196.27;196.71;147930
130000000;+03:00;196.71;196.99;196.63;196.79;775660
131000000;+03:00;196.79;196.84;196.5;196.56;214210
132000000;+03:00;196.5;196.88;196.46;196.51;480100
133000000;+03:00;196.55;196.55;196.28;196.41;154980
134000000;+03:00;196.41;196.59;196.36;196.38;491790
135000000;+03:00;196.39;196.42;195.84;195.97;1390150
140000000;+03:00;195.99;196.28;195.93;196.14;444260
141000000;+03:00;196.11;196.18;195.77;196;835820
142000000;+03:00;195.97;195.97;195.45;195.67;1235780
143000000;+03:00;195.63;195.63;194.9;195.2;2670460
144000000;+03:00;195.2;195.33;195.02;195.19;455190
145000000;+03:00;195.15;195.15;194;194;2531600
150000000;+03:00;194;194.28;193.33;194.2;2039360
151000000;+03:00;194.25;194.65;194.15;194.48;1264780
152000000;+03:00;194.47;194.6;194.36;194.45;898140
153000000;+03:00;194.44;194.51;194;194.18;1364560
154000000;+03:00;194.05;194.05;194.05;194.05;129480
