070000000;+03:00;196.32;197.58;195.9;197.42;4436760
073000000;+03:00;197.36;197.44;196.85;196.92;2208640
080000000;+03:00;196.93;197.7;196.33;197.32;3894830
083000000;+03:00;197.39;197.5;196.86;196.98;1985150
090000000;+03:00;197;197.28;196.7;196.81;1683110
093000000;+03:00;196.75;197.2;196.54;196.57;993350
100000000;+03:00;196.54;196.77;196.5;196.56;532170
103000000;+03:00;196.56;196.94;196.35;196.63;1133010
110000000;+03:00;196.64;196.86;196.16;196.62;1569880
113000000;+03:00;196.6;197.14;196.43;197.05;832540
120000000;+03:00;197.05;197.12;196.7;197;918890
123000000;+03:00;197.01;197.03;196.69;196.89;629190
130000000;+03:00;196.9;196.9;196.38;196.61;971810
133000000;+03:00;196.66;196.84;196.25;196.62;1252140
140000000;+03:00;196.6;196.87;196;196.5;2361070
143000000;+03:00;196.5;196.54;195.65;195.92;2362840
150000000;+03:00;195.88;195.98;195.35;195.45;2001110
153000000;+03:00;195.47;195.5;195;195;2142790
