070000000;+03:00;225.49;225.8;224.07;225.59;2658330
073000000;+03:00;225.59;227.2;225.56;226.06;4183270
080000000;+03:00;226.09;226.4;225.4;226.39;1891430
083000000;+03:00;226.38;227.5;226.21;227.4;4648050
090000000;+03:00;227.32;230.34;227.24;229.6;10162200
093000000;+03:00;229.58;229.75;228.71;228.98;2837880
100000000;+03:00;228.96;229.49;228.83;229.03;1817670
103000000;+03:00;229.15;231.75;228.9;230.87;5052070
110000000;+03:00;230.87;232;230.75;231.68;4601190
113000000;+03:00;231.68;231.9;230.6;231.06;3910480
120000000;+03:00;231.1;231.48;230.82;231.07;2982870
123000000;+03:00;231.07;232.21;230.91;232;4922320
130000000;+03:00;231.95;232.08;231.13;231.86;3411670
133000000;+03:00;231.85;231.86;230.88;231.41;3924080
140000000;+03:00;231.41;231.99;231.11;231.98;2896250
143000000;+03:00;231.96;232.99;231.5;231.51;5585110
150000000;+03:00;231.54;231.69;229.38;230.95;8678790
153000000;+03:00;230.95;231.1;230.15;231;3362070
