070000000;+03:00;193.01;194.37;193;194.15;4406770
073000000;+03:00;194.15;194.2;193.36;193.5;2265980
080000000;+03:00;193.47;193.8;193.3;193.64;758770
083000000;+03:00;193.64;193.67;192.6;193.17;2240390
090000000;+03:00;193.16;193.39;192.79;193.08;900730
093000000;+03:00;193.07;193.47;193;193.24;511060
100000000;+03:00;193.2;193.43;193.2;193.4;267950
103000000;+03:00;193.41;193.47;193.2;193.35;322980
110000000;+03:00;193.37;193.64;193.08;193.49;925680
113000000;+03:00;193.49;193.49;193.03;193.04;410700
120000000;+03:00;193.04;193.3;192.82;192.98;1381380
123000000;+03:00;192.95;193.18;192.83;193.11;561030
130000000;+03:00;193.11;193.62;192.87;193.42;2393380
133000000;+03:00;193.47;193.87;193.31;193.7;2145980
140000000;+03:00;193.7;194.1;193.46;194.08;2334430
143000000;+03:00;194.08;194.14;193.7;193.77;1500220
150000000;+03:00;193.78;193.79;192.3;192.45;5687400
153000000;+03:00;192.45;192.78;192.04;192.04;3228480
