070000000;+03:00;193.01;194.37;193;193.92;3081540
071500000;+03:00;193.88;194.32;193.71;194.15;1325230
073000000;+03:00;194.15;194.2;193.45;193.5;1600670
074500000;+03:00;193.5;193.8;193.36;193.5;665310
080000000;+03:00;193.47;193.8;193.3;193.65;528590
081500000;+03:00;193.69;193.8;193.52;193.64;230180
083000000;+03:00;193.64;193.67;192.6;192.8;1706170
084500000;+03:00;192.8;193.19;192.68;193.17;534220
090000000;+03:00;193.16;193.39;193;193;451710
091500000;+03:00;193;193.25;192.79;193.08;449020
093000000;+03:00;193.07;193.27;193;193.25;292550
094500000;+03:00;193.25;193.47;193.14;193.24;218510
100000000;+03:00;193.2;193.35;193.2;193.35;170110
101500000;+03:00;193.34;193.43;193.31;193.4;97840
103000000;+03:00;193.41;193.41;193.2;193.36;187870
104500000;+03:00;193.35;193.47;193.29;193.35;135110
110000000;+03:00;193.37;193.42;193.08;193.4;472500
111500000;+03:00;193.39;193.64;193.36;193.49;453180
113000000;+03:00;193.49;193.49;193.16;193.25;173730
114500000;+03:00;193.25;193.34;193.03;193.04;236970
120000000;+03:00;193.04;193.3;192.82;193.25;1198520
121500000;+03:00;193.3;193.3;192.95;192.98;182860
123000000;+03:00;192.95;193.14;192.91;193.03;169450
124500000;+03:00;193.05;193.18;192.83;193.11;391580
130000000;+03:00;193.11;193.18;192.87;192.91;457740
131500000;+03:00;192.91;193.62;192.9;193.42;1935640
133000000;+03:00;193.47;193.87;193.31;193.48;1441020
134500000;+03:00;193.51;193.82;193.45;193.7;704960
140000000;+03:00;193.7;193.8;193.46;193.75;725440
141500000;+03:00;193.69;194.1;193.69;194.08;1608990
143000000;+03:00;194.08;194.14;193.81;193.94;859700
144500000;+03:00;193.93;193.97;193.7;193.77;640520
150000000;+03:00;193.78;193.79;192.63;192.76;2844420
151500000;+03:00;192.73;192.93;192.3;192.45;2842980
153000000;+03:00;192.45;192.78;192.31;192.34;2004270
154500000;+03:00;192.04;192.04;192.04;192.04;1224210
