065943000;+03:00;2758970842;193.41;100;;;
065943000;+03:00;2758970843;193.41;100;;;
065943000;+03:00;2758970844;193.41;50;;;
065943000;+03:00;2758970845;193.41;10;;;
065943000;+03:00;2758970846;193.41;10;;;
065943000;+03:00;2758970847;193.41;230;;;
065943000;+03:00;2758970848;193.41;770;;;
065943000;+03:00;2758970849;193.41;230;;;
065943000;+03:00;2758970850;193.41;480;;;
065943000;+03:00;2758970851;193.41;250;;;
065943000;+03:00;2758970852;193.41;100;;;
065943000;+03:00;2758970853;193.41;390;;;
065943000;+03:00;2758970854;193.41;70;;;
065943000;+03:00;2758970855;193.41;880;;;
065943000;+03:00;2758970856;193.41;720;;;
065943000;+03:00;2758970857;193.41;100;;;
065943000;+03:00;2758970858;193.41;10;;;
065943000;+03:00;2758970859;193.41;30;;;
065943000;+03:00;2758970860;193.41;30;;;
065943000;+03:00;2758970861;193.41;100;;;
065943000;+03:00;2758970862;193.41;10;;;
065943000;+03:00;2758970863;193.41;10;;;
065943000;+03:00;2758970864;193.41;10;;;
065943000;+03:00;2758970865;193.41;620;;;
065943000;+03:00;2758970866;193.41;1380;;;
065943000;+03:00;2758970867;193.41;10;;;
065943000;+03:00;2758970868;193.41;10;;;
065943000;+03:00;2758970869;193.41;10;;;
065943000;+03:00;2758970870;193.41;10;;;
065943000;+03:00;2758970871;193.41;60;;;
065943000;+03:00;2758970872;193.41;4190;;;
065943000;+03:00;2758970873;193.41;310;;;
065943000;+03:00;2758970874;193.41;290;;;
065943000;+03:00;2758970875;193.41;660;;;
065943000;+03:00;2758970876;193.41;120;;;
065943000;+03:00;2758970877;193.41;2000;;;
065943000;+03:00;2758970878;193.41;100;;;
065943000;+03:00;2758970879;193.41;500;;;
065943000;+03:00;2758970880;193.41;100;;;
065943000;+03:00;2758970881;193.41;250;;;
065943000;+03:00;2758970882;193.41;1480;;;
065943000;+03:00;2758970883;193.41;10;;;
065943000;+03:00;2758970884;193.41;510;;;
065943000;+03:00;2758970885;193.41;350;;;
065943000;+03:00;2758970886;193.41;150;;;
065943000;+03:00;2758970887;193.41;1000;;;
065943000;+03:00;2758970888;193.41;2190;;;
065943000;+03:00;2758970889;193.41;510;;;
065943000;+03:00;2758970890;193.41;350;;;
065943000;+03:00;2758970891;193.41;500;;;
065943000;+03:00;2758970892;193.41;1300;;;
065943000;+03:00;2758970893;193.41;200;;;
065943000;+03:00;2758970894;193.41;50;;;
065943000;+03:00;2758970895;193.41;2090;;;
065943000;+03:00;2758970896;193.41;10;;;
070000000;+03:00;2758971136;193.43;70;;;
070000000;+03:00;2758971137;193.48;50;;;
070000000;+03:00;2758971138;193.48;380;;;
070000000;+03:00;2758971139;193.48;70;;;
070000000;+03:00;2758971140;193.49;1000;;;
070000000;+03:00;2758971143;193.49;140;;;
070001000;+03:00;2758971165;193.41;800;;;
070001000;+03:00;2758971179;193.41;500;;;
070001000;+03:00;2758971180;193.41;400;;;
070001000;+03:00;2758971181;193.41;400;;;
070002000;+03:00;2758971207;193.41;100;;;
070002000;+03:00;2758971208;193.41;400;;;
070002000;+03:00;2758971209;193.41;1900;;;
070002000;+03:00;2758971211;193.41;3400;;;
070002000;+03:00;2758971212;193.41;500;;;
070002000;+03:00;2758971214;193.4;3000;;;
070002000;+03:00;2758971215;193.4;100;;;
070002000;+03:00;2758971251;193.47;80;;;
070002000;+03:00;2758971252;193.47;20;;;
070003000;+03:00;2758971308;193.48;1000;;;
070003000;+03:00;2758971345;193.48;1000;;;
070003000;+03:00;2758971346;193.49;3860;;;
070003000;+03:00;2758971347;193.5;100;;;
070003000;+03:00;2758971348;193.5;1000;;;
070003000;+03:00;2758971349;193.5;100;;;
070003000;+03:00;2758971350;193.5;500;;;
070003000;+03:00;2758971351;193.51;3000;;;
070003000;+03:00;2758971352;193.53;70;;;
070003000;+03:00;2758971353;193.56;370;;;
070003000;+03:00;2758971374;193.32;1500;;;
070003000;+03:00;2758971386;193.32;100;;;
070003000;+03:00;2758971389;193.32;400;;;
070003000;+03:00;2758971390;193.32;1000;;;
070004000;+03:00;2758971437;193.43;30;;;
070004000;+03:00;2758971455;193.45;1200;;;
070004000;+03:00;2758971456;193.45;200;;;
070004000;+03:00;2758971457;193.45;1000;;;
070004000;+03:00;2758971459;193.56;40;;;
070005000;+03:00;2758971461;193.45;30;;;
070005000;+03:00;2758971462;193.43;20;;;
070005000;+03:00;2758971470;193.33;400;;;
070005000;+03:00;2758971471;193.33;300;;;
070005000;+03:00;2758971489;193.47;120;;;
070006000;+03:00;2758971496;193.32;160;;;
070006000;+03:00;2758971537;193.32;140;;;
070006000;+03:00;2758971538;193.32;360;;;
070007000;+03:00;2758971548;193.32;200;;;
070008000;+03:00;2758971676;193.32;20;;;
070009000;+03:00;2758971770;193.49;350;;;
070009000;+03:00;2758971790;193.49;350;;;
070009000;+03:00;2758971791;193.5;50;;;
070009000;+03:00;2758971851;193.5;200;;;
070009000;+03:00;2758971852;193.51;200;;;
070009000;+03:00;2758971855;193.32;10;;;
070010000;+03:00;2758971894;193.5;400;;;
070011000;+03:00;2758971930;193.5;300;;;
070011000;+03:00;2758971931;193.51;100;;;
070011000;+03:00;2758971932;193.33;700;;;
070011000;+03:00;2758971933;193.32;300;;;
070011000;+03:00;2758971937;193.32;240;;;
070012000;+03:00;2758971995;193.51;2700;;;
070012000;+03:00;2758971996;193.51;460;;;
070012000;+03:00;2758971997;193.55;2840;;;
070013000;+03:00;2758972066;193.55;10;;;
070016000;+03:00;2758972246;193.35;20;;;
070016000;+03:00;2758972298;193.47;20;;;
070016000;+03:00;2758972299;193.37;30;;;
070016000;+03:00;2758972309;193.47;80;;;
070016000;+03:00;2758972310;193.48;190;;;
070016000;+03:00;2758972311;193.52;330;;;
070016000;+03:00;2758972342;193.37;16000;;;
070017000;+03:00;2758972441;193.37;1000;;;
070017000;+03:00;2758972442;193.37;3000;;;
070017000;+03:00;2758972443;193.49;600;;;
070017000;+03:00;2758972444;193.5;20;;;
070017000;+03:00;2758972445;193.5;400;;;
070017000;+03:00;2758972446;193.51;100;;;
070017000;+03:00;2758972447;193.55;1000;;;
070017000;+03:00;2758972448;193.57;400;;;
070017000;+03:00;2758972449;193.57;10;;;
070017000;+03:00;2758972450;193.57;1000;;;
070017000;+03:00;2758972451;193.57;200;;;
070017000;+03:00;2758972452;193.57;400;;;
070017000;+03:00;2758972453;193.5;300;;;
070017000;+03:00;2758972454;193.57;500;;;
070017000;+03:00;2758972455;193.58;70;;;
070017000;+03:00;2758972456;193.58;10;;;
070017000;+03:00;2758972457;193.6;200;;;
070017000;+03:00;2758972458;193.6;10;;;
070017000;+03:00;2758972459;193.61;1000;;;
070017000;+03:00;2758972460;193.62;90;;;
070017000;+03:00;2758972461;193.63;70;;;
070017000;+03:00;2758972462;193.63;180;;;
070017000;+03:00;2758972463;193.64;300;;;
070017000;+03:00;2758972464;193.64;1500;;;
070017000;+03:00;2758972465;193.64;100;;;
070017000;+03:00;2758972466;193.64;100;;;
070017000;+03:00;2758972467;193.64;400;;;
070017000;+03:00;2758972468;193.64;200;;;
070017000;+03:00;2758972469;193.64;230;;;
070018000;+03:00;2758972470;193.51;70;;;
070018000;+03:00;2758972471;193.58;400;;;
070018000;+03:00;2758972472;193.58;100;;;
070018000;+03:00;2758972473;193.58;100;;;
070018000;+03:00;2758972474;193.58;100;;;
070018000;+03:00;2758972475;193.58;100;;;
070018000;+03:00;2758972476;193.58;100;;;
070018000;+03:00;2758972477;193.58;100;;;
070018000;+03:00;2758972478;193.58;100;;;
070018000;+03:00;2758972479;193.58;200;;;
070018000;+03:00;2758972544;193.54;600;;;
070018000;+03:00;2758972545;193.55;420;;;
070023000;+03:00;2758972773;193.4;50;;;
070023000;+03:00;2758972774;193.39;310;;;
070024000;+03:00;2758972841;193.4;1200;;;
070025000;+03:00;2758972857;193.4;250;;;
070025000;+03:00;2758972858;193.4;550;;;
070025000;+03:00;2758972859;193.4;1550;;;
070025000;+03:00;2758972860;193.4;450;;;
070026000;+03:00;2758972926;193.54;310;;;
070026000;+03:00;2758972927;193.55;1690;;;
070026000;+03:00;2758972933;193.55;10;;;
070035000;+03:00;2758973181;193.48;140;;;
070036000;+03:00;2758973198;193.53;100;;;
070036000;+03:00;2758973199;193.54;100;;;
070037000;+03:00;2758973221;193.53;400;;;
070038000;+03:00;2758973261;193.5;10;;;
070038000;+03:00;2758973262;193.5;100;;;
070038000;+03:00;2758973270;193.5;10;;;
070040000;+03:00;2758973371;193.5;940;;;
070040000;+03:00;2758973372;193.5;60;;;
070042000;+03:00;2758973401;193.5;100;;;
070042000;+03:00;2758973404;193.5;10;;;
070042000;+03:00;2758973414;193.5;50;;;
070043000;+03:00;2758973435;193.5;100;;;
070044000;+03:00;2758973479;193.5;200;;;
070045000;+03:00;2758973538;193.5;400;;;
070046000;+03:00;2758973569;193.5;200;;;
070046000;+03:00;2758973570;193.51;1800;;;
070047000;+03:00;2758973608;193.49;100;;;
070050000;+03:00;2758973670;193.5;250;;;
070051000;+03:00;2758973729;193.49;100;;;
070052000;+03:00;2758973761;193.49;10;;;
070052000;+03:00;2758973764;193.5;150;;;
070052000;+03:00;2758973765;193.5;500;;;
070052000;+03:00;2758973767;193.5;400;;;
070052000;+03:00;2758973775;193.5;200;;;
070052000;+03:00;2758973776;193.51;200;;;
070052000;+03:00;2758973777;193.51;510;;;
070052000;+03:00;2758973778;193.53;890;;;
070056000;+03:00;2758973887;193.53;10;;;
070056000;+03:00;2758973898;193.5;100;;;
070100000;+03:00;2758974026;193.5;200;;;
070100000;+03:00;2758974027;193.5;200;;;
070100000;+03:00;2758974028;193.5;1070;;;
070100000;+03:00;2758974029;193.5;530;;;
070100000;+03:00;2758974030;193.5;1100;;;
070100000;+03:00;2758974031;193.5;220;;;
070100000;+03:00;2758974032;193.49;100;;;
070100000;+03:00;2758974033;193.49;800;;;
070100000;+03:00;2758974077;193.49;740;;;
070100000;+03:00;2758974078;193.49;460;;;
070100000;+03:00;2758974085;193.49;1200;;;
070100000;+03:00;2758974123;193.48;100;;;
070100000;+03:00;2758974124;193.48;100;;;
070101000;+03:00;2758974131;193.52;600;;;
070101000;+03:00;2758974132;193.53;100;;;
070101000;+03:00;2758974133;193.53;480;;;
070101000;+03:00;2758974134;193.53;4820;;;
070101000;+03:00;2758974135;193.48;100;;;
070101000;+03:00;2758974136;193.48;1470;;;
070101000;+03:00;2758974137;193.48;1530;;;
070101000;+03:00;2758974138;193.48;100;;;
070101000;+03:00;2758974139;193.48;100;;;
070101000;+03:00;2758974140;193.48;100;;;
070101000;+03:00;2758974141;193.48;70;;;
070101000;+03:00;2758974142;193.48;30;;;
070101000;+03:00;2758974143;193.48;200;;;
070101000;+03:00;2758974144;193.48;100;;;
070101000;+03:00;2758974165;193.48;180;;;
070101000;+03:00;2758974167;193.48;350;;;
070101000;+03:00;2758974168;193.48;1000;;;
070101000;+03:00;2758974169;193.48;750;;;
070101000;+03:00;2758974170;193.48;810;;;
070103000;+03:00;2758974240;193.5;600;;;
070103000;+03:00;2758974241;193.5;70;;;
070103000;+03:00;2758974242;193.5;60;;;
070103000;+03:00;2758974243;193.5;30;;;
070103000;+03:00;2758974244;193.5;290;;;
070103000;+03:00;2758974254;193.45;2100;;;
070103000;+03:00;2758974255;193.45;690;;;
070103000;+03:00;2758974256;193.45;1500;;;
070103000;+03:00;2758974257;193.45;1900;;;
070103000;+03:00;2758974258;193.45;2100;;;
070103000;+03:00;2758974259;193.45;1500;;;
070103000;+03:00;2758974260;193.45;1900;;;
070103000;+03:00;2758974261;193.45;1900;;;
070103000;+03:00;2758974262;193.45;1500;;;
070103000;+03:00;2758974263;193.45;4910;;;
070103000;+03:00;2758974264;193.45;270;;;
070103000;+03:00;2758974265;193.45;1500;;;
070103000;+03:00;2758974274;193.45;330;;;
070103000;+03:00;2758974275;193.45;10;;;
070104000;+03:00;2758974278;193.48;70;;;
070106000;+03:00;2758974360;193.44;50;;;
070106000;+03:00;2758974361;193.44;50;;;
070106000;+03:00;2758974362;193.44;200;;;
070106000;+03:00;2758974363;193.44;50;;;
070106000;+03:00;2758974398;193.45;180;;;
070107000;+03:00;2758974419;193.44;50;;;
070107000;+03:00;2758974426;193.45;50;;;
070108000;+03:00;2758974428;193.44;100;;;
070109000;+03:00;2758974531;193.46;100;;;
070110000;+03:00;2758974563;193.44;50;;;
070110000;+03:00;2758974564;193.44;30;;;
070110000;+03:00;2758974565;193.44;320;;;
070111000;+03:00;2758974573;193.44;800;;;
070112000;+03:00;2758974640;193.44;880;;;
070112000;+03:00;2758974641;193.42;320;;;
070115000;+03:00;2758974742;193.4;10;;;
070115000;+03:00;2758974774;193.4;40;;;
070116000;+03:00;2758974799;193.4;50;;;
070116000;+03:00;2758974800;193.4;50;;;
070117000;+03:00;2758974840;193.41;10;;;
070117000;+03:00;2758974841;193.41;110;;;
070117000;+03:00;2758974876;193.4;160;;;
070117000;+03:00;2758974877;193.4;140;;;
070117000;+03:00;2758974878;193.4;100;;;
070117000;+03:00;2758974879;193.4;100;;;
070117000;+03:00;2758974880;193.4;40;;;
070117000;+03:00;2758974881;193.4;30;;;
070117000;+03:00;2758974882;193.4;20;;;
070117000;+03:00;2758974893;193.4;800;;;
070118000;+03:00;2758974896;193.4;10;;;
070118000;+03:00;2758974897;193.4;10;;;
070120000;+03:00;2758974993;193.4;100;;;
070121000;+03:00;2758975018;193.41;100;;;
070121000;+03:00;2758975048;193.4;100;;;
070121000;+03:00;2758975049;193.4;400;;;
070121000;+03:00;2758975053;193.4;100;;;
070121000;+03:00;2758975067;193.4;500;;;
070123000;+03:00;2758975130;193.4;500;;;
070123000;+03:00;2758975217;193.4;1050;;;
070124000;+03:00;2758975270;193.41;300;;;
070125000;+03:00;2758975331;193.41;650;;;
070125000;+03:00;2758975391;193.4;6500;;;
070125000;+03:00;2758975392;193.4;1290;;;
070125000;+03:00;2758975393;193.4;10;;;
070125000;+03:00;2758975394;193.4;70;;;
070125000;+03:00;2758975395;193.4;630;;;
070126000;+03:00;2758975517;193.39;460;;;
070128000;+03:00;2758975789;193.39;200;;;
070128000;+03:00;2758975790;193.39;1740;;;
070128000;+03:00;2758975791;193.39;1870;;;
070128000;+03:00;2758975792;193.38;600;;;
070128000;+03:00;2758975793;193.38;100;;;
070128000;+03:00;2758975794;193.38;100;;;
070128000;+03:00;2758975795;193.38;30;;;
070128000;+03:00;2758975796;193.38;40;;;
070128000;+03:00;2758975797;193.35;500;;;
070128000;+03:00;2758975798;193.33;1500;;;
070129000;+03:00;2758975822;193.38;530;;;
070129000;+03:00;2758975823;193.38;1000;;;
070129000;+03:00;2758975824;193.39;1000;;;
070129000;+03:00;2758975825;193.39;230;;;
070129000;+03:00;2758975880;193.33;80;;;
070129000;+03:00;2758975883;193.33;300;;;
070130000;+03:00;2758975895;193.38;100;;;
070130000;+03:00;2758975896;193.38;1000;;;
070131000;+03:00;2758975954;193.37;340;;;
070133000;+03:00;2758976044;193.37;110;;;
070133000;+03:00;2758976060;193.37;400;;;
070133000;+03:00;2758976064;193.38;550;;;
070133000;+03:00;2758976071;193.38;100;;;
070133000;+03:00;2758976077;193.38;100;;;
070133000;+03:00;2758976081;193.38;100;;;
070135000;+03:00;2758976166;193.39;10;;;
070135000;+03:00;2758976167;193.39;10;;;
070135000;+03:00;2758976181;193.38;200;;;
070135000;+03:00;2758976183;193.38;400;;;
070136000;+03:00;2758976200;193.38;100;;;
070136000;+03:00;2758976201;193.38;710;;;
070136000;+03:00;2758976202;193.38;1290;;;
070137000;+03:00;2758976260;193.33;500;;;
070141000;+03:00;2758976329;193.31;100;;;
070142000;+03:00;2758976336;193.31;2000;;;
070142000;+03:00;2758976337;193.31;3000;;;
070142000;+03:00;2758976338;193.31;300;;;
070142000;+03:00;2758976339;193.31;300;;;
070142000;+03:00;2758976340;193.31;4300;;;
070142000;+03:00;2758976341;193.31;4000;;;
070142000;+03:00;2758976342;193.31;10;;;
070142000;+03:00;2758976343;193.3;10;;;
070142000;+03:00;2758976344;193.3;500;;;
070142000;+03:00;2758976345;193.3;500;;;
070142000;+03:00;2758976346;193.3;200;;;
070142000;+03:00;2758976347;193.3;1000;;;
070142000;+03:00;2758976348;193.3;20;;;
070142000;+03:00;2758976349;193.3;10;;;
070142000;+03:00;2758976350;193.3;100;;;
070142000;+03:00;2758976351;193.29;300;;;
070142000;+03:00;2758976352;193.29;1380;;;
070142000;+03:00;2758976353;193.25;30;;;
070142000;+03:00;2758976354;193.25;50;;;
070142000;+03:00;2758976357;193.24;840;;;
070142000;+03:00;2758976378;193.27;40;;;
070144000;+03:00;2758976411;193.26;100;;;
070144000;+03:00;2758976412;193.24;900;;;
070144000;+03:00;2758976422;193.24;100;;;
070145000;+03:00;2758976432;193.29;10;;;
070145000;+03:00;2758976436;193.24;160;;;
070145000;+03:00;2758976437;193.24;1340;;;
070147000;+03:00;2758976475;193.23;100;;;
070147000;+03:00;2758976476;193.22;10;;;
070149000;+03:00;2758976548;193.29;20;;;
070150000;+03:00;2758976571;193.29;180;;;
070151000;+03:00;2758976610;193.29;20;;;
070155000;+03:00;2758976726;193.28;250;;;
070200000;+03:00;2758976866;193.24;130;;;
070203000;+03:00;2758976916;193.23;250;;;
070203000;+03:00;2758976917;193.22;1000;;;
070203000;+03:00;2758976918;193.22;350;;;
070203000;+03:00;2758976919;193.22;50;;;
070203000;+03:00;2758976920;193.21;1350;;;
070207000;+03:00;2758977056;193.21;4850;;;
070209000;+03:00;2758977149;193.21;3800;;;
070209000;+03:00;2758977150;193.21;50;;;
070209000;+03:00;2758977151;193.21;2650;;;
070209000;+03:00;2758977152;193.21;2000;;;
