070000000;+03:00;193.43;193.64;192.65;193.34;1768250
073000000;+03:00;193.33;193.57;192.77;192.8;1474700
080000000;+03:00;192.77;193.1;192.66;192.99;653990
083000000;+03:00;193.06;193.08;191.07;191.2;5161680
090000000;+03:00;191.26;191.4;190.82;191.35;2041440
093000000;+03:00;191.35;191.65;191.33;191.57;1434800
100000000;+03:00;191.61;192.07;191.52;191.91;1505320
103000000;+03:00;191.91;192.23;191.6;192.07;1211860
110000000;+03:00;192.05;192.6;191.83;192.45;1205090
113000000;+03:00;192.5;192.7;192.34;192.4;799460
120000000;+03:00;192.36;192.49;191.92;192.21;724490
123000000;+03:00;192.2;192.22;191.58;191.69;869460
130000000;+03:00;191.69;192.3;191.68;192.24;999850
133000000;+03:00;192.25;192.3;191.12;191.7;2855540
140000000;+03:00;191.66;191.74;191.17;191.3;1020190
143000000;+03:00;191.29;192.2;191.24;192;1099480
150000000;+03:00;191.97;192.42;191.57;192.29;1148080
153000000;+03:00;192.3;192.4;191.9;192.34;950190
