070000000;+03:00;197.53;198.52;197.35;198.03;1023220
070100000;+03:00;198.03;198.2;198;198.03;393430
070200000;+03:00;198.08;198.1;197.88;197.96;344660
070300000;+03:00;197.94;198.02;197.89;197.94;91300
070400000;+03:00;197.96;197.96;197.78;197.79;158250
070500000;+03:00;197.79;197.8;197.62;197.79;77860
070600000;+03:00;197.79;198;197.77;198;213590
070700000;+03:00;197.99;198;197.89;197.91;142310
070800000;+03:00;197.91;198;197.9;197.9;43870
070900000;+03:00;197.97;197.97;197.83;197.83;128490
071000000;+03:00;197.84;197.89;197.75;197.77;125030
071100000;+03:00;197.75;197.86;197.6;197.79;312470
071200000;+03:00;197.82;197.86;197.61;197.79;65840
071300000;+03:00;197.78;197.83;197.74;197.81;17360
071400000;+03:00;197.81;197.9;197.75;197.76;39420
071500000;+03:00;197.8;197.92;197.78;197.89;119720
071600000;+03:00;197.89;197.9;197.77;197.8;17940
071700000;+03:00;197.84;197.89;197.81;197.86;30220
071800000;+03:00;197.81;197.95;197.81;197.95;173340
071900000;+03:00;197.9;198;197.87;197.99;348380
072000000;+03:00;197.99;198;197.94;197.99;60090
072100000;+03:00;198;198.15;197.99;198.11;165670
072200000;+03:00;198.14;198.25;198.11;198.24;74990
072300000;+03:00;198.25;198.28;198.1;198.11;124750
072400000;+03:00;198.11;198.18;198.05;198.17;27780
072500000;+03:00;198.17;198.19;198.12;198.18;57910
072600000;+03:00;198.19;198.2;198.11;198.19;52570
072700000;+03:00;198.19;198.29;198.19;198.26;83990
072800000;+03:00;198.27;198.29;198.1;198.16;81640
072900000;+03:00;198.1;198.17;198.07;198.11;74060
073000000;+03:00;198.11;198.24;198.09;198.16;44210
073100000;+03:00;198.1;198.14;197.91;198.03;389470
073200000;+03:00;198.02;198.06;197.9;197.94;130780
073300000;+03:00;197.94;198.01;197.89;197.96;64320
073400000;+03:00;197.91;197.97;197.88;197.95;6130
073500000;+03:00;197.96;197.99;197.91;197.99;11190
073600000;+03:00;197.99;198.05;197.99;198.05;68340
073700000;+03:00;198;198;197.95;197.99;8340
073800000;+03:00;197.99;197.99;197.92;197.92;13200
073900000;+03:00;197.93;197.94;197.83;197.84;46890
074000000;+03:00;197.84;197.85;197.78;197.84;40440
074100000;+03:00;197.83;197.85;197.75;197.8;38320
074200000;+03:00;197.78;197.9;197.63;197.72;255150
074300000;+03:00;197.72;197.91;197.72;197.9;64720
074400000;+03:00;197.85;197.86;197.79;197.83;4450
074500000;+03:00;197.85;197.91;197.83;197.85;36390
074600000;+03:00;197.85;197.89;197.8;197.88;11300
074700000;+03:00;197.85;197.9;197.82;197.82;11110
074800000;+03:00;197.87;197.89;197.8;197.8;17240
074900000;+03:00;197.8;197.85;197.7;197.76;21490
075000000;+03:00;197.73;197.73;197.6;197.6;234520
075100000;+03:00;197.61;197.7;197.6;197.7;36790
075200000;+03:00;197.69;197.8;197.69;197.76;32060
075300000;+03:00;197.76;197.8;197.7;197.75;19740
075400000;+03:00;197.75;197.86;197.75;197.75;28900
075500000;+03:00;197.8;197.81;197.74;197.81;11150
075600000;+03:00;197.81;197.84;197.71;197.71;28960
075700000;+03:00;197.74;197.77;197.6;197.61;37480
075800000;+03:00;197.6;197.78;197.55;197.78;186060
075900000;+03:00;197.69;197.77;197.69;197.77;10950
080000000;+03:00;197.78;197.85;197.76;197.82;67660
080100000;+03:00;197.82;197.85;197.82;197.83;5240
080200000;+03:00;197.83;197.92;197.82;197.92;57820
080300000;+03:00;197.93;198.05;197.9;198;116820
080400000;+03:00;198;198;197.95;198;22050
080500000;+03:00;197.99;198.02;197.93;197.98;57600
080600000;+03:00;197.97;198.03;197.97;198;14710
080700000;+03:00;198.02;198.08;197.99;198.06;34460
080800000;+03:00;198.03;198.04;197.97;198.02;17490
080900000;+03:00;198;198;197.81;197.81;118220
081000000;+03:00;197.82;197.86;197.72;197.78;20670
081100000;+03:00;197.74;197.82;197.66;197.66;46830
081200000;+03:00;197.65;197.65;197.6;197.65;38490
081300000;+03:00;197.63;197.7;197.6;197.67;44870
081400000;+03:00;197.64;197.72;197.6;197.6;73630
081500000;+03:00;197.64;197.65;197.34;197.49;683050
081600000;+03:00;197.5;197.6;197.49;197.6;16190
081700000;+03:00;197.61;197.62;197.58;197.62;7560
081800000;+03:00;197.61;197.66;197.61;197.64;7710
081900000;+03:00;197.64;197.66;197.64;197.65;3040
082000000;+03:00;197.65;197.67;197.64;197.67;5160
082100000;+03:00;197.65;197.68;197.64;197.64;10230
082200000;+03:00;197.64;197.68;197.58;197.64;22410
082300000;+03:00;197.62;197.62;197.57;197.62;6590
082400000;+03:00;197.62;197.64;197.51;197.58;69280
082500000;+03:00;197.59;197.6;197.58;197.58;14200
082600000;+03:00;197.6;197.6;197.54;197.59;12990
082700000;+03:00;197.6;197.6;197.56;197.57;66160
082800000;+03:00;197.59;197.6;197.51;197.51;32910
082900000;+03:00;197.51;197.59;197.51;197.59;1520
083000000;+03:00;197.6;197.6;197.55;197.6;11290
083100000;+03:00;197.6;197.6;197.59;197.6;6130
083200000;+03:00;197.59;197.64;197.59;197.63;8170
083300000;+03:00;197.63;197.67;197.63;197.67;21860
083400000;+03:00;197.67;197.68;197.56;197.56;20800
083500000;+03:00;197.55;197.59;197.55;197.59;5620
083600000;+03:00;197.55;197.55;197.4;197.41;169180
083700000;+03:00;197.41;197.41;197.34;197.35;101980
083800000;+03:00;197.33;197.4;197.32;197.33;36530
083900000;+03:00;197.33;197.4;197.32;197.32;74670
084000000;+03:00;197.34;197.4;197.32;197.39;54870
084100000;+03:00;197.34;197.4;197.33;197.4;25040
084200000;+03:00;197.39;197.4;197.33;197.33;47570
084300000;+03:00;197.39;197.39;197.36;197.36;1850
