070000000;+03:00;197.53;198.52;197.35;197.76;3177100
071500000;+03:00;197.8;198.29;197.77;198.11;1493050
073000000;+03:00;198.11;198.24;197.63;197.83;1185950
074500000;+03:00;197.85;197.91;197.55;197.77;724140
080000000;+03:00;197.78;198.08;197.6;197.6;736560
081500000;+03:00;197.64;197.68;197.34;197.59;959000
083000000;+03:00;197.6;197.68;197.32;197.35;628320
084500000;+03:00;197.34;197.39;197.1;197.26;1011150
090000000;+03:00;197.23;197.25;197.07;197.17;376040
091500000;+03:00;197.16;197.37;196.7;197.36;999220
093000000;+03:00;197.36;197.6;197.33;197.59;569680
094500000;+03:00;197.58;197.8;197.5;197.51;779830
100000000;+03:00;197.51;197.52;197.36;197.5;648840
101500000;+03:00;197.51;197.78;197.45;197.62;417220
103000000;+03:00;197.61;197.9;197.53;197.83;282020
104500000;+03:00;197.83;197.87;197.68;197.8;203120
110000000;+03:00;197.8;197.83;197.72;197.75;348760
111500000;+03:00;197.74;198.08;197.74;198.02;763160
113000000;+03:00;198.07;198.35;198;198.17;1280660
114500000;+03:00;198.18;198.18;197.83;197.85;347950
120000000;+03:00;197.9;198.06;197.79;197.88;470800
121500000;+03:00;197.92;198;197.74;197.84;308610
123000000;+03:00;197.84;197.9;197.57;197.74;607490
124500000;+03:00;197.75;197.85;197.67;197.75;178650
130000000;+03:00;197.74;197.82;197.6;197.73;411200
131500000;+03:00;197.75;198;197.66;197.76;550120
133000000;+03:00;197.76;197.85;197.57;197.76;402860
134500000;+03:00;197.76;197.84;197.55;197.7;704850
140000000;+03:00;197.65;197.74;197.55;197.65;247900
141500000;+03:00;197.65;197.69;197.33;197.53;1277850
143000000;+03:00;197.53;197.7;197.26;197.64;903130
144500000;+03:00;197.66;197.87;197.56;197.63;388290
150000000;+03:00;197.65;197.96;197.63;197.92;404620
151500000;+03:00;197.94;197.94;197.65;197.8;872530
153000000;+03:00;197.78;197.88;197.11;197.15;1987410
154500000;+03:00;197.7;197.7;197.7;197.7;245350
