065940000;+03:00;2756848124;197.53;40;;;
065940000;+03:00;2756848125;197.53;30;;;
065940000;+03:00;2756848126;197.53;30;;;
065940000;+03:00;2756848127;197.53;30;;;
065940000;+03:00;2756848128;197.53;30;;;
065940000;+03:00;2756848129;197.53;100;;;
065940000;+03:00;2756848130;197.53;10;;;
065940000;+03:00;2756848131;197.53;3820;;;
065940000;+03:00;2756848132;197.53;1060;;;
065940000;+03:00;2756848133;197.53;100;;;
065940000;+03:00;2756848134;197.53;20;;;
065940000;+03:00;2756848135;197.53;150;;;
065940000;+03:00;2756848136;197.53;30;;;
065940000;+03:00;2756848137;197.53;650;;;
065940000;+03:00;2756848138;197.53;10;;;
065940000;+03:00;2756848139;197.53;240;;;
065940000;+03:00;2756848140;197.53;10;;;
065940000;+03:00;2756848141;197.53;10;;;
065940000;+03:00;2756848142;197.53;20;;;
065940000;+03:00;2756848143;197.53;80;;;
065940000;+03:00;2756848144;197.53;10;;;
065940000;+03:00;2756848145;197.53;1000;;;
065940000;+03:00;2756848146;197.53;10;;;
065940000;+03:00;2756848147;197.53;500;;;
065940000;+03:00;2756848148;197.53;100;;;
065940000;+03:00;2756848149;197.53;500;;;
065940000;+03:00;2756848150;197.53;1000;;;
065940000;+03:00;2756848151;197.53;20;;;
065940000;+03:00;2756848152;197.53;100;;;
065940000;+03:00;2756848153;197.53;180;;;
065940000;+03:00;2756848154;197.53;320;;;
065940000;+03:00;2756848155;197.53;10;;;
065940000;+03:00;2756848156;197.53;500;;;
065940000;+03:00;2756848157;197.53;500;;;
065940000;+03:00;2756848158;197.53;100;;;
065940000;+03:00;2756848159;197.53;500;;;
065940000;+03:00;2756848160;197.53;590;;;
065940000;+03:00;2756848161;197.53;20;;;
065940000;+03:00;2756848162;197.53;200;;;
065940000;+03:00;2756848163;197.53;500;;;
065940000;+03:00;2756848164;197.53;100;;;
065940000;+03:00;2756848165;197.53;1000;;;
065940000;+03:00;2756848166;197.53;100;;;
065940000;+03:00;2756848167;197.53;20;;;
065940000;+03:00;2756848168;197.53;40;;;
065940000;+03:00;2756848169;197.53;500;;;
065940000;+03:00;2756848170;197.53;130;;;
065940000;+03:00;2756848171;197.53;1000;;;
065940000;+03:00;2756848172;197.53;1000;;;
065940000;+03:00;2756848173;197.53;10;;;
065940000;+03:00;2756848174;197.53;1000;;;
065940000;+03:00;2756848175;197.53;10;;;
065940000;+03:00;2756848176;197.53;100;;;
065940000;+03:00;2756848177;197.53;500;;;
065940000;+03:00;2756848178;197.53;20;;;
065940000;+03:00;2756848179;197.53;20;;;
065940000;+03:00;2756848180;197.53;30;;;
065940000;+03:00;2756848181;197.53;100;;;
065940000;+03:00;2756848182;197.53;500;;;
065940000;+03:00;2756848183;197.53;20;;;
065940000;+03:00;2756848184;197.53;500;;;
065940000;+03:00;2756848185;197.53;20;;;
065940000;+03:00;2756848186;197.53;40;;;
065940000;+03:00;2756848187;197.53;180;;;
065940000;+03:00;2756848188;197.53;780;;;
065940000;+03:00;2756848189;197.53;60;;;
065940000;+03:00;2756848190;197.53;10;;;
065940000;+03:00;2756848191;197.53;100;;;
065940000;+03:00;2756848192;197.53;20;;;
065940000;+03:00;2756848193;197.53;40;;;
065940000;+03:00;2756848194;197.53;90;;;
065940000;+03:00;2756848195;197.53;4690;;;
065940000;+03:00;2756848196;197.53;10;;;
065940000;+03:00;2756848197;197.53;3070;;;
065940000;+03:00;2756848198;197.53;20;;;
065940000;+03:00;2756848199;197.53;10;;;
065940000;+03:00;2756848200;197.53;1000;;;
065940000;+03:00;2756848201;197.53;150;;;
065940000;+03:00;2756848202;197.53;50;;;
065940000;+03:00;2756848203;197.53;300;;;
065940000;+03:00;2756848204;197.53;130;;;
065940000;+03:00;2756848205;197.53;1400;;;
065940000;+03:00;2756848206;197.53;250;;;
065940000;+03:00;2756848207;197.53;500;;;
065940000;+03:00;2756848208;197.53;480;;;
065940000;+03:00;2756848209;197.53;890;;;
065940000;+03:00;2756848210;197.53;1000;;;
065940000;+03:00;2756848211;197.53;100;;;
065940000;+03:00;2756848212;197.53;10;;;
065940000;+03:00;2756848213;197.53;20;;;
065940000;+03:00;2756848214;197.53;20;;;
065940000;+03:00;2756848215;197.53;410;;;
065940000;+03:00;2756848216;197.53;2610;;;
065940000;+03:00;2756848217;197.53;1000;;;
065940000;+03:00;2756848218;197.53;10;;;
065940000;+03:00;2756848219;197.53;500;;;
065940000;+03:00;2756848220;197.53;10;;;
065940000;+03:00;2756848221;197.53;20;;;
065940000;+03:00;2756848222;197.53;70;;;
065940000;+03:00;2756848223;197.53;2910;;;
065940000;+03:00;2756848224;197.53;1500;;;
065940000;+03:00;2756848225;197.53;1000;;;
065940000;+03:00;2756848226;197.53;1000;;;
065940000;+03:00;2756848227;197.53;500;;;
065940000;+03:00;2756848228;197.53;5100;;;
065940000;+03:00;2756848229;197.53;100;;;
065940000;+03:00;2756848230;197.53;10;;;
065940000;+03:00;2756848231;197.53;10;;;
065940000;+03:00;2756848232;197.53;990;;;
065940000;+03:00;2756848233;197.53;20;;;
065940000;+03:00;2756848234;197.53;10;;;
065940000;+03:00;2756848235;197.53;10;;;
