070000000;+03:00;192.65;192.71;191.82;192.25;1421830
071000000;+03:00;192.2;192.24;191.71;192.17;1158380
072000000;+03:00;192.15;192.27;191.36;191.46;1027650
073000000;+03:00;191.46;191.55;191.12;191.33;909030
074000000;+03:00;191.27;191.32;190.86;191.05;1319420
075000000;+03:00;191.02;191.21;190.72;190.89;588470
080000000;+03:00;190.96;191.47;190.86;191.45;452590
081000000;+03:00;191.4;191.56;191.2;191.26;414930
082000000;+03:00;191.25;191.43;191.11;191.22;228490
083000000;+03:00;191.22;191.64;191.21;191.59;254550
084000000;+03:00;191.59;191.79;191.44;191.52;299000
085000000;+03:00;191.52;191.59;191.27;191.34;395500
090000000;+03:00;191.34;191.59;191.2;191.5;354380
091000000;+03:00;191.52;191.57;191.41;191.47;72590
092000000;+03:00;191.41;191.47;191.15;191.26;187290
093000000;+03:00;191.25;191.38;191.25;191.34;28640
094000000;+03:00;191.34;191.6;191.33;191.52;146460
095000000;+03:00;191.59;191.66;191.28;191.43;114090
100000000;+03:00;191.35;191.5;191.24;191.49;81580
101000000;+03:00;191.49;192;191.49;191.98;560850
102000000;+03:00;191.99;192.15;191.8;192.09;427000
103000000;+03:00;192.09;192.2;191.96;192;397740
104000000;+03:00;192.02;192.25;192;192.03;318930
105000000;+03:00;192.05;192.09;191.96;191.97;80310
110000000;+03:00;191.97;192.19;191.96;192.18;144530
111000000;+03:00;192.18;192.19;191.9;191.91;264080
112000000;+03:00;191.9;192;191.81;191.95;83640
113000000;+03:00;191.97;192.17;191.97;191.99;210960
114000000;+03:00;191.99;192.07;191.92;192;91840
115000000;+03:00;191.97;192.46;191.89;192.37;384810
120000000;+03:00;192.37;192.69;192.31;192.48;765490
121000000;+03:00;192.49;192.91;192.48;192.66;1388540
122000000;+03:00;192.65;192.98;192.64;192.94;628780
123000000;+03:00;192.94;192.95;192.51;192.61;288750
124000000;+03:00;192.64;192.87;192.55;192.74;322300
125000000;+03:00;192.75;193.09;192.69;193.02;733780
130000000;+03:00;193.05;193.27;193;193.1;660830
131000000;+03:00;193.11;193.2;192.78;192.84;530110
132000000;+03:00;192.85;192.86;192.62;192.69;463840
133000000;+03:00;192.69;192.87;192.65;192.71;626840
134000000;+03:00;192.81;192.96;192.54;192.85;322250
135000000;+03:00;192.85;192.98;192.78;192.89;72380
140000000;+03:00;192.86;192.9;192.56;192.56;206740
141000000;+03:00;192.63;192.83;192.51;192.73;201230
142000000;+03:00;192.8;192.88;192.64;192.77;221420
143000000;+03:00;192.71;192.85;192.52;192.76;286750
144000000;+03:00;192.76;192.8;192.53;192.58;263660
145000000;+03:00;192.58;192.85;192.57;192.72;341060
150000000;+03:00;192.72;193.18;192.62;192.65;857860
151000000;+03:00;192.65;192.85;192.57;192.71;373910
152000000;+03:00;192.71;193.5;192.71;193.18;1536440
153000000;+03:00;193.18;193.25;192.76;193.07;1716220
154000000;+03:00;192.75;192.75;192.75;192.75;380740
