070000000;+03:00;192.65;192.71;191.36;191.46;3607860
073000000;+03:00;191.46;191.55;190.72;190.89;2816920
080000000;+03:00;190.96;191.56;190.86;191.22;1096010
083000000;+03:00;191.22;191.79;191.21;191.34;949050
090000000;+03:00;191.34;191.59;191.15;191.26;614260
093000000;+03:00;191.25;191.66;191.25;191.43;289190
100000000;+03:00;191.35;192.15;191.24;192.09;1069430
103000000;+03:00;192.09;192.25;191.96;191.97;796980
110000000;+03:00;191.97;192.19;191.81;191.95;492250
113000000;+03:00;191.97;192.46;191.89;192.37;687610
120000000;+03:00;192.37;192.98;192.31;192.94;2782810
123000000;+03:00;192.94;193.09;192.51;193.02;1344830
130000000;+03:00;193.05;193.27;192.62;192.69;1654780
133000000;+03:00;192.69;192.98;192.54;192.89;1021470
140000000;+03:00;192.86;192.9;192.51;192.77;629390
143000000;+03:00;192.71;192.85;192.52;192.72;891470
150000000;+03:00;192.72;193.5;192.57;193.18;2768210
153000000;+03:00;193.18;193.25;192.75;192.75;2096960
