070000000;+03:00;192.65;192.71;192.13;192.13;258800
070100000;+03:00;192.2;192.3;191.82;192.19;292610
070200000;+03:00;192.19;192.2;191.96;192.06;122590
070300000;+03:00;192.07;192.2;192.07;192.19;33570
070400000;+03:00;192.2;192.47;192.18;192.47;188240
070500000;+03:00;192.41;192.46;192.25;192.37;185820
070600000;+03:00;192.45;192.48;192.32;192.44;40950
070700000;+03:00;192.41;192.48;192.26;192.45;144630
070800000;+03:00;192.42;192.48;192.31;192.38;95840
070900000;+03:00;192.38;192.44;192.17;192.25;58780
071000000;+03:00;192.2;192.24;191.71;191.87;342700
071100000;+03:00;191.81;192;191.75;192;183700
071200000;+03:00;191.89;191.91;191.82;191.84;31670
071300000;+03:00;191.92;191.98;191.82;191.84;113680
071400000;+03:00;191.85;191.96;191.76;191.96;60530
071500000;+03:00;191.85;192;191.75;192;102860
071600000;+03:00;191.95;192.15;191.88;192.07;87420
071700000;+03:00;192.07;192.14;191.96;192.09;105900
071800000;+03:00;192.04;192.04;192;192;6650
071900000;+03:00;191.99;192.2;191.94;192.17;123270
072000000;+03:00;192.15;192.16;192.04;192.13;31310
072100000;+03:00;192.13;192.14;192.03;192.14;39170
072200000;+03:00;192.14;192.27;192.14;192.21;35690
072300000;+03:00;192.27;192.27;192.09;192.16;23880
072400000;+03:00;192.16;192.16;191.98;191.99;83980
072500000;+03:00;192.01;192.07;191.87;191.87;32740
072600000;+03:00;191.9;192.01;191.8;191.8;39020
072700000;+03:00;191.8;191.91;191.45;191.48;267550
072800000;+03:00;191.56;191.62;191.46;191.5;55020
072900000;+03:00;191.54;191.75;191.36;191.46;419290
073000000;+03:00;191.46;191.47;191.25;191.36;245190
073100000;+03:00;191.36;191.4;191.14;191.26;167040
073200000;+03:00;191.29;191.46;191.26;191.44;40380
073300000;+03:00;191.45;191.55;191.37;191.37;70470
073400000;+03:00;191.37;191.55;191.34;191.55;87390
073500000;+03:00;191.47;191.47;191.3;191.39;47100
073600000;+03:00;191.38;191.43;191.26;191.26;27250
073700000;+03:00;191.26;191.34;191.12;191.2;94250
073800000;+03:00;191.26;191.42;191.2;191.37;87830
073900000;+03:00;191.37;191.4;191.22;191.33;42130
074000000;+03:00;191.27;191.32;191.22;191.28;27580
074100000;+03:00;191.24;191.24;191.07;191.13;144920
074200000;+03:00;191.13;191.18;191.06;191.06;66950
074300000;+03:00;191.06;191.07;190.86;190.99;687990
074400000;+03:00;190.95;191.18;190.95;191.1;228910
074500000;+03:00;191.06;191.23;191.06;191.1;29620
074600000;+03:00;191.06;191.06;190.9;191;45630
074700000;+03:00;190.93;191.04;190.9;190.95;60830
074800000;+03:00;190.94;191.03;190.91;190.94;19690
074900000;+03:00;190.95;191.06;190.95;191.05;7300
075000000;+03:00;191.02;191.05;190.75;190.81;126370
075100000;+03:00;190.81;190.94;190.76;190.88;60530
075200000;+03:00;190.86;190.88;190.72;190.79;72420
075300000;+03:00;190.75;190.92;190.72;190.89;33570
075400000;+03:00;190.89;190.89;190.73;190.79;13830
075500000;+03:00;190.78;190.83;190.72;190.8;41920
075600000;+03:00;190.77;191;190.76;190.95;69260
075700000;+03:00;190.98;191;190.91;190.96;16380
075800000;+03:00;190.99;191.18;190.96;191.18;44450
075900000;+03:00;191.18;191.21;190.85;190.89;109740
