070000000;+03:00;195.26;195.29;194.65;195;1366140
070500000;+03:00;195.03;195.69;195.03;195.49;516570
071000000;+03:00;195.44;195.6;195.35;195.45;133940
071500000;+03:00;195.45;195.55;195.09;195.11;227570
072000000;+03:00;195.08;195.2;194.86;194.97;596990
072500000;+03:00;194.96;195.16;194.93;194.99;165430
073000000;+03:00;194.99;195.2;194.95;195.1;360410
073500000;+03:00;195.1;195.14;194.55;194.59;989280
074000000;+03:00;194.59;194.6;194.4;194.41;678850
074500000;+03:00;194.41;194.5;194.31;194.31;464330
075000000;+03:00;194.31;194.35;193.66;193.89;1158890
075500000;+03:00;193.86;193.88;193.66;193.74;683310
080000000;+03:00;193.71;193.88;193.45;193.84;1272080
080500000;+03:00;193.83;194.07;193.64;193.93;609330
081000000;+03:00;193.97;193.98;193.65;193.81;385890
081500000;+03:00;193.81;193.86;193.55;193.8;781000
082000000;+03:00;193.79;193.8;193.59;193.76;357760
082500000;+03:00;193.76;193.76;193.56;193.7;301360
083000000;+03:00;193.68;193.8;193.6;193.7;145550
083500000;+03:00;193.66;193.98;193.66;193.88;657070
084000000;+03:00;193.88;194.13;193.81;194;373120
084500000;+03:00;194;194.09;193.97;194.05;177510
085000000;+03:00;194.05;194.38;194.01;194.18;461650
085500000;+03:00;194.18;194.28;193.96;193.96;315820
090000000;+03:00;193.96;193.96;193.24;193.33;1437170
090500000;+03:00;193.3;193.41;193.24;193.34;382360
091000000;+03:00;193.4;193.66;193.27;193.35;614380
091500000;+03:00;193.31;193.35;192.75;192.75;1974340
092000000;+03:00;192.78;193.14;192.78;193.14;391960
092500000;+03:00;193.14;193.42;193.03;193.4;515990
093000000;+03:00;193.32;193.4;193.16;193.17;67230
093500000;+03:00;193.17;193.24;193;193;166010
094000000;+03:00;193.01;193.3;192.7;193.24;699300
094500000;+03:00;193.25;193.4;193.12;193.34;177510
095000000;+03:00;193.33;193.36;193.04;193.34;122080
095500000;+03:00;193.36;193.36;193.22;193.28;41270
100000000;+03:00;193.29;193.38;193.01;193.05;152300
100500000;+03:00;193.05;193.27;193;193.22;126240
101000000;+03:00;193.2;193.23;193.09;193.21;65570
101500000;+03:00;193.16;193.35;193.12;193.25;72010
102000000;+03:00;193.23;193.46;193.18;193.38;235130
102500000;+03:00;193.45;193.75;193.39;193.71;697050
103000000;+03:00;193.65;193.81;193.6;193.65;194910
103500000;+03:00;193.66;193.87;193.66;193.85;177200
104000000;+03:00;193.86;193.92;193.7;193.8;151070
104500000;+03:00;193.8;193.86;193.58;193.58;81640
105000000;+03:00;193.58;193.68;193.5;193.65;65660
105500000;+03:00;193.66;193.68;193.48;193.58;101560
110000000;+03:00;193.55;193.7;193.51;193.57;110840
110500000;+03:00;193.57;193.59;193.33;193.44;161110
111000000;+03:00;193.48;193.68;193.4;193.65;104390
