065943000;+03:00;2758143052;195.26;100;;;
065943000;+03:00;2758143053;195.26;50;;;
065943000;+03:00;2758143054;195.26;1000;;;
065943000;+03:00;2758143055;195.26;950;;;
065943000;+03:00;2758143056;195.26;10;;;
065943000;+03:00;2758143057;195.26;250;;;
065943000;+03:00;2758143058;195.26;290;;;
065943000;+03:00;2758143059;195.26;50;;;
065943000;+03:00;2758143060;195.26;250;;;
065943000;+03:00;2758143061;195.26;100;;;
065943000;+03:00;2758143062;195.26;990;;;
065943000;+03:00;2758143063;195.26;320;;;
065943000;+03:00;2758143064;195.26;930;;;
065943000;+03:00;2758143065;195.26;200;;;
065943000;+03:00;2758143066;195.26;550;;;
065943000;+03:00;2758143067;195.26;100;;;
065943000;+03:00;2758143068;195.26;1000;;;
065943000;+03:00;2758143069;195.26;3000;;;
065943000;+03:00;2758143070;195.26;300;;;
065943000;+03:00;2758143071;195.26;10;;;
065943000;+03:00;2758143072;195.26;160;;;
065943000;+03:00;2758143073;195.26;10;;;
065943000;+03:00;2758143074;195.26;10;;;
065943000;+03:00;2758143075;195.26;10;;;
065943000;+03:00;2758143076;195.26;10;;;
065943000;+03:00;2758143077;195.26;3390;;;
065943000;+03:00;2758143078;195.26;150;;;
065943000;+03:00;2758143079;195.26;10;;;
065943000;+03:00;2758143080;195.26;10;;;
065943000;+03:00;2758143081;195.26;10;;;
065943000;+03:00;2758143082;195.26;10;;;
065943000;+03:00;2758143083;195.26;6420;;;
065943000;+03:00;2758143084;195.26;500;;;
065943000;+03:00;2758143085;195.26;12080;;;
065943000;+03:00;2758143086;195.26;250;;;
065943000;+03:00;2758143087;195.26;2000;;;
065943000;+03:00;2758143088;195.26;100;;;
065943000;+03:00;2758143089;195.26;10000;;;
065943000;+03:00;2758143090;195.26;5570;;;
065943000;+03:00;2758143091;195.26;5000;;;
065943000;+03:00;2758143092;195.26;50;;;
065943000;+03:00;2758143093;195.26;200;;;
065943000;+03:00;2758143094;195.26;2000;;;
065943000;+03:00;2758143095;195.26;50;;;
070000000;+03:00;2758143369;195.26;7130;;;
070000000;+03:00;2758143370;195.29;10;;;
070000000;+03:00;2758143371;195.29;360;;;
070000000;+03:00;2758143397;195.29;400;;;
070001000;+03:00;2758143427;195.29;210;;;
070001000;+03:00;2758143430;195.29;200;;;
070001000;+03:00;2758143431;195.29;30;;;
070001000;+03:00;2758143504;195.28;40;;;
070001000;+03:00;2758143505;195.29;160;;;
070001000;+03:00;2758143506;195.25;10;;;
070002000;+03:00;2758143556;195.25;10;;;
070002000;+03:00;2758143633;195.22;10;;;
070002000;+03:00;2758143667;195.27;10;;;
070002000;+03:00;2758143668;195.28;190;;;
070002000;+03:00;2758143728;195.22;70;;;
070002000;+03:00;2758143729;195.21;50;;;
070002000;+03:00;2758143730;195.21;880;;;
070003000;+03:00;2758143790;195.21;4120;;;
070003000;+03:00;2758143791;195.2;100;;;
070003000;+03:00;2758143792;195.2;150;;;
070003000;+03:00;2758143793;195.2;500;;;
070003000;+03:00;2758143794;195.2;1700;;;
070003000;+03:00;2758143809;195.18;10;;;
070003000;+03:00;2758143817;195.18;50;;;
070003000;+03:00;2758143818;195.18;1750;;;
070004000;+03:00;2758143829;195.17;20;;;
070004000;+03:00;2758143837;195.17;1760;;;
070004000;+03:00;2758143838;195.17;3000;;;
070004000;+03:00;2758143839;195.18;3000;;;
070004000;+03:00;2758143878;195.17;100;;;
070004000;+03:00;2758143893;195.17;10;;;
070005000;+03:00;2758143905;195.17;10;;;
070005000;+03:00;2758143906;195.17;10;;;
070005000;+03:00;2758143941;195.17;50;;;
070005000;+03:00;2758143950;195.17;150;;;
070006000;+03:00;2758143951;195.17;10;;;
070007000;+03:00;2758143991;195.17;2660;;;
070007000;+03:00;2758143992;195.17;1960;;;
070007000;+03:00;2758143993;195.16;50;;;
070007000;+03:00;2758143994;195.16;3000;;;
070007000;+03:00;2758143995;195.16;3000;;;
070007000;+03:00;2758143996;195.17;380;;;
070007000;+03:00;2758143997;195.18;10;;;
070007000;+03:00;2758143998;195.2;2010;;;
070007000;+03:00;2758143999;195.21;500;;;
070007000;+03:00;2758144000;195.22;480;;;
070008000;+03:00;2758144062;195.2;100;;;
070008000;+03:00;2758144063;195.2;100;;;
070008000;+03:00;2758144064;195.17;890;;;
070008000;+03:00;2758144094;195.17;10;;;
070008000;+03:00;2758144096;195.22;1720;;;
070009000;+03:00;2758144107;195.16;10;;;
070009000;+03:00;2758144121;195.16;1400;;;
070009000;+03:00;2758144135;195.16;1590;;;
