070000000;+03:00;195.26;195.69;194.65;194.99;3006640
073000000;+03:00;194.99;195.2;193.66;193.74;4335070
080000000;+03:00;193.71;194.07;193.45;193.7;3707420
083000000;+03:00;193.68;194.38;193.6;193.96;2130720
090000000;+03:00;193.96;193.96;192.75;193.4;5316200
093000000;+03:00;193.32;193.4;192.7;193.28;1273400
100000000;+03:00;193.29;193.75;193;193.71;1348300
103000000;+03:00;193.65;193.92;193.48;193.58;772040
110000000;+03:00;193.55;193.81;193.33;193.68;586090
113000000;+03:00;193.7;193.83;192.8;193.08;1722100
120000000;+03:00;193.1;193.26;192.85;193;594490
123000000;+03:00;193.01;193.41;193.01;193.27;555140
130000000;+03:00;193.32;193.72;193.13;193.14;1635740
133000000;+03:00;193.15;193.39;192.15;192.4;4788240
140000000;+03:00;192.42;192.43;191.81;191.98;3836470
143000000;+03:00;191.96;192.58;191.9;192.53;1550170
150000000;+03:00;192.57;192.65;192.4;192.5;1497710
153000000;+03:00;192.52;192.64;192.13;192.2;1645330
