070000000;+03:00;192.49;192.51;191.81;192.26;701790
070500000;+03:00;192.26;192.59;192.13;192.28;372290
071000000;+03:00;192.28;192.28;192.02;192.2;162850
071500000;+03:00;192.25;192.25;192.08;192.1;152040
072000000;+03:00;192.12;192.24;192.09;192.11;204690
072500000;+03:00;192.1;192.26;192.1;192.15;84790
073000000;+03:00;192.14;192.15;191.89;192.1;530490
073500000;+03:00;192.1;192.13;191.91;192.02;318170
074000000;+03:00;192.02;192.18;191.92;191.96;252510
074500000;+03:00;191.95;192.21;191.95;192.21;117940
075000000;+03:00;192.2;192.23;192.04;192.15;64740
075500000;+03:00;192.18;192.21;192.05;192.09;92010
080000000;+03:00;192.07;192.09;191.46;191.72;1711340
080500000;+03:00;191.71;191.71;191.35;191.41;605110
081000000;+03:00;191.38;191.66;191.34;191.4;264590
081500000;+03:00;191.4;191.65;191.22;191.59;545850
082000000;+03:00;191.51;191.87;191.5;191.8;342540
082500000;+03:00;191.84;191.88;191.62;191.63;144270
083000000;+03:00;191.63;191.86;191.62;191.77;153360
083500000;+03:00;191.75;192.16;191.73;192.06;324530
084000000;+03:00;192.06;192.17;192.02;192.02;105300
084500000;+03:00;192.03;192.06;191.83;191.88;124970
085000000;+03:00;191.87;191.94;191.62;191.71;146200
085500000;+03:00;191.79;191.91;191.5;191.83;420370
090000000;+03:00;191.79;191.89;191.71;191.89;112970
090500000;+03:00;191.87;192.09;191.87;191.94;141060
091000000;+03:00;191.99;192.07;191.61;191.7;201330
091500000;+03:00;191.69;191.81;191.62;191.69;205730
092000000;+03:00;191.65;191.68;191.4;191.6;409370
092500000;+03:00;191.61;191.77;191.59;191.69;35800
093000000;+03:00;191.69;191.91;191.65;191.82;98420
093500000;+03:00;191.83;191.83;191.58;191.7;59950
094000000;+03:00;191.7;191.78;191.6;191.69;41230
094500000;+03:00;191.73;191.88;191.63;191.83;30960
095000000;+03:00;191.83;192.03;191.75;191.9;126350
095500000;+03:00;191.89;191.93;191.85;191.88;25550
100000000;+03:00;191.88;191.89;191.68;191.72;178960
100500000;+03:00;191.76;192;191.75;191.93;172270
101000000;+03:00;191.85;192.06;191.82;191.85;126410
101500000;+03:00;191.88;191.95;191.62;191.64;266290
102000000;+03:00;191.64;191.77;191.64;191.76;137150
102500000;+03:00;191.76;191.89;191.71;191.81;230100
103000000;+03:00;191.8;191.8;191.62;191.75;175460
103500000;+03:00;191.73;191.84;191.61;191.63;287570
104000000;+03:00;191.67;191.79;191.63;191.75;37510
104500000;+03:00;191.75;191.84;191.71;191.84;82180
105000000;+03:00;191.77;191.82;191.66;191.75;181140
105500000;+03:00;191.8;192.05;191.72;191.88;194990
110000000;+03:00;191.88;191.89;191.7;191.82;251220
110500000;+03:00;191.81;191.82;191.51;191.6;563040
111000000;+03:00;191.6;191.7;191.31;191.35;597920
111500000;+03:00;191.32;191.64;191.31;191.58;110990
112000000;+03:00;191.6;191.7;191.55;191.64;39200
112500000;+03:00;191.64;191.75;191.59;191.63;141060
113000000;+03:00;191.66;191.74;191.5;191.61;205240
113500000;+03:00;191.68;191.74;191.59;191.6;27850
114000000;+03:00;191.6;191.67;191.59;191.61;40920
114500000;+03:00;191.67;191.76;191.64;191.68;195930
115000000;+03:00;191.74;191.75;191.68;191.68;77090
115500000;+03:00;191.74;191.78;191.34;191.35;435310
120000000;+03:00;191.36;191.77;191.36;191.64;87070
120500000;+03:00;191.72;192;191.66;191.99;263560
121000000;+03:00;191.99;192.18;191.57;191.97;675000
121500000;+03:00;192.01;192.17;191.95;192.02;177670
122000000;+03:00;192.06;192.15;191.85;192.02;107990
122500000;+03:00;192;192;191.78;191.95;91260
123000000;+03:00;191.96;192.13;191.87;191.96;281610
123500000;+03:00;191.95;192.05;191.83;191.95;115990
124000000;+03:00;191.93;192.09;191.9;191.97;93820
124500000;+03:00;192.01;192.1;191.87;192.04;151050
125000000;+03:00;191.98;192.1;191.95;192.04;189110
125500000;+03:00;192.05;192.12;192.04;192.11;76960
130000000;+03:00;192.12;192.35;191.96;192.01;1097250
130500000;+03:00;192.01;192.17;192;192.14;39190
131000000;+03:00;192.13;192.18;191.88;192.08;140460
131500000;+03:00;192.08;192.11;191.91;192.08;90750
132000000;+03:00;192.08;192.35;192;192.28;606520
132500000;+03:00;192.28;192.53;192.25;192.25;973930
133000000;+03:00;192.25;192.46;192.21;192.45;479760
133500000;+03:00;192.37;192.45;192.13;192.2;187260
134000000;+03:00;192.2;192.33;191.85;191.86;268070
134500000;+03:00;191.91;192.12;191.75;191.82;322630
135000000;+03:00;191.87;192.05;191.75;192;155250
135500000;+03:00;192;192.12;191.91;192.08;164530
140000000;+03:00;192.08;192.22;191.88;191.97;243880
140500000;+03:00;192;192;191.85;191.99;73030
141000000;+03:00;191.99;192.09;191.94;192.06;72810
141500000;+03:00;192.1;192.11;191.85;192.06;209390
142000000;+03:00;192.06;192.06;191.83;191.91;203920
142500000;+03:00;191.91;192;191.76;191.82;471070
143000000;+03:00;191.77;192.15;191.76;192;309000
143500000;+03:00;191.97;192;191.9;191.9;65420
144000000;+03:00;191.93;192;191.9;191.98;53310
144500000;+03:00;191.97;191.99;191.94;191.99;16100
145000000;+03:00;191.97;191.99;191.81;191.92;77600
145500000;+03:00;191.92;191.96;191.77;191.77;79830
150000000;+03:00;191.85;191.94;191.76;191.84;143330
150500000;+03:00;191.84;192;191.84;191.88;425850
151000000;+03:00;191.88;191.95;191.7;191.79;253040
151500000;+03:00;191.8;191.85;191.52;191.55;661760
152000000;+03:00;191.53;191.71;191.53;191.59;198450
152500000;+03:00;191.58;191.85;191.55;191.82;359890
153000000;+03:00;191.83;191.94;191.75;191.83;515950
153500000;+03:00;191.87;192.03;191.71;192;861870
154500000;+03:00;192.03;192.03;192.03;192.03;202210
