065952000;+03:00;2768531047;225.7;20;;;
065952000;+03:00;2768531048;225.7;10;;;
065952000;+03:00;2768531049;225.7;100;;;
065952000;+03:00;2768531050;225.7;30;;;
065952000;+03:00;2768531051;225.7;10;;;
065952000;+03:00;2768531052;225.7;20;;;
065952000;+03:00;2768531053;225.7;20;;;
065952000;+03:00;2768531054;225.7;20;;;
065952000;+03:00;2768531055;225.7;770;;;
065952000;+03:00;2768531056;225.7;120;;;
065952000;+03:00;2768531057;225.7;10000;;;
065952000;+03:00;2768531058;225.7;10;;;
065952000;+03:00;2768531059;225.7;1200;;;
065952000;+03:00;2768531060;225.7;40;;;
065952000;+03:00;2768531061;225.7;1600;;;
065952000;+03:00;2768531062;225.7;100;;;
065952000;+03:00;2768531063;225.7;10;;;
065952000;+03:00;2768531064;225.7;300;;;
065952000;+03:00;2768531065;225.7;5000;;;
065952000;+03:00;2768531066;225.7;70;;;
065952000;+03:00;2768531067;225.7;5780;;;
065952000;+03:00;2768531068;225.7;300;;;
065952000;+03:00;2768531069;225.7;330;;;
065952000;+03:00;2768531070;225.7;50;;;
065952000;+03:00;2768531071;225.7;600;;;
065952000;+03:00;2768531072;225.7;10;;;
065952000;+03:00;2768531073;225.7;1200;;;
065952000;+03:00;2768531074;225.7;10;;;
065952000;+03:00;2768531075;225.7;180;;;
065952000;+03:00;2768531076;225.7;50;;;
065952000;+03:00;2768531077;225.7;10;;;
070000000;+03:00;2768531201;225.7;10;;;
070001000;+03:00;2768531231;225.75;50;;;
070001000;+03:00;2768531286;225.74;1000;;;
070001000;+03:00;2768531287;225.75;950;;;
070001000;+03:00;2768531288;225.75;10;;;
070001000;+03:00;2768531289;225.8;10;;;
070001000;+03:00;2768531290;225.87;10;;;
070001000;+03:00;2768531291;225.94;270;;;
070001000;+03:00;2768531292;225.97;120;;;
070002000;+03:00;2768531333;225.75;20;;;
070002000;+03:00;2768531334;225.7;90;;;
070002000;+03:00;2768531335;225.66;40;;;
