070000000;+03:00;225.7;225.97;223.16;225.03;1706260
071000000;+03:00;225.04;225.19;223.91;224.37;501660
072000000;+03:00;224.29;224.9;224.23;224.74;152530
073000000;+03:00;224.74;224.99;224.11;224.41;248220
074000000;+03:00;224.42;224.51;224.12;224.18;287710
075000000;+03:00;224.25;224.92;224.15;224.9;318470
080000000;+03:00;224.9;225.85;224.82;225.39;595260
081000000;+03:00;225.39;225.62;224.57;225.1;318130
082000000;+03:00;225.1;225.19;224.15;224.18;467950
083000000;+03:00;224.28;224.41;223.61;224.14;1191590
084000000;+03:00;224.1;224.7;224;224.58;246420
085000000;+03:00;224.58;224.63;224.35;224.53;104640
090000000;+03:00;224.53;224.53;223.9;224.07;222290
091000000;+03:00;224.06;224.49;223.95;224.46;225080
092000000;+03:00;224.49;224.49;224.12;224.2;89410
093000000;+03:00;224.27;224.35;223.9;224;346360
094000000;+03:00;224;224.23;223.7;223.78;400310
095000000;+03:00;223.93;224.14;223.85;223.91;67020
100000000;+03:00;223.91;224.24;223.78;224.03;437150
101000000;+03:00;224.05;224.05;223.51;223.82;296800
102000000;+03:00;223.81;224.63;223.72;224.42;674470
103000000;+03:00;224.4;224.51;224.11;224.4;247470
104000000;+03:00;224.41;224.41;224;224.03;76990
105000000;+03:00;224.1;224.3;223.95;224.1;66540
110000000;+03:00;224.15;224.2;223.9;224;153350
111000000;+03:00;224;224.91;223.9;224.63;1507940
112000000;+03:00;224.69;225.2;224.55;225.04;761940
113000000;+03:00;225.01;225.06;224.43;224.61;288600
114000000;+03:00;224.65;224.75;224.2;224.36;321310
115000000;+03:00;224.44;224.81;224.21;224.73;223660
120000000;+03:00;224.75;224.8;224.31;224.49;131340
121000000;+03:00;224.59;224.69;224.35;224.44;46560
122000000;+03:00;224.46;224.52;224.03;224.23;270340
123000000;+03:00;224.13;224.57;224.07;224.35;154770
124000000;+03:00;224.42;224.42;224.15;224.15;130880
125000000;+03:00;224.15;224.35;224.15;224.29;154880
130000000;+03:00;224.29;224.33;223.88;224.23;443480
131000000;+03:00;224.25;224.53;224.17;224.38;117560
132000000;+03:00;224.34;224.65;224.12;224.3;148970
133000000;+03:00;224.35;224.4;224.11;224.29;121100
134000000;+03:00;224.3;224.55;224.15;224.2;113740
135000000;+03:00;224.29;224.33;224.2;224.33;53250
140000000;+03:00;224.32;224.56;224.19;224.25;188700
141000000;+03:00;224.3;224.53;224.18;224.19;133320
142000000;+03:00;224.18;224.29;224;224.26;175960
143000000;+03:00;224.27;224.9;224.24;224.48;241260
144000000;+03:00;224.51;224.62;224.27;224.42;117090
145000000;+03:00;224.42;224.6;224.25;224.6;168590
150000000;+03:00;224.58;224.7;224.32;224.6;336840
151000000;+03:00;224.6;224.75;224.5;224.67;295520
152000000;+03:00;224.65;224.84;224.6;224.81;695940
153000000;+03:00;224.81;225.2;224.75;224.84;1803350
154000000;+03:00;224.6;224.6;224.6;224.6;236340
