070000000;+03:00;225.7;225.97;223.16;224.13;1042620
070500000;+03:00;224.13;225.15;223.6;225.03;663640
071000000;+03:00;225.04;225.19;224.54;224.55;284140
071500000;+03:00;224.58;224.66;223.91;224.37;217520
072000000;+03:00;224.29;224.9;224.23;224.88;118000
072500000;+03:00;224.78;224.79;224.4;224.74;34530
073000000;+03:00;224.74;224.99;224.7;224.83;59120
073500000;+03:00;224.79;224.79;224.11;224.41;189100
074000000;+03:00;224.42;224.51;224.3;224.47;103160
074500000;+03:00;224.47;224.47;224.12;224.18;184550
075000000;+03:00;224.25;224.38;224.15;224.31;160680
075500000;+03:00;224.31;224.92;224.2;224.9;157790
080000000;+03:00;224.9;225.85;224.82;225.11;480060
080500000;+03:00;225.19;225.6;225.09;225.39;115200
081000000;+03:00;225.39;225.62;225.11;225.17;93370
081500000;+03:00;225.2;225.27;224.57;225.1;224760
082000000;+03:00;225.1;225.19;224.5;224.59;173210
082500000;+03:00;224.52;224.68;224.15;224.18;294740
083000000;+03:00;224.28;224.41;223.81;223.85;910020
083500000;+03:00;223.86;224.29;223.61;224.14;281570
084000000;+03:00;224.1;224.47;224;224.24;91190
084500000;+03:00;224.35;224.7;224.26;224.58;155230
085000000;+03:00;224.58;224.63;224.5;224.53;72890
085500000;+03:00;224.53;224.53;224.35;224.53;31750
090000000;+03:00;224.53;224.53;223.97;224.07;74250
090500000;+03:00;224.04;224.16;223.9;224.07;148040
091000000;+03:00;224.06;224.11;223.95;224;93820
091500000;+03:00;224.03;224.49;224;224.46;131260
092000000;+03:00;224.49;224.49;224.15;224.17;74580
092500000;+03:00;224.16;224.34;224.12;224.2;14830
093000000;+03:00;224.27;224.35;224;224.06;59250
093500000;+03:00;224.09;224.1;223.9;224;287110
094000000;+03:00;224;224.23;223.93;223.98;49980
094500000;+03:00;223.97;223.98;223.7;223.78;350330
095000000;+03:00;223.93;224.14;223.85;224.14;44830
095500000;+03:00;224.14;224.14;223.89;223.91;22190
100000000;+03:00;223.91;224.07;223.78;223.94;258130
100500000;+03:00;223.99;224.24;223.96;224.03;179020
101000000;+03:00;224.05;224.05;223.75;223.77;40630
101500000;+03:00;223.77;223.95;223.51;223.82;256170
102000000;+03:00;223.81;224;223.72;223.86;76880
102500000;+03:00;223.97;224.63;223.86;224.42;597590
103000000;+03:00;224.4;224.51;224.3;224.31;156190
103500000;+03:00;224.31;224.43;224.11;224.4;91280
104000000;+03:00;224.41;224.41;224.23;224.33;28580
104500000;+03:00;224.3;224.37;224;224.03;48410
105000000;+03:00;224.1;224.3;224.06;224.06;26550
105500000;+03:00;224.06;224.13;223.95;224.1;39990
110000000;+03:00;224.15;224.2;224.1;224.2;4380
110500000;+03:00;224.11;224.18;223.9;224;148970
111000000;+03:00;224;224.16;223.9;224.16;321200
111500000;+03:00;224.15;224.91;224.08;224.63;1186740
112000000;+03:00;224.69;224.93;224.55;224.81;402300
112500000;+03:00;224.81;225.2;224.75;225.04;359640
113000000;+03:00;225.01;225.06;224.66;224.79;199780
113500000;+03:00;224.86;224.94;224.43;224.61;88820
114000000;+03:00;224.65;224.75;224.5;224.55;41230
114500000;+03:00;224.62;224.7;224.2;224.36;280080
115000000;+03:00;224.44;224.44;224.21;224.41;87770
115500000;+03:00;224.36;224.81;224.31;224.73;135890
120000000;+03:00;224.75;224.8;224.43;224.53;83810
120500000;+03:00;224.52;224.68;224.31;224.49;47530
121000000;+03:00;224.59;224.69;224.44;224.56;15190
121500000;+03:00;224.66;224.68;224.35;224.44;31370
122000000;+03:00;224.46;224.52;224.11;224.12;178640
122500000;+03:00;224.11;224.25;224.03;224.23;91700
123000000;+03:00;224.13;224.4;224.07;224.32;41840
123500000;+03:00;224.32;224.57;224.22;224.35;112930
124000000;+03:00;224.42;224.42;224.15;224.26;70850
124500000;+03:00;224.22;224.39;224.15;224.15;60030
125000000;+03:00;224.15;224.35;224.15;224.26;109800
125500000;+03:00;224.3;224.35;224.22;224.29;45080
130000000;+03:00;224.29;224.29;223.88;224.16;376030
130500000;+03:00;224.19;224.33;224.09;224.23;67450
131000000;+03:00;224.25;224.52;224.18;224.36;79710
131500000;+03:00;224.36;224.53;224.17;224.38;37850
132000000;+03:00;224.34;224.65;224.12;224.34;127870
132500000;+03:00;224.34;224.45;224.28;224.3;21100
133000000;+03:00;224.35;224.35;224.12;224.24;45360
133500000;+03:00;224.24;224.4;224.11;224.29;75740
134000000;+03:00;224.3;224.55;224.18;224.31;68410
134500000;+03:00;224.31;224.34;224.15;224.2;45330
135000000;+03:00;224.29;224.32;224.2;224.2;11030
135500000;+03:00;224.29;224.33;224.2;224.33;42220
140000000;+03:00;224.32;224.56;224.25;224.32;158620
140500000;+03:00;224.38;224.42;224.19;224.25;30080
141000000;+03:00;224.3;224.35;224.2;224.2;13590
141500000;+03:00;224.22;224.53;224.18;224.19;119730
142000000;+03:00;224.18;224.28;224;224.23;158630
142500000;+03:00;224.2;224.29;224.1;224.26;17330
143000000;+03:00;224.27;224.9;224.24;224.68;170880
143500000;+03:00;224.68;224.68;224.48;224.48;70380
144000000;+03:00;224.51;224.59;224.27;224.51;39030
144500000;+03:00;224.53;224.62;224.33;224.42;78060
145000000;+03:00;224.42;224.46;224.25;224.31;90280
145500000;+03:00;224.35;224.6;224.31;224.6;78310
150000000;+03:00;224.58;224.62;224.5;224.6;98370
150500000;+03:00;224.6;224.7;224.32;224.6;238470
151000000;+03:00;224.6;224.74;224.52;224.65;137350
151500000;+03:00;224.6;224.75;224.5;224.67;158170
152000000;+03:00;224.65;224.84;224.6;224.71;342980
152500000;+03:00;224.71;224.84;224.62;224.81;352960
153000000;+03:00;224.81;225.2;224.8;224.83;844730
153500000;+03:00;224.8;225;224.75;224.84;958620
154500000;+03:00;224.6;224.6;224.6;224.6;236340
