070000000;+03:00;193.94;194.18;193.56;194;943230
070500000;+03:00;194.02;194.38;194;194;1468090
071000000;+03:00;194;194.15;193.7;193.7;534860
071500000;+03:00;193.73;194.01;193.7;193.78;202330
072000000;+03:00;193.78;194.11;193.75;194.04;127250
072500000;+03:00;194.08;194.8;194;194.76;1973300
073000000;+03:00;194.77;195.72;194.77;195.28;3986030
073500000;+03:00;195.29;195.64;195.25;195.41;1365150
074000000;+03:00;195.4;195.59;195;195.15;1257070
074500000;+03:00;195.15;195.29;194.95;195.14;1167350
075000000;+03:00;195.14;195.25;194.92;194.99;747960
075500000;+03:00;194.92;195.12;194.91;194.92;735090
080000000;+03:00;194.98;195.1;194.82;195.07;384870
080500000;+03:00;195.06;195.3;195.06;195.22;516730
081000000;+03:00;195.22;195.35;195.1;195.2;829250
081500000;+03:00;195.18;195.29;195.1;195.28;110170
082000000;+03:00;195.28;195.28;195.07;195.14;151230
082500000;+03:00;195.15;195.46;195.09;195.28;564020
083000000;+03:00;195.38;195.47;195.31;195.36;336230
083500000;+03:00;195.38;195.4;195.17;195.34;79650
084000000;+03:00;195.32;195.45;195.18;195.4;314600
084500000;+03:00;195.42;195.87;195.41;195.87;1892120
085000000;+03:00;195.86;196.15;195.7;196;1641510
085500000;+03:00;196.09;196.15;195.92;196.1;519720
090000000;+03:00;196.1;196.15;195.8;195.84;602760
090500000;+03:00;195.84;195.89;195.47;195.66;665850
091000000;+03:00;195.66;195.75;195.4;195.58;180330
091500000;+03:00;195.59;195.7;195.49;195.5;149870
092000000;+03:00;195.51;195.6;195.24;195.3;205170
092500000;+03:00;195.33;195.37;195.17;195.18;363570
093000000;+03:00;195.17;195.27;195.13;195.21;380900
093500000;+03:00;195.21;195.24;195.14;195.2;294940
094000000;+03:00;195.2;195.21;194.95;195;943870
094500000;+03:00;195;195.12;194.99;195.12;193600
095000000;+03:00;195.13;195.36;195.13;195.33;158370
095500000;+03:00;195.33;195.4;195.25;195.25;72240
100000000;+03:00;195.25;195.38;194.99;195.06;271370
100500000;+03:00;195.11;195.35;195.06;195.12;131610
101000000;+03:00;195.12;195.24;195.05;195.19;35390
101500000;+03:00;195.2;195.38;195.16;195.2;96870
102000000;+03:00;195.2;195.2;195.04;195.17;177660
102500000;+03:00;195.16;195.19;195.03;195.08;181760
103000000;+03:00;195.08;195.09;194.95;195.02;386990
103500000;+03:00;195.05;195.09;194.99;195;98320
104000000;+03:00;195;195.09;194.97;195.09;41820
104500000;+03:00;195.09;195.09;195.03;195.09;70000
105000000;+03:00;195.06;195.18;195.05;195.17;140820
105500000;+03:00;195.17;195.34;195.13;195.21;515600
110000000;+03:00;195.23;195.33;195.12;195.22;129090
110500000;+03:00;195.23;195.29;195.12;195.14;366900
111000000;+03:00;195.2;195.22;195.12;195.22;70320
111500000;+03:00;195.24;195.3;195.14;195.15;683730
112000000;+03:00;195.19;195.21;194.95;195.01;747660
112500000;+03:00;194.97;195.19;194.95;195.18;155090
