065935000;+03:00;2755366049;194.3;50;;;
065935000;+03:00;2755366050;194.3;680;;;
065935000;+03:00;2755366051;194.3;280;;;
065935000;+03:00;2755366052;194.3;40;;;
065935000;+03:00;2755366053;194.3;260;;;
065935000;+03:00;2755366054;194.3;10;;;
065935000;+03:00;2755366055;194.3;100;;;
065935000;+03:00;2755366056;194.3;50;;;
065935000;+03:00;2755366057;194.3;30;;;
065935000;+03:00;2755366058;194.3;4000;;;
065935000;+03:00;2755366059;194.3;10;;;
065935000;+03:00;2755366060;194.3;2400;;;
065935000;+03:00;2755366061;194.3;50;;;
065935000;+03:00;2755366062;194.3;10;;;
065935000;+03:00;2755366063;194.3;2000;;;
065935000;+03:00;2755366064;194.3;990;;;
065935000;+03:00;2755366065;194.3;290;;;
065935000;+03:00;2755366066;194.3;500;;;
065935000;+03:00;2755366067;194.3;20;;;
065935000;+03:00;2755366068;194.3;10;;;
065935000;+03:00;2755366069;194.3;180;;;
065935000;+03:00;2755366070;194.3;320;;;
065935000;+03:00;2755366071;194.3;180;;;
065935000;+03:00;2755366072;194.3;10;;;
065935000;+03:00;2755366073;194.3;10;;;
065935000;+03:00;2755366074;194.3;140;;;
065935000;+03:00;2755366075;194.3;660;;;
065935000;+03:00;2755366076;194.3;500;;;
065935000;+03:00;2755366077;194.3;100;;;
065935000;+03:00;2755366078;194.3;740;;;
065935000;+03:00;2755366079;194.3;1000;;;
070000000;+03:00;2755366331;194.3;20;;;
070001000;+03:00;2755366487;194.3;100;;;
070001000;+03:00;2755366488;194.3;1500;;;
070001000;+03:00;2755366489;194.3;1500;;;
070001000;+03:00;2755366490;194.3;200;;;
070001000;+03:00;2755366491;194.3;500;;;
070001000;+03:00;2755366492;194.3;3000;;;
070001000;+03:00;2755366493;194.3;440;;;
070001000;+03:00;2755366494;194.3;460;;;
070001000;+03:00;2755366495;194.3;100;;;
070001000;+03:00;2755366496;194.3;490;;;
070001000;+03:00;2755366498;194.25;10;;;
070001000;+03:00;2755366517;194.21;90;;;
070001000;+03:00;2755366518;194.21;100;;;
070001000;+03:00;2755366519;194.21;500;;;
070001000;+03:00;2755366520;194.21;300;;;
070001000;+03:00;2755366521;194.21;1010;;;
070001000;+03:00;2755366522;194.2;100;;;
070001000;+03:00;2755366523;194.2;100;;;
070001000;+03:00;2755366524;194.13;20;;;
070001000;+03:00;2755366525;194.1;280;;;
070001000;+03:00;2755366526;194.1;200;;;
070001000;+03:00;2755366527;194.1;100;;;
070001000;+03:00;2755366528;194.1;420;;;
070001000;+03:00;2755366529;194.1;380;;;
070001000;+03:00;2755366530;194.1;190;;;
070001000;+03:00;2755366531;194.1;90;;;
