070000000;+03:00;193.54;193.79;193.11;193.59;560980
070100000;+03:00;193.59;193.69;193.47;193.6;176750
070200000;+03:00;193.56;193.59;193.34;193.36;100060
070300000;+03:00;193.36;193.53;193.35;193.44;80830
070400000;+03:00;193.46;193.5;193.4;193.48;94000
070500000;+03:00;193.48;193.52;193.42;193.42;159590
070600000;+03:00;193.42;193.44;193.21;193.21;208680
070700000;+03:00;193.24;193.27;193.04;193.15;78860
070800000;+03:00;193.16;193.3;193.13;193.3;187520
070900000;+03:00;193.3;193.4;193.2;193.31;190540
071000000;+03:00;193.31;193.51;193.31;193.43;168260
071100000;+03:00;193.42;193.46;193.32;193.37;39840
071200000;+03:00;193.42;193.49;193.37;193.49;34360
071300000;+03:00;193.46;193.5;193.44;193.45;41140
071400000;+03:00;193.45;193.49;193.3;193.31;35630
071500000;+03:00;193.31;193.43;193.31;193.43;74750
071600000;+03:00;193.43;193.45;193.31;193.31;49120
071700000;+03:00;193.33;193.35;193.25;193.29;76350
071800000;+03:00;193.29;193.32;193.13;193.13;70520
071900000;+03:00;193.13;193.37;193.13;193.37;58670
072000000;+03:00;193.37;193.54;193.36;193.5;105260
072100000;+03:00;193.5;193.52;193.46;193.46;28940
072200000;+03:00;193.46;193.52;193.36;193.4;83820
072300000;+03:00;193.4;193.48;193.3;193.38;99440
072400000;+03:00;193.38;193.38;193.25;193.25;30750
072500000;+03:00;193.26;193.36;193.26;193.33;28700
072600000;+03:00;193.33;193.33;193.21;193.21;22370
072700000;+03:00;193.2;193.26;193;193.04;91100
072800000;+03:00;193.03;193.05;192.9;192.91;127020
072900000;+03:00;192.91;193.04;192.82;192.91;174650
073000000;+03:00;192.91;193;192.91;192.99;50540
073100000;+03:00;192.96;192.99;192.88;192.95;22390
073200000;+03:00;192.95;192.95;192.8;192.83;28270
073300000;+03:00;192.83;192.85;192.68;192.74;70920
073400000;+03:00;192.74;192.76;192.65;192.74;48530
073500000;+03:00;192.7;192.74;192.57;192.68;52250
073600000;+03:00;192.64;192.94;192.62;192.78;157910
073700000;+03:00;192.81;192.86;192.74;192.75;106780
073800000;+03:00;192.77;192.8;192.73;192.77;14570
073900000;+03:00;192.77;192.95;192.77;192.95;63220
074000000;+03:00;192.95;193.24;192.95;193.2;108930
074100000;+03:00;193.21;193.32;193.19;193.27;33580
074200000;+03:00;193.28;193.29;193.2;193.2;47560
074300000;+03:00;193.2;193.2;193.18;193.19;35270
074400000;+03:00;193.18;193.25;193.18;193.23;9720
074500000;+03:00;193.23;193.33;193.18;193.2;132380
074600000;+03:00;193.2;193.2;192.98;193.08;53710
074700000;+03:00;193.05;193.2;193.02;193.1;24560
074800000;+03:00;193.15;193.16;193.09;193.15;6150
074900000;+03:00;193.15;193.29;193.15;193.19;27590
075000000;+03:00;193.2;193.42;193.2;193.25;129910
075100000;+03:00;193.24;193.31;193.23;193.31;16790
075200000;+03:00;193.3;193.35;193.24;193.35;23650
075300000;+03:00;193.35;193.37;193.3;193.32;48070
075400000;+03:00;193.32;193.4;193.32;193.34;50510
075500000;+03:00;193.35;193.4;193.33;193.4;15870
075600000;+03:00;193.39;193.44;193.32;193.32;39520
075700000;+03:00;193.32;193.34;193.13;193.27;118210
075800000;+03:00;193.27;193.32;193.17;193.31;37420
075900000;+03:00;193.31;193.36;193.27;193.34;19930
080000000;+03:00;193.3;193.36;193.24;193.26;50980
080100000;+03:00;193.32;193.37;193.27;193.37;22390
080200000;+03:00;193.37;193.39;193.31;193.38;12080
080300000;+03:00;193.39;193.39;193.18;193.29;126460
080400000;+03:00;193.29;193.3;193.22;193.25;13960
080500000;+03:00;193.27;193.29;193.16;193.23;21160
080600000;+03:00;193.21;193.28;193.2;193.28;30320
080700000;+03:00;193.28;193.29;193.27;193.28;2610
080800000;+03:00;193.29;193.29;193.22;193.22;7860
080900000;+03:00;193.22;193.26;193.1;193.11;59490
081000000;+03:00;193.12;193.3;193.11;193.27;33750
081100000;+03:00;193.26;193.3;193.23;193.24;36100
081200000;+03:00;193.23;193.23;193.15;193.19;15790
081300000;+03:00;193.22;193.22;193.09;193.09;49180
081400000;+03:00;193.1;193.12;192.82;192.9;241870
081500000;+03:00;192.89;193.04;192.86;192.96;14820
081600000;+03:00;192.97;193.03;192.96;193.03;13770
081700000;+03:00;193.03;193.1;192.96;193.01;15070
081800000;+03:00;193.04;193.16;193.04;193.14;5750
081900000;+03:00;193.14;193.21;193.1;193.21;44650
082000000;+03:00;193.21;193.39;193.21;193.25;83850
082100000;+03:00;193.24;193.34;193.04;193.2;121390
082200000;+03:00;193.21;193.26;193.06;193.06;17590
082300000;+03:00;193.07;193.11;192.97;193.02;44010
082400000;+03:00;193.02;193.07;192.97;193.07;32970
082500000;+03:00;193.08;193.11;192.96;192.97;24850
082600000;+03:00;192.97;193.05;192.97;193.01;9720
082700000;+03:00;193.01;193.01;192.92;192.93;40450
082800000;+03:00;192.93;192.93;192.75;192.82;76630
082900000;+03:00;192.81;193.13;192.8;192.87;171660
083000000;+03:00;192.83;192.89;192.75;192.89;11800
083100000;+03:00;192.89;193.28;192.87;193.14;211940
083200000;+03:00;193.11;193.19;193.09;193.19;26190
083300000;+03:00;193.19;193.37;193.19;193.26;111030
083400000;+03:00;193.26;193.28;193.15;193.2;43880
083500000;+03:00;193.2;193.2;193.1;193.16;34580
083600000;+03:00;193.16;193.18;193.13;193.18;610
083700000;+03:00;193.18;193.31;193.15;193.31;50470
083800000;+03:00;193.28;193.31;193.18;193.22;32880
083900000;+03:00;193.22;193.29;193.22;193.28;1420
084000000;+03:00;193.28;193.29;193.18;193.25;7880
084100000;+03:00;193.27;193.27;193.25;193.26;14960
084200000;+03:00;193.25;193.26;192.89;192.99;119950
084300000;+03:00;193.03;193.07;192.95;193;29500
084400000;+03:00;193;193.09;192.85;192.89;61770
084500000;+03:00;192.87;192.87;192.75;192.82;89560
084600000;+03:00;192.81;193.1;192.76;192.97;125840
084700000;+03:00;192.99;192.99;192.96;192.96;1310
084800000;+03:00;193;193;192.96;192.96;2830
084900000;+03:00;192.99;193.06;192.91;193.06;10680
085000000;+03:00;193.06;193.18;193.02;193.04;18030
085100000;+03:00;193.04;193.05;192.93;192.93;3130
085200000;+03:00;192.94;192.94;192.86;192.89;17130
085300000;+03:00;192.89;192.93;192.86;192.9;5120
085400000;+03:00;192.9;192.9;192.85;192.87;8850
085500000;+03:00;192.9;192.9;192.75;192.77;56980
085600000;+03:00;192.78;192.85;192.77;192.82;5220
085700000;+03:00;192.87;192.93;192.85;192.9;1610
085800000;+03:00;192.9;192.9;192.77;192.79;5620
085900000;+03:00;192.77;192.89;192.75;192.84;29200
090000000;+03:00;192.81;192.9;192.75;192.78;85190
090100000;+03:00;192.75;192.78;192.75;192.75;55870
090200000;+03:00;192.75;192.78;192.75;192.78;89080
090300000;+03:00;192.78;192.78;192.75;192.75;26810
090400000;+03:00;192.78;192.8;192.62;192.62;127200
090500000;+03:00;192.61;192.66;192.3;192.5;275830
090600000;+03:00;192.5;192.6;192.35;192.49;82660
090700000;+03:00;192.49;192.61;192.49;192.56;17500
090800000;+03:00;192.56;192.61;192.54;192.6;17010
090900000;+03:00;192.6;192.61;192.55;192.6;9290
091000000;+03:00;192.6;192.66;192.59;192.63;35810
091100000;+03:00;192.62;192.62;192.54;192.58;3260
091200000;+03:00;192.58;192.6;192.5;192.53;15170
091300000;+03:00;192.56;192.56;192.38;192.39;7260
091400000;+03:00;192.39;192.44;192.23;192.36;79310
091500000;+03:00;192.35;192.46;192.34;192.46;19980
091600000;+03:00;192.46;192.54;192.41;192.45;14880
091700000;+03:00;192.45;192.49;192.41;192.44;9780
091800000;+03:00;192.44;192.44;192.28;192.33;11190
091900000;+03:00;192.29;192.5;192.29;192.47;62140
092000000;+03:00;192.49;192.58;192.46;192.53;8710
092100000;+03:00;192.56;192.59;192.51;192.56;10230
092200000;+03:00;192.5;192.51;192.38;192.38;3850
092300000;+03:00;192.46;192.59;192.41;192.54;45190
092400000;+03:00;192.5;192.56;192.5;192.55;990
092500000;+03:00;192.55;192.56;192.49;192.51;4560
092600000;+03:00;192.51;192.55;192.5;192.51;2460
092700000;+03:00;192.51;192.52;192.51;192.51;2050
092800000;+03:00;192.55;192.58;192.41;192.41;19380
092900000;+03:00;192.45;192.48;192.36;192.38;6000
093000000;+03:00;192.37;192.38;192.28;192.36;6080
093100000;+03:00;192.36;192.45;192.35;192.45;16810
093200000;+03:00;192.45;192.55;192.38;192.52;80080
093300000;+03:00;192.52;192.55;192.44;192.55;11250
093400000;+03:00;192.55;192.65;192.55;192.6;16830
093500000;+03:00;192.6;192.6;192.5;192.54;6430
093600000;+03:00;192.54;192.59;192.48;192.59;6830
093700000;+03:00;192.59;192.59;192.48;192.54;13460
093800000;+03:00;192.54;192.59;192.52;192.59;9170
093900000;+03:00;192.59;192.62;192.59;192.62;3570
094000000;+03:00;192.6;192.6;192.43;192.52;57520
094100000;+03:00;192.52;192.52;192.49;192.52;880
094200000;+03:00;192.52;192.62;192.52;192.6;7900
094300000;+03:00;192.6;192.6;192.55;192.58;6260
094400000;+03:00;192.58;192.71;192.57;192.69;14100
094500000;+03:00;192.69;192.7;192.67;192.67;7700
094600000;+03:00;192.7;192.81;192.7;192.79;13870
094700000;+03:00;192.79;192.79;192.61;192.61;7260
094800000;+03:00;192.63;192.78;192.62;192.76;21950
094900000;+03:00;192.73;192.77;192.71;192.77;2450
095000000;+03:00;192.72;192.88;192.72;192.84;29000
095100000;+03:00;192.84;192.86;192.78;192.82;21050
095200000;+03:00;192.86;192.88;192.85;192.85;4390
095300000;+03:00;192.86;192.86;192.8;192.84;4690
095400000;+03:00;192.84;192.84;192.8;192.81;10280
095500000;+03:00;192.84;192.84;192.72;192.72;13410
095600000;+03:00;192.72;192.72;192.67;192.71;4130
095700000;+03:00;192.67;192.71;192.67;192.71;130
095800000;+03:00;192.71;192.71;192.66;192.66;14420
095900000;+03:00;192.66;192.69;192.64;192.68;5260
100000000;+03:00;192.68;192.75;192.64;192.71;79550
100100000;+03:00;192.73;192.73;192.66;192.66;580
100200000;+03:00;192.68;192.76;192.68;192.76;8140
100300000;+03:00;192.76;192.82;192.67;192.7;16510
100400000;+03:00;192.7;192.72;192.65;192.72;8140
100500000;+03:00;192.72;192.72;192.65;192.69;3540
100600000;+03:00;192.69;192.69;192.51;192.51;79700
100700000;+03:00;192.54;192.55;192.48;192.52;37380
100800000;+03:00;192.55;192.6;192.51;192.54;16790
100900000;+03:00;192.59;192.59;192.5;192.5;13250
101000000;+03:00;192.52;192.62;192.51;192.6;26770
101100000;+03:00;192.6;192.72;192.6;192.72;77940
101200000;+03:00;192.72;192.81;192.72;192.77;46220
101300000;+03:00;192.77;193.04;192.77;193.04;116730
101400000;+03:00;193.02;193.05;192.95;193.01;119710
101500000;+03:00;193;193.1;193;193.1;31310
101600000;+03:00;193.1;193.1;193;193.04;47470
101700000;+03:00;193.04;193.05;193.01;193.05;11670
101800000;+03:00;193.01;193.02;193;193.01;10570
101900000;+03:00;193.02;193.02;193;193.01;81130
102000000;+03:00;193.01;193.03;193;193.03;39540
102100000;+03:00;193.03;193.04;193;193;25390
102200000;+03:00;193.01;193.02;193;193.02;102090
102300000;+03:00;193.02;193.12;193;193.12;36980
102400000;+03:00;193.1;193.17;193.1;193.17;29060
102500000;+03:00;193.17;193.26;193.12;193.13;183310
102600000;+03:00;193.18;193.18;193.12;193.13;6220
102700000;+03:00;193.13;193.13;193.1;193.12;1290
102800000;+03:00;193.12;193.14;193.12;193.14;4770
102900000;+03:00;193.14;193.25;193.14;193.25;39050
103000000;+03:00;193.25;193.37;193.23;193.32;105340
103100000;+03:00;193.31;193.36;193.24;193.32;47180
103200000;+03:00;193.32;193.35;193.23;193.27;67290
103300000;+03:00;193.27;193.27;193.22;193.27;3260
103400000;+03:00;193.27;193.27;193.2;193.25;19070
103500000;+03:00;193.25;193.3;193.21;193.26;60370
103600000;+03:00;193.28;193.31;193.26;193.31;41330
103700000;+03:00;193.28;193.3;193.26;193.3;9290
103800000;+03:00;193.3;193.32;193.29;193.29;24870
103900000;+03:00;193.29;193.29;193.01;193.01;55190
104000000;+03:00;193.01;193.16;193;193.06;137910
104100000;+03:00;193.02;193.06;193;193.03;35140
104200000;+03:00;193.04;193.11;193;193.04;108940
104300000;+03:00;193.04;193.06;193.02;193.06;24020
104400000;+03:00;193.06;193.06;193.04;193.06;4920
104500000;+03:00;193.06;193.12;193.06;193.11;66870
104600000;+03:00;193.11;193.13;193;193.03;159580
104700000;+03:00;193.03;193.03;193;193.01;42830
104800000;+03:00;193.01;193.03;192.83;192.84;98350
104900000;+03:00;192.88;192.98;192.85;192.98;47270
105000000;+03:00;192.97;192.99;192.88;192.88;11370
105100000;+03:00;192.89;193.01;192.88;193.01;42360
105200000;+03:00;193.01;193.02;192.9;193.02;40630
105300000;+03:00;193.01;193.02;193.01;193.02;5460
105400000;+03:00;193.02;193.13;193;193.11;79610
105500000;+03:00;193.12;193.12;193.08;193.1;8430
105600000;+03:00;193.1;193.1;193.06;193.08;7020
105700000;+03:00;193.08;193.08;193.05;193.07;3200
105800000;+03:00;193.07;193.1;193.06;193.1;27250
105900000;+03:00;193.07;193.2;193.07;193.17;67320
110000000;+03:00;193.16;193.2;193.14;193.2;24880
110100000;+03:00;193.19;193.3;193.16;193.24;186560
110200000;+03:00;193.22;193.23;193.17;193.22;10760
110300000;+03:00;193.2;193.22;193.17;193.21;6920
110400000;+03:00;193.21;193.21;193.19;193.2;4560
110500000;+03:00;193.2;193.29;193.17;193.22;40070
110600000;+03:00;193.21;193.26;193.16;193.26;26240
110700000;+03:00;193.26;193.26;193.17;193.21;8240
110800000;+03:00;193.21;193.21;193.17;193.21;20460
110900000;+03:00;193.21;193.23;193.2;193.23;62050
111000000;+03:00;193.23;193.29;193.22;193.29;31770
111100000;+03:00;193.29;193.29;193.25;193.28;21780
111200000;+03:00;193.28;193.33;193.26;193.31;57480
111300000;+03:00;193.31;193.5;193.3;193.46;472730
111400000;+03:00;193.48;193.5;193.33;193.39;51410
111500000;+03:00;193.4;193.45;193.36;193.38;59030
111600000;+03:00;193.4;193.41;193.36;193.39;12270
111700000;+03:00;193.39;193.44;193.36;193.39;31110
111800000;+03:00;193.44;193.44;193.32;193.39;33240
111900000;+03:00;193.38;193.39;193.31;193.35;28300
112000000;+03:00;193.35;193.37;193.23;193.28;25860
112100000;+03:00;193.27;193.35;193.24;193.26;66970
112200000;+03:00;193.27;193.27;193.22;193.22;2420
112300000;+03:00;193.22;193.22;193.06;193.14;66830
112400000;+03:00;193.13;193.2;193.05;193.2;16990
112500000;+03:00;193.2;193.27;193.16;193.21;30420
112600000;+03:00;193.27;193.27;193.25;193.25;3220
112700000;+03:00;193.25;193.26;193.23;193.25;1620
112800000;+03:00;193.23;193.25;193.22;193.22;1740
112900000;+03:00;193.2;193.2;193.19;193.2;7240
113000000;+03:00;193.16;193.19;193.14;193.14;40460
113100000;+03:00;193.15;193.24;193.15;193.24;5230
113200000;+03:00;193.23;193.23;193.2;193.2;2890
113300000;+03:00;193.16;193.17;193.08;193.1;8550
113400000;+03:00;193.1;193.1;193.06;193.07;6550
113500000;+03:00;193.07;193.1;193.01;193.09;39890
113600000;+03:00;193.09;193.1;193.06;193.1;10840
113700000;+03:00;193.1;193.1;193;193.09;22140
113800000;+03:00;193.09;193.1;193.05;193.09;13740
113900000;+03:00;193.09;193.09;193;193.01;121480
114000000;+03:00;193.01;193.13;192.96;193.06;193180
114100000;+03:00;193.03;193.03;193;193.02;246780
114200000;+03:00;193.02;193.02;192.94;192.99;36980
114300000;+03:00;192.99;192.99;192.78;192.82;44640
114400000;+03:00;192.86;192.94;192.83;192.91;8770
114500000;+03:00;192.9;193.02;192.85;193.02;57550
114600000;+03:00;193;193.1;193;193.02;68620
114700000;+03:00;193.04;193.08;192.95;193.08;3650
114800000;+03:00;193.08;193.14;193.08;193.14;16870
114900000;+03:00;193.14;193.25;193.13;193.25;20960
115000000;+03:00;193.25;193.38;193.22;193.36;40370
