070000000;+03:00;193.54;193.79;193.04;193.31;2157040
071500000;+03:00;193.31;193.54;192.82;192.91;1121460
073000000;+03:00;192.91;193.32;192.57;193.23;850440
074500000;+03:00;193.23;193.44;192.98;193.34;744270
080000000;+03:00;193.3;193.39;192.82;192.9;724000
081500000;+03:00;192.89;193.39;192.75;192.87;717180
083000000;+03:00;192.83;193.37;192.75;192.89;758860
084500000;+03:00;192.87;193.18;192.75;192.84;381110
090000000;+03:00;192.81;192.9;192.23;192.36;927250
091500000;+03:00;192.35;192.59;192.28;192.38;221390
093000000;+03:00;192.37;192.71;192.28;192.69;257170
094500000;+03:00;192.69;192.88;192.61;192.68;159990
100000000;+03:00;192.68;193.05;192.48;193.01;650950
101500000;+03:00;193;193.26;193;193.25;649850
103000000;+03:00;193.25;193.37;193;193.06;744120
104500000;+03:00;193.06;193.2;192.83;193.17;707550
110000000;+03:00;193.16;193.5;193.14;193.39;1025910
111500000;+03:00;193.4;193.45;193.05;193.2;387260
113000000;+03:00;193.16;193.24;192.78;192.91;802120
114500000;+03:00;192.9;193.38;192.85;193.25;344700
120000000;+03:00;193.25;193.38;193.03;193.14;288010
121500000;+03:00;193.11;193.38;193.05;193.34;551000
123000000;+03:00;193.35;193.39;193.26;193.35;212320
124500000;+03:00;193.31;193.38;193.26;193.38;180680
130000000;+03:00;193.37;193.38;193.15;193.31;351470
131500000;+03:00;193.37;193.98;193.26;193.83;1619590
133000000;+03:00;193.87;194.14;193.73;193.95;1015510
134500000;+03:00;193.98;194.07;192.4;192.78;3836010
140000000;+03:00;192.76;193.29;192.72;193.14;870310
141500000;+03:00;193.13;193.42;193;193.1;1110200
143000000;+03:00;193.1;193.39;193;193.3;833200
144500000;+03:00;193.3;193.4;193.01;193.06;813140
150000000;+03:00;193.08;193.2;192.92;192.93;1070060
151500000;+03:00;192.93;193.18;192.92;192.92;467620
153000000;+03:00;192.96;193.2;192.85;192.99;893380
154500000;+03:00;192.97;192.97;192.97;192.97;295250
