070000000;+03:00;222.53;224.09;221.9;224.09;3580390
071000000;+03:00;224.07;226.89;223.85;224.86;5951820
072000000;+03:00;224.98;225;223.44;223.97;3201100
073000000;+03:00;223.97;224;223.1;223.67;1482070
074000000;+03:00;223.67;224;223.34;223.9;1185760
075000000;+03:00;223.9;224;221.54;222.12;1950380
080000000;+03:00;222.11;223.36;221.59;223.1;1524860
081000000;+03:00;223.07;223.84;222.64;223.21;981940
082000000;+03:00;223.33;224.47;223.22;224.03;1891050
083000000;+03:00;224.03;224.35;223.42;223.82;1025470
084000000;+03:00;223.83;224.75;223.79;224.31;1069980
085000000;+03:00;224.33;224.6;223;223.55;921400
090000000;+03:00;223.5;223.92;222.1;222.62;1471120
091000000;+03:00;222.62;223.1;222.3;222.66;737710
092000000;+03:00;222.67;223.93;222.64;223.84;1071730
093000000;+03:00;223.83;223.91;222.82;222.91;1082020
094000000;+03:00;222.91;223.42;222.91;223.31;547390
095000000;+03:00;223.29;223.31;222.71;222.89;400520
100000000;+03:00;222.89;223.12;222.71;222.88;1105280
101000000;+03:00;222.88;223.49;222.38;223.49;1320150
102000000;+03:00;223.49;223.49;222.76;222.9;553800
103000000;+03:00;222.85;223.5;222.8;223.41;630890
104000000;+03:00;223.46;223.79;223.35;223.67;518120
105000000;+03:00;223.66;224.37;223.59;223.83;780220
110000000;+03:00;223.74;224.23;223.68;224.13;453150
111000000;+03:00;224.13;224.3;223.8;224.01;1421150
112000000;+03:00;224.01;224.21;223.5;223.72;797320
113000000;+03:00;223.77;224;223.67;223.77;412010
114000000;+03:00;223.79;223.9;223.55;223.9;562160
115000000;+03:00;223.9;224;223.72;223.98;432930
120000000;+03:00;223.99;224.59;223.7;223.87;1175210
121000000;+03:00;223.86;224.34;223.18;223.94;595660
122000000;+03:00;223.94;224.03;223.52;223.62;149830
123000000;+03:00;223.63;223.96;223.44;223.69;155370
124000000;+03:00;223.69;223.73;223.27;223.38;310020
125000000;+03:00;223.4;223.5;223.27;223.38;256750
130000000;+03:00;223.38;223.49;223.15;223.29;679710
131000000;+03:00;223.3;224;223.27;223.88;819160
132000000;+03:00;223.89;224.3;223.85;223.97;719100
133000000;+03:00;223.98;224.2;223.95;224.11;223630
134000000;+03:00;224.15;225;224.13;224.99;2006130
135000000;+03:00;224.94;226.3;224.65;226.06;2305360
140000000;+03:00;226.1;227.5;225.5;226.88;4277980
141000000;+03:00;226.88;227.55;226.45;226.95;3066680
142000000;+03:00;226.91;227.36;226.62;227.03;1910850
143000000;+03:00;227.05;227.75;226.7;226.86;2645080
144000000;+03:00;226.86;227.04;225.61;226;3096310
145000000;+03:00;225.99;226.33;225.7;225.89;1389800
150000000;+03:00;225.85;226.15;225.7;225.78;1118390
151000000;+03:00;225.78;226.15;225.73;225.96;1247670
152000000;+03:00;225.93;226.33;225.9;226.2;1370350
153000000;+03:00;226.15;226.33;225.9;226.21;2455760
154000000;+03:00;225.95;225.95;225.95;225.95;1109800
