070000000;+03:00;216.51;217.55;216.5;216.79;1831610
071000000;+03:00;216.82;218.38;215.96;218.38;2594910
072000000;+03:00;218.33;218.38;217.45;217.65;1056190
073000000;+03:00;217.65;217.98;217.45;217.85;511270
074000000;+03:00;217.79;218.51;217.76;217.82;975230
075000000;+03:00;217.84;218.12;217.55;217.73;426520
080000000;+03:00;217.8;218.4;217.6;218.4;707500
081000000;+03:00;218.4;220.89;218.25;220.85;3423050
082000000;+03:00;220.85;221.59;220.42;221;3778050
083000000;+03:00;220.96;221.1;220.5;220.81;1120050
084000000;+03:00;220.81;220.81;220.13;220.35;849470
085000000;+03:00;220.35;220.98;220;220.92;723970
090000000;+03:00;220.9;221.2;220.3;220.49;660420
091000000;+03:00;220.49;220.67;219.64;219.95;473730
092000000;+03:00;219.93;220.38;219.68;220.08;773950
093000000;+03:00;220.08;220.08;219.27;219.62;385520
094000000;+03:00;219.67;219.99;219.67;219.79;210500
095000000;+03:00;219.7;220.1;219.5;220.06;375790
100000000;+03:00;220.06;221.15;219.89;221.04;1102920
101000000;+03:00;220.94;221.05;220.68;220.9;488040
102000000;+03:00;220.86;220.97;220.5;220.76;303390
103000000;+03:00;220.76;220.83;219.91;220.19;336430
104000000;+03:00;220.11;220.68;220.11;220.46;309380
105000000;+03:00;220.5;220.86;220.41;220.69;229780
110000000;+03:00;220.67;220.8;220.51;220.63;254650
111000000;+03:00;220.69;220.92;220.31;220.62;657050
112000000;+03:00;220.64;220.68;220.01;220.22;462260
113000000;+03:00;220.17;220.29;219.67;219.79;591330
114000000;+03:00;219.84;220.1;219.19;219.55;699730
115000000;+03:00;219.57;220.28;219.54;220.2;395130
120000000;+03:00;220.18;220.55;220;220;268760
121000000;+03:00;220.05;220.05;219.71;219.88;184620
122000000;+03:00;219.88;220.44;219.77;220.14;480550
123000000;+03:00;220.14;220.44;219.91;220.06;319860
124000000;+03:00;220.06;220.22;219.85;219.92;239910
125000000;+03:00;220.02;220.65;219.88;220.51;407990
130000000;+03:00;220.49;220.88;220.23;220.73;553090
131000000;+03:00;220.73;221.1;220.36;220.66;1206010
132000000;+03:00;220.66;221.04;220.5;220.74;463840
133000000;+03:00;220.82;221.1;220.61;220.69;421070
134000000;+03:00;220.69;220.84;220.09;220.53;414810
135000000;+03:00;220.55;220.8;220.18;220.63;340000
140000000;+03:00;220.63;220.9;220.24;220.38;307120
141000000;+03:00;220.32;220.65;219.9;220.16;402760
142000000;+03:00;220.18;220.2;219.81;220.04;965170
143000000;+03:00;220.01;220.25;219.76;220.01;591690
144000000;+03:00;219.97;220.62;219.95;220.51;668310
145000000;+03:00;220.49;220.8;220.29;220.62;1343820
150000000;+03:00;220.6;220.87;220.3;220.63;679830
151000000;+03:00;220.61;222.2;220.57;221.79;3558010
152000000;+03:00;221.79;221.98;221.13;221.61;1661870
153000000;+03:00;221.6;221.9;221.2;221.84;2246030
154000000;+03:00;221.4;221.4;221.4;221.4;1431430
