070000000;+03:00;196.5;196.91;195.56;196.54;1126860
070100000;+03:00;196.65;196.84;196.54;196.76;195510
070200000;+03:00;196.76;197;196.76;197;534420
070300000;+03:00;197;197.14;196.7;196.84;333850
070400000;+03:00;196.81;196.9;196.36;196.56;306620
070500000;+03:00;196.57;196.73;196.45;196.54;118990
070600000;+03:00;196.55;196.63;196.35;196.35;116470
070700000;+03:00;196.35;196.49;196.24;196.27;191030
070800000;+03:00;196.27;196.48;196.2;196.41;82380
070900000;+03:00;196.44;196.74;196.44;196.67;207310
071000000;+03:00;196.67;196.79;196.61;196.61;173990
071100000;+03:00;196.61;196.73;196.6;196.66;35720
071200000;+03:00;196.67;196.67;196.53;196.53;38440
071300000;+03:00;196.55;196.69;196.54;196.67;116750
071400000;+03:00;196.67;196.67;196.49;196.54;46220
071500000;+03:00;196.56;196.68;196.52;196.58;129330
071600000;+03:00;196.57;196.58;196.39;196.44;137020
071700000;+03:00;196.44;196.44;196.35;196.4;39140
071800000;+03:00;196.4;196.62;196.4;196.52;197720
071900000;+03:00;196.53;196.63;196.52;196.62;36190
072000000;+03:00;196.62;196.8;196.62;196.75;494970
072100000;+03:00;196.74;196.9;196.71;196.89;229940
072200000;+03:00;196.89;196.91;196.75;196.79;97280
072300000;+03:00;196.82;196.87;196.64;196.66;159460
072400000;+03:00;196.66;196.67;196.6;196.6;94720
072500000;+03:00;196.61;196.63;196.43;196.45;545710
072600000;+03:00;196.49;196.57;196.46;196.55;112720
072700000;+03:00;196.55;196.64;196.54;196.6;76360
072800000;+03:00;196.59;196.76;196.56;196.62;127660
072900000;+03:00;196.63;196.69;196.61;196.61;42480
073000000;+03:00;196.61;196.75;196.56;196.71;93420
073100000;+03:00;196.71;196.8;196.7;196.74;107570
073200000;+03:00;196.74;196.78;196.68;196.72;31980
073300000;+03:00;196.73;196.74;196.63;196.63;28910
073400000;+03:00;196.63;196.64;196.57;196.57;19570
073500000;+03:00;196.57;196.58;196.56;196.57;14610
073600000;+03:00;196.56;196.57;196.55;196.56;118720
073700000;+03:00;196.57;196.66;196.57;196.63;40990
073800000;+03:00;196.62;196.68;196.6;196.67;31670
073900000;+03:00;196.67;196.69;196.65;196.65;20370
074000000;+03:00;196.66;196.8;196.66;196.76;105320
074100000;+03:00;196.79;196.79;196.69;196.7;33120
074200000;+03:00;196.7;196.83;196.7;196.8;115400
074300000;+03:00;196.81;196.84;196.72;196.77;99130
074400000;+03:00;196.75;196.79;196.64;196.68;41200
074500000;+03:00;196.75;196.77;196.65;196.65;44260
074600000;+03:00;196.7;196.7;196.6;196.64;64740
074700000;+03:00;196.67;196.69;196.61;196.65;20280
074800000;+03:00;196.65;196.73;196.64;196.73;29810
074900000;+03:00;196.7;196.74;196.6;196.6;49060
075000000;+03:00;196.67;196.71;196.64;196.64;23540
075100000;+03:00;196.68;196.7;196.65;196.7;21920
075200000;+03:00;196.7;196.75;196.67;196.72;62190
075300000;+03:00;196.72;196.73;196.7;196.71;100380
075400000;+03:00;196.71;196.9;196.7;196.89;199030
075500000;+03:00;196.87;196.89;196.81;196.88;139890
075600000;+03:00;196.89;196.95;196.83;196.83;155070
075700000;+03:00;196.89;196.92;196.84;196.91;79190
075800000;+03:00;196.91;196.91;196.86;196.91;32240
075900000;+03:00;196.91;197.04;196.81;197;1094690
080000000;+03:00;196.99;197.09;196.85;197.05;1032310
080100000;+03:00;197.1;197.27;197.05;197.27;754670
080200000;+03:00;197.27;197.42;197.25;197.4;446500
080300000;+03:00;197.36;197.48;197.3;197.43;467950
080400000;+03:00;197.43;197.7;197.41;197.53;718670
080500000;+03:00;197.53;197.6;197.5;197.55;87380
080600000;+03:00;197.55;197.69;197.55;197.67;133140
080700000;+03:00;197.67;197.8;197.61;197.66;517660
080800000;+03:00;197.67;197.85;197.63;197.77;265900
080900000;+03:00;197.81;197.83;197.7;197.72;82080
081000000;+03:00;197.78;197.78;197.6;197.67;163070
081100000;+03:00;197.66;197.68;197.59;197.65;103140
081200000;+03:00;197.67;197.8;197.64;197.71;195130
081300000;+03:00;197.7;197.81;197.7;197.8;65090
081400000;+03:00;197.82;198.3;197.79;198.3;1379560
081500000;+03:00;198.28;198.5;198.24;198.37;881150
081600000;+03:00;198.41;198.41;198.2;198.3;343200
081700000;+03:00;198.3;198.43;198.24;198.39;100260
081800000;+03:00;198.38;198.42;198.2;198.26;286100
081900000;+03:00;198.27;198.36;198.2;198.33;161700
082000000;+03:00;198.35;198.6;198.29;198.36;493840
082100000;+03:00;198.36;198.46;198.28;198.37;136140
082200000;+03:00;198.4;198.6;198.3;198.53;370350
082300000;+03:00;198.53;198.6;198.37;198.4;109420
082400000;+03:00;198.41;198.6;198.38;198.6;71600
082500000;+03:00;198.57;198.6;198.34;198.45;325270
082600000;+03:00;198.5;198.53;198.24;198.47;275340
082700000;+03:00;198.48;198.59;198.47;198.55;92360
082800000;+03:00;198.57;198.57;198.29;198.4;333980
082900000;+03:00;198.41;198.69;198.4;198.68;284730
083000000;+03:00;198.68;198.71;198.56;198.63;193960
083100000;+03:00;198.63;198.8;198.63;198.73;537400
083200000;+03:00;198.74;198.8;198.73;198.76;136080
083300000;+03:00;198.75;198.95;198.75;198.92;202990
083400000;+03:00;198.91;199.1;198.91;199.07;639600
083500000;+03:00;199.07;199.2;199;199.05;309980
083600000;+03:00;199.04;199.2;199.03;199.1;156230
083700000;+03:00;199.13;199.18;199.11;199.15;61490
083800000;+03:00;199.15;199.2;199.15;199.19;195540
083900000;+03:00;199.2;199.27;199.17;199.21;149440
084000000;+03:00;199.24;199.46;199.24;199.4;353840
084100000;+03:00;199.41;199.46;199.29;199.36;321740
084200000;+03:00;199.35;199.4;199.3;199.34;39740
084300000;+03:00;199.3;199.4;199.3;199.36;36060
084400000;+03:00;199.34;199.39;199.15;199.18;285090
084500000;+03:00;199.18;199.3;199.15;199.19;143840
084600000;+03:00;199.2;199.29;199.15;199.2;95020
084700000;+03:00;199.2;199.3;199.2;199.27;110860
084800000;+03:00;199.27;199.39;199.26;199.36;152220
084900000;+03:00;199.38;199.42;199.32;199.32;42930
085000000;+03:00;199.38;199.4;199.33;199.36;92200
085100000;+03:00;199.36;199.41;199.35;199.35;48540
085200000;+03:00;199.35;199.41;199.35;199.39;85370
085300000;+03:00;199.38;199.43;199.26;199.29;149070
085400000;+03:00;199.3;199.3;199.25;199.25;61630
085500000;+03:00;199.25;199.3;198.92;198.99;335100
085600000;+03:00;198.99;199;198.92;198.92;231060
085700000;+03:00;198.91;199;198.9;198.92;104540
085800000;+03:00;198.9;199.35;198.88;199.23;495130
085900000;+03:00;199.23;199.47;199.22;199.43;340530
090000000;+03:00;199.43;200.12;199.43;200.05;1754580
090100000;+03:00;200.08;201;200.05;200.46;1666810
090200000;+03:00;200.47;201.2;200.46;200.9;1969040
090300000;+03:00;200.9;201.71;200.78;200.96;1889870
090400000;+03:00;200.96;201.26;200.83;201.02;542670
090500000;+03:00;201.03;201.17;200.92;201.1;610560
090600000;+03:00;201.01;201.1;200.85;200.96;457110
090700000;+03:00;200.88;200.97;200.8;200.87;170790
090800000;+03:00;200.87;200.9;200.64;200.67;280600
090900000;+03:00;200.7;200.94;200.64;200.74;174450
091000000;+03:00;200.74;200.87;200.51;200.75;318570
091100000;+03:00;200.69;200.9;200.6;200.65;207940
091200000;+03:00;200.66;200.75;200.57;200.61;72540
091300000;+03:00;200.62;200.8;200.59;200.6;311250
091400000;+03:00;200.61;200.66;200.42;200.58;602530
091500000;+03:00;200.55;200.7;200.43;200.61;218230
091600000;+03:00;200.61;200.72;200.5;200.56;192620
091700000;+03:00;200.55;200.69;200.53;200.6;30640
091800000;+03:00;200.6;200.6;200.41;200.41;112660
091900000;+03:00;200.41;200.52;200.37;200.5;110030
092000000;+03:00;200.45;200.51;200.41;200.45;65290
092100000;+03:00;200.44;200.48;200.11;200.13;361630
