070000000;+03:00;205.92;205.96;204.06;205.28;3593500
071500000;+03:00;205.28;208;205.28;206.83;6999910
073000000;+03:00;206.83;207.56;206.53;206.83;2008090
074500000;+03:00;206.83;207.51;206.76;207.23;3486090
080000000;+03:00;207.18;208.96;207.1;208.81;7232170
081500000;+03:00;208.83;209.35;207.86;208.97;4845310
083000000;+03:00;208.96;209.64;208.82;209.06;3622460
084500000;+03:00;209.06;209.8;209;209.7;4165980
090000000;+03:00;209.69;209.97;209.05;209.5;2802810
091500000;+03:00;209.43;209.53;209.18;209.42;1292320
093000000;+03:00;209.45;209.48;209.28;209.28;598500
094500000;+03:00;209.28;209.73;209.28;209.66;847200
100000000;+03:00;209.69;210.75;209.66;210.66;5221910
101500000;+03:00;210.67;211.77;210.6;211.23;6460070
103000000;+03:00;211.24;211.3;210.35;210.89;2337410
104500000;+03:00;210.89;210.9;210;210.49;2154690
110000000;+03:00;210.49;210.8;210.45;210.71;1152640
111500000;+03:00;210.67;211.1;210.63;211;2193200
113000000;+03:00;211;211;210.5;210.5;1954930
114500000;+03:00;210.51;210.57;209.62;210.01;2894060
120000000;+03:00;210.08;210.23;209.66;209.85;1005360
121500000;+03:00;209.84;210.1;209.67;210.1;1117170
123000000;+03:00;210.09;210.56;210;210.1;1955460
124500000;+03:00;210.12;210.32;209.16;209.5;1835590
130000000;+03:00;209.52;209.75;209.09;209.48;1319090
131500000;+03:00;209.48;209.91;209.17;209.71;993250
133000000;+03:00;209.7;209.83;209.5;209.55;483900
134500000;+03:00;209.55;210.19;209.29;210.05;1680230
140000000;+03:00;210.01;210.1;209.8;210.01;720210
141500000;+03:00;210.01;210.3;209.8;209.86;1850180
143000000;+03:00;209.87;210.02;209.37;209.41;2234270
144500000;+03:00;209.41;209.51;208.89;209.31;1781890
150000000;+03:00;209.31;209.8;209.21;209.74;967220
151500000;+03:00;209.7;210.08;209.44;209.97;1885740
153000000;+03:00;209.93;209.95;209.52;209.81;1524020
154500000;+03:00;209.09;209.09;209.09;209.09;1026670
