070000000;+03:00;205.92;205.96;204.06;205;3078170
071000000;+03:00;205;207.82;204.62;207.37;4758750
072000000;+03:00;207.34;208;206.07;206.83;2756490
073000000;+03:00;206.83;207.56;206.82;207.02;1318050
074000000;+03:00;207.11;207.25;206.53;207.25;1602130
075000000;+03:00;207.25;207.51;206.81;207.23;2574000
080000000;+03:00;207.18;207.94;207.1;207.74;4105810
081000000;+03:00;207.72;209.35;207.5;208.21;5205640
082000000;+03:00;208.24;209.08;208.1;208.97;2766030
083000000;+03:00;208.96;209.64;208.82;209.12;2533340
084000000;+03:00;209.09;209.28;209;209.02;2396020
085000000;+03:00;209.04;209.8;209;209.7;2859080
090000000;+03:00;209.69;209.97;209.22;209.37;2262850
091000000;+03:00;209.37;209.55;209.05;209.24;691440
092000000;+03:00;209.28;209.47;209.18;209.42;1140840
093000000;+03:00;209.45;209.48;209.28;209.34;358110
094000000;+03:00;209.31;209.7;209.28;209.62;614060
095000000;+03:00;209.65;209.73;209.46;209.66;473530
100000000;+03:00;209.69;210.28;209.66;210.28;3029910
101000000;+03:00;210.24;211.08;210.01;210.82;4804770
102000000;+03:00;210.76;211.77;210.75;211.23;3847300
103000000;+03:00;211.24;211.3;210.49;210.57;1721750
104000000;+03:00;210.57;210.9;210.35;210.48;1109100
105000000;+03:00;210.48;210.57;210;210.49;1661250
110000000;+03:00;210.49;210.8;210.45;210.6;935150
111000000;+03:00;210.56;211;210.53;210.95;1482110
112000000;+03:00;210.97;211.1;210.81;211;928580
113000000;+03:00;211;211;210.5;210.74;1550500
114000000;+03:00;210.75;210.8;210.35;210.4;1096830
115000000;+03:00;210.4;210.42;209.62;210.01;2201660
120000000;+03:00;210.08;210.23;209.95;210;562030
121000000;+03:00;209.98;210;209.66;209.79;750660
122000000;+03:00;209.79;210.1;209.76;210.1;809840
123000000;+03:00;210.09;210.44;210;210.44;1470200
124000000;+03:00;210.44;210.56;210.02;210.16;699170
125000000;+03:00;210.16;210.32;209.16;209.5;1621680
130000000;+03:00;209.52;209.64;209.09;209.32;917760
131000000;+03:00;209.35;209.75;209.17;209.61;704340
132000000;+03:00;209.61;209.91;209.5;209.71;690240
133000000;+03:00;209.7;209.83;209.5;209.71;387270
134000000;+03:00;209.75;209.78;209.41;209.5;284760
135000000;+03:00;209.45;210.19;209.29;210.05;1492100
140000000;+03:00;210.01;210.1;209.8;209.99;579630
141000000;+03:00;209.94;210.3;209.8;210.29;971400
142000000;+03:00;210.29;210.3;209.8;209.86;1019360
143000000;+03:00;209.87;210.02;209.5;209.6;1847140
144000000;+03:00;209.66;209.91;208.89;208.97;1231020
145000000;+03:00;209;209.42;208.95;209.31;938000
150000000;+03:00;209.31;209.8;209.21;209.42;604780
151000000;+03:00;209.42;209.86;209.4;209.76;1268240
152000000;+03:00;209.7;210.08;209.61;209.97;979940
153000000;+03:00;209.93;209.95;209.52;209.81;1524020
154000000;+03:00;209.09;209.09;209.09;209.09;1026670
