070000000;+03:00;194.3;195.68;194.3;195.49;2046710
070100000;+03:00;195.49;195.7;195.13;195.13;626080
070200000;+03:00;195.2;195.2;195.05;195.15;297760
070300000;+03:00;195.18;195.45;195.15;195.38;326820
070400000;+03:00;195.45;195.49;195.3;195.33;274000
070500000;+03:00;195.33;195.34;195.17;195.21;312970
070600000;+03:00;195.23;195.26;195.21;195.21;141380
070700000;+03:00;195.21;195.22;195.21;195.21;203050
070800000;+03:00;195.21;195.3;195.21;195.27;269460
070900000;+03:00;195.23;195.25;195.21;195.25;217710
071000000;+03:00;195.23;195.26;195.04;195.06;338230
071100000;+03:00;195.06;195.25;195.06;195.12;300170
071200000;+03:00;195.12;195.29;195.11;195.2;242170
071300000;+03:00;195.23;195.28;194.85;194.93;561050
071400000;+03:00;194.97;195.17;194.93;194.93;206880
071500000;+03:00;194.99;195;194.82;194.89;93940
071600000;+03:00;194.84;194.89;194.58;194.7;209770
071700000;+03:00;194.7;194.75;194.42;194.55;260040
071800000;+03:00;194.55;194.7;194.5;194.6;189370
071900000;+03:00;194.6;194.79;194.55;194.73;136600
072000000;+03:00;194.72;195.09;194.7;194.97;221040
072100000;+03:00;194.94;194.99;194.75;194.84;41100
072200000;+03:00;194.9;194.98;194.85;194.9;43460
072300000;+03:00;194.92;195.1;194.85;194.9;218600
072400000;+03:00;194.89;195;194.82;194.95;35180
072500000;+03:00;194.97;195;194.89;194.96;26940
072600000;+03:00;194.97;195.2;194.91;195.12;259330
072700000;+03:00;195.07;195.19;194.9;195.18;398690
072800000;+03:00;195.18;195.25;195.05;195.2;121620
072900000;+03:00;195.2;195.24;195.1;195.19;28600
073000000;+03:00;195.19;195.22;195.12;195.19;38880
073100000;+03:00;195.18;195.19;195.13;195.15;32000
073200000;+03:00;195.15;195.15;195.03;195.08;41560
073300000;+03:00;195.09;195.09;195;195.07;699000
073400000;+03:00;195.08;195.08;195;195;26520
073500000;+03:00;195.01;195.25;195.01;195.25;116110
073600000;+03:00;195.23;195.29;195.17;195.25;46830
073700000;+03:00;195.26;195.38;195.2;195.38;236620
073800000;+03:00;195.37;195.65;195.37;195.4;611990
073900000;+03:00;195.4;195.78;195.31;195.58;304020
074000000;+03:00;195.64;195.69;195.3;195.43;229990
074100000;+03:00;195.44;195.45;195.22;195.3;129380
074200000;+03:00;195.33;195.57;195.25;195.57;239690
074300000;+03:00;195.57;195.6;195.51;195.59;21140
074400000;+03:00;195.58;195.59;195.5;195.56;131350
074500000;+03:00;195.56;195.59;195.47;195.47;42360
