070000000;+03:00;194.77;194.92;194.32;194.35;847910
071000000;+03:00;194.45;194.7;194.24;194.6;223970
072000000;+03:00;194.57;194.6;194.15;194.17;463610
073000000;+03:00;194.16;194.49;193.95;194.44;504740
074000000;+03:00;194.45;194.48;194.2;194.23;111900
075000000;+03:00;194.2;194.7;194.2;194.61;191370
080000000;+03:00;194.64;195.2;194.6;194.88;1400560
081000000;+03:00;194.86;194.97;194.6;194.8;275620
082000000;+03:00;194.78;194.86;194.5;194.52;211450
083000000;+03:00;194.52;195.44;194.52;195.42;764120
084000000;+03:00;195.42;195.68;195.3;195.55;1365610
085000000;+03:00;195.55;195.68;195.27;195.52;807560
090000000;+03:00;195.54;195.75;195.48;195.67;773140
091000000;+03:00;195.67;195.72;195.25;195.27;456860
092000000;+03:00;195.3;195.43;195.07;195.27;308920
093000000;+03:00;195.27;195.4;194.84;194.88;423650
094000000;+03:00;194.85;195.07;194.71;194.96;307170
095000000;+03:00;194.93;195.04;194.86;194.9;258370
100000000;+03:00;194.91;195.16;194.7;194.7;378640
101000000;+03:00;194.71;194.82;193.94;194.26;1175590
102000000;+03:00;194.23;194.26;193.96;194.06;258630
103000000;+03:00;194.01;194.08;193.7;194.04;704480
104000000;+03:00;194.04;194.19;193.7;193.77;630360
105000000;+03:00;193.77;193.9;193.33;193.38;773860
110000000;+03:00;193.37;193.69;193.2;193.47;718900
111000000;+03:00;193.5;193.82;193.37;193.44;270010
112000000;+03:00;193.45;193.72;193.39;193.72;174850
113000000;+03:00;193.67;193.69;193.43;193.65;191470
114000000;+03:00;193.62;193.65;193.43;193.44;66060
115000000;+03:00;193.44;193.66;193.25;193.66;422060
120000000;+03:00;193.66;193.67;193.37;193.46;306380
121000000;+03:00;193.45;193.77;193.42;193.71;238880
122000000;+03:00;193.71;194.17;193.7;194.08;889310
123000000;+03:00;194.07;194.07;193.76;194.05;575810
124000000;+03:00;194.05;194.15;194;194.1;549480
125000000;+03:00;194.1;194.43;194.1;194.19;559430
130000000;+03:00;194.16;194.27;194.01;194.14;323480
131000000;+03:00;194.11;194.28;194.01;194.26;199230
132000000;+03:00;194.29;194.42;194.2;194.31;370250
133000000;+03:00;194.31;194.31;193.83;194.26;702540
134000000;+03:00;194.27;194.33;194;194.12;428120
135000000;+03:00;194.12;194.36;194;194.29;683680
140000000;+03:00;194.29;194.35;193.96;193.99;938620
141000000;+03:00;193.99;194.12;193.55;193.68;957090
142000000;+03:00;193.68;193.78;193.54;193.76;102860
