070000000;+03:00;194.77;194.92;194.42;194.55;709640
070500000;+03:00;194.58;194.69;194.32;194.35;138270
071000000;+03:00;194.45;194.53;194.24;194.5;103210
071500000;+03:00;194.49;194.7;194.35;194.6;120760
072000000;+03:00;194.57;194.6;194.34;194.46;137170
072500000;+03:00;194.49;194.56;194.15;194.17;326440
073000000;+03:00;194.16;194.49;193.95;194.43;480880
073500000;+03:00;194.46;194.48;194.39;194.44;23860
074000000;+03:00;194.45;194.48;194.33;194.33;45040
074500000;+03:00;194.32;194.42;194.2;194.23;66860
075000000;+03:00;194.2;194.48;194.2;194.41;57270
075500000;+03:00;194.41;194.7;194.41;194.61;134100
080000000;+03:00;194.64;194.79;194.6;194.76;264740
080500000;+03:00;194.77;195.2;194.71;194.88;1135820
081000000;+03:00;194.86;194.97;194.6;194.62;218110
081500000;+03:00;194.62;194.81;194.6;194.8;57510
082000000;+03:00;194.78;194.86;194.73;194.75;45070
082500000;+03:00;194.79;194.79;194.5;194.52;166380
083000000;+03:00;194.52;194.8;194.52;194.68;68430
083500000;+03:00;194.71;195.44;194.71;195.42;695690
084000000;+03:00;195.42;195.64;195.3;195.52;928710
084500000;+03:00;195.54;195.68;195.42;195.55;436900
085000000;+03:00;195.55;195.68;195.45;195.52;491620
085500000;+03:00;195.52;195.57;195.27;195.52;315940
090000000;+03:00;195.54;195.75;195.48;195.7;577450
090500000;+03:00;195.7;195.75;195.57;195.67;195690
091000000;+03:00;195.67;195.72;195.52;195.57;238720
091500000;+03:00;195.57;195.66;195.25;195.27;218140
092000000;+03:00;195.3;195.43;195.07;195.27;253100
092500000;+03:00;195.23;195.33;195.15;195.27;55820
093000000;+03:00;195.27;195.36;195.22;195.36;90890
093500000;+03:00;195.32;195.4;194.84;194.88;332760
094000000;+03:00;194.85;195.07;194.78;194.89;195550
094500000;+03:00;194.89;194.96;194.71;194.96;111620
095000000;+03:00;194.93;195.04;194.87;194.98;97910
095500000;+03:00;195;195.01;194.86;194.9;160460
100000000;+03:00;194.91;195.09;194.9;195.04;87540
100500000;+03:00;195.05;195.16;194.7;194.7;291100
101000000;+03:00;194.71;194.82;194;194.23;835150
101500000;+03:00;194.23;194.26;193.94;194.26;340440
102000000;+03:00;194.23;194.26;194.05;194.22;158530
102500000;+03:00;194.18;194.23;193.96;194.06;100100
103000000;+03:00;194.01;194.08;193.7;194.03;458810
103500000;+03:00;194.04;194.06;193.78;194.04;245670
104000000;+03:00;194.04;194.19;193.86;193.96;238430
104500000;+03:00;193.94;193.98;193.7;193.77;391930
105000000;+03:00;193.77;193.9;193.75;193.81;68340
105500000;+03:00;193.78;193.81;193.33;193.38;705520
110000000;+03:00;193.37;193.61;193.2;193.61;232830
110500000;+03:00;193.6;193.69;193.37;193.47;486070
111000000;+03:00;193.5;193.81;193.39;193.81;126120
111500000;+03:00;193.78;193.82;193.37;193.44;143890
112000000;+03:00;193.45;193.6;193.39;193.6;106170
112500000;+03:00;193.55;193.72;193.55;193.72;68680
113000000;+03:00;193.67;193.69;193.43;193.58;128570
113500000;+03:00;193.55;193.67;193.48;193.65;62900
114000000;+03:00;193.62;193.65;193.5;193.52;33130
114500000;+03:00;193.52;193.55;193.43;193.44;32930
115000000;+03:00;193.44;193.49;193.25;193.35;230450
115500000;+03:00;193.35;193.66;193.3;193.66;191610
120000000;+03:00;193.66;193.67;193.48;193.58;95550
120500000;+03:00;193.55;193.61;193.37;193.46;210830
121000000;+03:00;193.45;193.58;193.42;193.55;108880
121500000;+03:00;193.57;193.77;193.53;193.71;130000
122000000;+03:00;193.71;194.07;193.7;194.03;625830
122500000;+03:00;194.02;194.17;193.87;194.08;263480
123000000;+03:00;194.07;194.07;193.76;193.86;429590
123500000;+03:00;193.86;194.05;193.83;194.05;146220
124000000;+03:00;194.05;194.15;194;194.04;146380
124500000;+03:00;194.08;194.1;194;194.1;403100
125000000;+03:00;194.1;194.43;194.1;194.23;481060
125500000;+03:00;194.27;194.3;194.13;194.19;78370
130000000;+03:00;194.16;194.25;194.01;194.2;149570
130500000;+03:00;194.21;194.27;194.1;194.14;173910
131000000;+03:00;194.11;194.18;194.01;194.16;100240
131500000;+03:00;194.17;194.28;194.12;194.26;98990
132000000;+03:00;194.29;194.33;194.2;194.29;172480
132500000;+03:00;194.31;194.42;194.24;194.31;197770
133000000;+03:00;194.31;194.31;194;194.06;241320
133500000;+03:00;194.06;194.29;193.83;194.26;461220
134000000;+03:00;194.27;194.33;194.1;194.28;162960
134500000;+03:00;194.23;194.27;194;194.12;265160
135000000;+03:00;194.12;194.21;194;194.03;347130
135500000;+03:00;194.03;194.36;194;194.29;336550
140000000;+03:00;194.29;194.35;194;194.12;517710
140500000;+03:00;194.13;194.2;193.96;193.99;420910
141000000;+03:00;193.99;194.12;193.81;193.97;560550
141500000;+03:00;193.96;194.01;193.55;193.68;396540
142000000;+03:00;193.68;193.78;193.54;193.76;102860
