070000000;+03:00;194.77;194.92;194.24;194.5;951120
071500000;+03:00;194.49;194.7;194.15;194.17;584370
073000000;+03:00;194.16;194.49;193.95;194.33;549780
074500000;+03:00;194.32;194.7;194.2;194.61;258230
080000000;+03:00;194.64;195.2;194.6;194.62;1618670
081500000;+03:00;194.62;194.86;194.5;194.52;268960
083000000;+03:00;194.52;195.64;194.52;195.52;1692830
084500000;+03:00;195.54;195.68;195.27;195.52;1244460
090000000;+03:00;195.54;195.75;195.48;195.57;1011860
091500000;+03:00;195.57;195.66;195.07;195.27;527060
093000000;+03:00;195.27;195.4;194.78;194.89;619200
094500000;+03:00;194.89;195.04;194.71;194.9;369990
100000000;+03:00;194.91;195.16;194;194.23;1213790
101500000;+03:00;194.23;194.26;193.94;194.06;599070
103000000;+03:00;194.01;194.19;193.7;193.96;942910
104500000;+03:00;193.94;193.98;193.33;193.38;1165790
110000000;+03:00;193.37;193.81;193.2;193.81;845020
111500000;+03:00;193.78;193.82;193.37;193.72;318740
113000000;+03:00;193.67;193.69;193.43;193.52;224600
114500000;+03:00;193.52;193.66;193.25;193.66;454990
120000000;+03:00;193.66;193.67;193.37;193.55;415260
121500000;+03:00;193.57;194.17;193.53;194.08;1019310
123000000;+03:00;194.07;194.15;193.76;194.04;722190
124500000;+03:00;194.08;194.43;194;194.19;962530
130000000;+03:00;194.16;194.27;194.01;194.16;423720
131500000;+03:00;194.17;194.42;194.12;194.31;469240
133000000;+03:00;194.31;194.33;193.83;194.28;865500
134500000;+03:00;194.23;194.36;194;194.29;948840
140000000;+03:00;194.29;194.35;193.81;193.97;1499170
141500000;+03:00;193.96;194.01;193.54;193.7;502400
