070000000;+03:00;231.88;233.45;231.52;233;3875750
071000000;+03:00;233;233.08;232.3;232.78;1555200
072000000;+03:00;232.78;233.29;232.58;233.19;960980
073000000;+03:00;233.19;233.95;232.9;233.24;2060790
074000000;+03:00;233.24;233.3;232.41;232.8;1709230
075000000;+03:00;232.9;232.9;232.04;232.04;1246460
080000000;+03:00;232.04;232.57;231.79;232;1249570
081000000;+03:00;232;232.2;231.63;231.97;1316010
082000000;+03:00;232.05;232.09;231.2;231.4;622440
083000000;+03:00;231.42;231.84;231.08;231.4;705800
084000000;+03:00;231.37;231.38;230.05;230.13;1813860
085000000;+03:00;230.12;230.76;229.08;230.39;1968560
090000000;+03:00;230.38;230.85;230.07;230.2;949950
091000000;+03:00;230.19;230.19;228.51;229.35;1921870
092000000;+03:00;229.3;229.35;228.64;229.08;1669180
093000000;+03:00;229.04;229.15;228.38;228.88;967170
094000000;+03:00;228.83;229.7;228.63;229.6;778090
095000000;+03:00;229.51;229.58;228.85;229.06;521740
100000000;+03:00;228.93;229.23;228.85;229.05;192160
101000000;+03:00;229.11;230.18;228.97;230.08;952170
102000000;+03:00;230.08;230.5;229.56;229.83;658280
103000000;+03:00;229.67;230.16;229.3;229.48;319270
104000000;+03:00;229.39;229.59;229.08;229.38;331310
105000000;+03:00;229.34;229.7;229.06;229.06;936580
110000000;+03:00;229.17;229.57;229.06;229.42;295920
111000000;+03:00;229.51;229.52;229.06;229.37;876730
112000000;+03:00;229.38;230.25;229.34;229.59;453900
113000000;+03:00;229.56;229.67;229.26;229.4;194000
114000000;+03:00;229.4;229.49;229.14;229.35;201620
115000000;+03:00;229.35;229.4;229.08;229.13;171280
120000000;+03:00;229.13;229.21;229.06;229.11;253670
121000000;+03:00;229.1;229.27;228.7;229.26;828870
122000000;+03:00;229.25;229.61;229.25;229.57;300880
123000000;+03:00;229.51;229.51;229.26;229.45;179040
124000000;+03:00;229.43;229.62;229.27;229.34;269460
125000000;+03:00;229.29;229.34;229.15;229.26;166120
130000000;+03:00;229.28;229.45;229.2;229.4;162680
131000000;+03:00;229.4;229.95;229.2;229.57;520040
132000000;+03:00;229.57;229.57;228.8;229.17;629230
133000000;+03:00;229.12;229.27;229.02;229.27;236730
134000000;+03:00;229.21;229.46;229.06;229.41;205900
135000000;+03:00;229.41;229.6;229.3;229.45;509890
140000000;+03:00;229.44;229.8;229.31;229.54;217610
141000000;+03:00;229.52;230.45;229.5;230.29;1554280
142000000;+03:00;230.24;230.88;230.01;230.21;1968070
143000000;+03:00;230.21;230.5;229.7;230.07;511310
144000000;+03:00;230.04;230.1;229.51;229.8;662580
145000000;+03:00;229.8;229.99;229.65;229.83;236260
150000000;+03:00;229.9;230.35;229.75;230.18;369520
151000000;+03:00;230.18;230.74;229.77;230.21;1245930
152000000;+03:00;230.2;230.37;229.88;229.95;792410
153000000;+03:00;229.96;230.02;229.57;229.62;878820
154000000;+03:00;230.25;230.25;230.25;230.25;1727570
