070000000;+03:00;231.88;233.45;231.52;233.19;6391930
073000000;+03:00;233.19;233.95;232.04;232.04;5016480
080000000;+03:00;232.04;232.57;231.2;231.4;3188020
083000000;+03:00;231.42;231.84;229.08;230.39;4488220
090000000;+03:00;230.38;230.85;228.51;229.08;4541000
093000000;+03:00;229.04;229.7;228.38;229.06;2267000
100000000;+03:00;228.93;230.5;228.85;229.83;1802610
103000000;+03:00;229.67;230.16;229.06;229.06;1587160
110000000;+03:00;229.17;230.25;229.06;229.59;1626550
113000000;+03:00;229.56;229.67;229.08;229.13;566900
120000000;+03:00;229.13;229.61;228.7;229.57;1383420
123000000;+03:00;229.51;229.62;229.15;229.26;614620
130000000;+03:00;229.28;229.95;228.8;229.17;1311950
133000000;+03:00;229.12;229.6;229.02;229.45;952520
140000000;+03:00;229.44;230.88;229.31;230.21;3739960
143000000;+03:00;230.21;230.5;229.51;229.83;1410150
150000000;+03:00;229.9;230.74;229.75;229.95;2407860
153000000;+03:00;229.96;230.25;229.57;230.25;2606390
