065943000;+03:00;2769447267;231.89;10;;;
065943000;+03:00;2769447268;231.89;50;;;
065943000;+03:00;2769447269;231.89;40;;;
065943000;+03:00;2769447270;231.89;60;;;
065943000;+03:00;2769447271;231.89;10;;;
065943000;+03:00;2769447272;231.89;40;;;
065943000;+03:00;2769447273;231.89;10;;;
065943000;+03:00;2769447274;231.89;150;;;
065943000;+03:00;2769447275;231.89;100;;;
065943000;+03:00;2769447276;231.89;120;;;
065943000;+03:00;2769447277;231.89;1080;;;
065943000;+03:00;2769447278;231.89;300;;;
065943000;+03:00;2769447279;231.89;1000;;;
065943000;+03:00;2769447280;231.89;50;;;
065943000;+03:00;2769447281;231.89;2000;;;
065943000;+03:00;2769447282;231.89;50;;;
065943000;+03:00;2769447283;231.89;10;;;
065943000;+03:00;2769447284;231.89;3910;;;
065943000;+03:00;2769447285;231.89;100;;;
065943000;+03:00;2769447286;231.89;70;;;
065943000;+03:00;2769447287;231.89;300;;;
065943000;+03:00;2769447288;231.89;20;;;
065943000;+03:00;2769447289;231.89;10;;;
065943000;+03:00;2769447290;231.89;90;;;
065943000;+03:00;2769447291;231.89;100;;;
065943000;+03:00;2769447292;231.89;200;;;
065943000;+03:00;2769447293;231.89;610;;;
065943000;+03:00;2769447294;231.89;250;;;
065943000;+03:00;2769447295;231.89;10;;;
065943000;+03:00;2769447296;231.89;10;;;
065943000;+03:00;2769447297;231.89;10;;;
065943000;+03:00;2769447298;231.89;10;;;
065943000;+03:00;2769447299;231.89;10;;;
065943000;+03:00;2769447300;231.89;210;;;
065943000;+03:00;2769447301;231.89;200;;;
065943000;+03:00;2769447302;231.89;10;;;
065943000;+03:00;2769447303;231.89;10;;;
065943000;+03:00;2769447304;231.89;10;;;
065943000;+03:00;2769447305;231.89;10;;;
065943000;+03:00;2769447306;231.89;10;;;
065943000;+03:00;2769447307;231.89;10;;;
065943000;+03:00;2769447308;231.89;10;;;
065943000;+03:00;2769447309;231.89;10;;;
065943000;+03:00;2769447310;231.89;10;;;
065943000;+03:00;2769447311;231.89;10;;;
065943000;+03:00;2769447312;231.89;20;;;
065943000;+03:00;2769447313;231.89;10;;;
065943000;+03:00;2769447314;231.89;10;;;
065943000;+03:00;2769447315;231.89;10;;;
065943000;+03:00;2769447316;231.89;10;;;
065943000;+03:00;2769447317;231.89;200;;;
065943000;+03:00;2769447318;231.89;50;;;
065943000;+03:00;2769447319;231.89;1270;;;
065943000;+03:00;2769447320;231.89;180;;;
065943000;+03:00;2769447321;231.89;50;;;
065943000;+03:00;2769447322;231.89;680;;;
065943000;+03:00;2769447323;231.89;20;;;
065943000;+03:00;2769447324;231.89;280;;;
065943000;+03:00;2769447325;231.89;1520;;;
065943000;+03:00;2769447326;231.89;500;;;
065943000;+03:00;2769447327;231.89;20;;;
065943000;+03:00;2769447328;231.89;500;;;
065943000;+03:00;2769447329;231.89;1500;;;
065943000;+03:00;2769447330;231.89;10;;;
065943000;+03:00;2769447331;231.89;10;;;
065943000;+03:00;2769447332;231.89;140;;;
065943000;+03:00;2769447333;231.89;190;;;
065943000;+03:00;2769447334;231.89;10;;;
065943000;+03:00;2769447335;231.89;10;;;
065943000;+03:00;2769447336;231.89;550;;;
065943000;+03:00;2769447337;231.89;10;;;
065943000;+03:00;2769447338;231.89;10;;;
065943000;+03:00;2769447339;231.89;10;;;
065943000;+03:00;2769447340;231.89;10;;;
065943000;+03:00;2769447341;231.89;10;;;
065943000;+03:00;2769447342;231.89;10;;;
065943000;+03:00;2769447343;231.89;1000;;;
065943000;+03:00;2769447344;231.89;50;;;
065943000;+03:00;2769447345;231.89;10;;;
