065957000;+03:00;2757227095;197.3;500;;;
065957000;+03:00;2757227096;197.3;90;;;
065957000;+03:00;2757227097;197.3;160;;;
065957000;+03:00;2757227098;197.3;200;;;
065957000;+03:00;2757227099;197.3;50;;;
065957000;+03:00;2757227100;197.3;200;;;
065957000;+03:00;2757227101;197.3;70;;;
065957000;+03:00;2757227102;197.3;2000;;;
065957000;+03:00;2757227103;197.3;20;;;
065957000;+03:00;2757227104;197.3;160;;;
065957000;+03:00;2757227105;197.3;1000;;;
065957000;+03:00;2757227106;197.3;840;;;
065957000;+03:00;2757227107;197.3;160;;;
065957000;+03:00;2757227108;197.3;300;;;
065957000;+03:00;2757227109;197.3;3040;;;
065957000;+03:00;2757227110;197.3;950;;;
065957000;+03:00;2757227111;197.3;540;;;
065957000;+03:00;2757227112;197.3;460;;;
065957000;+03:00;2757227113;197.3;630;;;
065957000;+03:00;2757227114;197.3;280;;;
065957000;+03:00;2757227115;197.3;50;;;
065957000;+03:00;2757227116;197.3;400;;;
065957000;+03:00;2757227117;197.3;10;;;
065957000;+03:00;2757227118;197.3;10;;;
065957000;+03:00;2757227119;197.3;50;;;
065957000;+03:00;2757227120;197.3;50;;;
065957000;+03:00;2757227121;197.3;500;;;
065957000;+03:00;2757227122;197.3;30;;;
065957000;+03:00;2757227123;197.3;300;;;
065957000;+03:00;2757227124;197.3;30;;;
065957000;+03:00;2757227125;197.3;1900;;;
065957000;+03:00;2757227126;197.3;100;;;
065957000;+03:00;2757227127;197.3;60;;;
065957000;+03:00;2757227128;197.3;2000;;;
065957000;+03:00;2757227129;197.3;550;;;
065957000;+03:00;2757227130;197.3;10;;;
065957000;+03:00;2757227131;197.3;8600;;;
065957000;+03:00;2757227132;197.3;50;;;
065957000;+03:00;2757227133;197.3;300;;;
065957000;+03:00;2757227134;197.3;850;;;
065957000;+03:00;2757227135;197.3;20;;;
065957000;+03:00;2757227136;197.3;5000;;;
065957000;+03:00;2757227137;197.3;1000;;;
065957000;+03:00;2757227138;197.3;10;;;
065957000;+03:00;2757227139;197.3;900;;;
065957000;+03:00;2757227140;197.3;100;;;
065957000;+03:00;2757227141;197.3;10;;;
065957000;+03:00;2757227142;197.3;90;;;
065957000;+03:00;2757227143;197.3;260;;;
065957000;+03:00;2757227144;197.3;1650;;;
065957000;+03:00;2757227145;197.3;10;;;
065957000;+03:00;2757227146;197.3;340;;;
065957000;+03:00;2757227147;197.3;100;;;
065957000;+03:00;2757227148;197.3;100;;;
070000000;+03:00;2757227194;197.39;100;;;
070001000;+03:00;2757227219;197.6;300;;;
070001000;+03:00;2757227220;197.6;500;;;
070001000;+03:00;2757227221;197.6;400;;;
070001000;+03:00;2757227222;197.6;500;;;
070001000;+03:00;2757227223;197.6;3000;;;
070001000;+03:00;2757227224;197.6;300;;;
070001000;+03:00;2757227225;197.7;50;;;
070001000;+03:00;2757227226;197.75;10;;;
070001000;+03:00;2757227227;197.8;10;;;
070001000;+03:00;2757227228;197.8;430;;;
070001000;+03:00;2757227246;197.6;300;;;
070002000;+03:00;2757227326;197.7;20;;;
070002000;+03:00;2757227335;197.62;50;;;
070002000;+03:00;2757227338;197.7;10;;;
070002000;+03:00;2757227347;197.62;210;;;
070002000;+03:00;2757227348;197.61;40;;;
070002000;+03:00;2757227352;197.68;20;;;
070002000;+03:00;2757227366;197.7;370;;;
070002000;+03:00;2757227367;197.77;430;;;
070003000;+03:00;2757227420;197.7;130;;;
070003000;+03:00;2757227421;197.65;1000;;;
070003000;+03:00;2757227422;197.64;3000;;;
070003000;+03:00;2757227423;197.63;870;;;
070004000;+03:00;2757227473;197.8;380;;;
070004000;+03:00;2757227474;197.81;10;;;
070004000;+03:00;2757227475;197.81;50;;;
070004000;+03:00;2757227476;197.83;110;;;
070004000;+03:00;2757227492;197.7;10;;;
070005000;+03:00;2757227529;197.81;10;;;
070005000;+03:00;2757227530;197.86;1990;;;
070006000;+03:00;2757227571;197.69;900;;;
070006000;+03:00;2757227572;197.69;600;;;
070009000;+03:00;2757227715;197.68;10;;;
070009000;+03:00;2757227722;197.75;50;;;
070010000;+03:00;2757227750;197.75;10;;;
070012000;+03:00;2757227900;197.74;10;;;
070012000;+03:00;2757227901;197.75;940;;;
070012000;+03:00;2757227902;197.77;270;;;
070012000;+03:00;2757227903;197.8;850;;;
070012000;+03:00;2757227904;197.82;550;;;
070012000;+03:00;2757227905;197.83;3000;;;
070012000;+03:00;2757227906;197.84;100;;;
070012000;+03:00;2757227907;197.85;3000;;;
070012000;+03:00;2757227908;197.86;1280;;;
070013000;+03:00;2757227977;197.71;180;;;
070016000;+03:00;2757228135;197.68;500;;;
070016000;+03:00;2757228138;197.73;10;;;
070016000;+03:00;2757228139;197.75;370;;;
070016000;+03:00;2757228140;197.83;3000;;;
070016000;+03:00;2757228141;197.85;3000;;;
070016000;+03:00;2757228142;197.86;960;;;
070016000;+03:00;2757228143;197.87;2660;;;
070016000;+03:00;2757228144;197.66;1100;;;
070016000;+03:00;2757228161;197.68;1340;;;
070016000;+03:00;2757228163;197.71;500;;;
070016000;+03:00;2757228164;197.67;2700;;;
070016000;+03:00;2757228165;197.71;400;;;
070016000;+03:00;2757228166;197.69;10;;;
070016000;+03:00;2757228167;197.67;270;;;
070016000;+03:00;2757228169;197.71;400;;;
070016000;+03:00;2757228170;197.67;730;;;
070016000;+03:00;2757228181;197.84;10;;;
070018000;+03:00;2757228202;197.83;450;;;
070018000;+03:00;2757228203;197.83;10;;;
070018000;+03:00;2757228206;197.88;10;;;
070018000;+03:00;2757228213;197.88;10;;;
070018000;+03:00;2757228222;197.88;10;;;
070018000;+03:00;2757228227;197.88;10;;;
070018000;+03:00;2757228230;197.88;10;;;
070019000;+03:00;2757228231;197.88;10;;;
070019000;+03:00;2757228234;197.88;10;;;
070019000;+03:00;2757228237;197.88;10;;;
070019000;+03:00;2757228252;197.88;10;;;
070019000;+03:00;2757228266;197.88;10;;;
070019000;+03:00;2757228269;197.81;150;;;
070019000;+03:00;2757228270;197.81;10;;;
070020000;+03:00;2757228273;197.88;10;;;
070020000;+03:00;2757228279;197.88;10;;;
070020000;+03:00;2757228282;197.87;20;;;
070020000;+03:00;2757228284;197.87;470;;;
070020000;+03:00;2757228286;197.81;340;;;
070020000;+03:00;2757228287;197.78;10;;;
070020000;+03:00;2757228288;197.78;960;;;
070020000;+03:00;2757228289;197.73;10;;;
070020000;+03:00;2757228290;197.72;3000;;;
070020000;+03:00;2757228291;197.71;20;;;
070020000;+03:00;2757228292;197.7;40;;;
070020000;+03:00;2757228293;197.7;620;;;
070021000;+03:00;2757228328;197.7;560;;;
070021000;+03:00;2757228329;197.69;700;;;
070021000;+03:00;2757228330;197.69;50;;;
070021000;+03:00;2757228331;197.66;50;;;
070021000;+03:00;2757228332;197.66;500;;;
070021000;+03:00;2757228333;197.66;530;;;
070021000;+03:00;2757228334;197.65;110;;;
070022000;+03:00;2757228365;197.66;470;;;
070022000;+03:00;2757228366;197.65;390;;;
070022000;+03:00;2757228367;197.64;440;;;
070022000;+03:00;2757228368;197.64;10;;;
070022000;+03:00;2757228369;197.64;110;;;
070022000;+03:00;2757228370;197.64;90;;;
070022000;+03:00;2757228371;197.64;50;;;
070022000;+03:00;2757228372;197.64;530;;;
070022000;+03:00;2757228373;197.64;100;;;
070022000;+03:00;2757228374;197.61;80;;;
070023000;+03:00;2757228375;197.61;220;;;
070023000;+03:00;2757228376;197.61;1380;;;
070023000;+03:00;2757228377;197.61;30;;;
070023000;+03:00;2757228378;197.61;30;;;
070023000;+03:00;2757228380;197.6;40;;;
070023000;+03:00;2757228381;197.6;70;;;
070023000;+03:00;2757228382;197.6;50;;;
070023000;+03:00;2757228383;197.6;780;;;
070023000;+03:00;2757228384;197.75;10;;;
070023000;+03:00;2757228393;197.6;40;;;
070023000;+03:00;2757228398;197.79;10;;;
070023000;+03:00;2757228400;197.79;10;;;
070023000;+03:00;2757228401;197.61;530;;;
070023000;+03:00;2757228402;197.61;1010;;;
070023000;+03:00;2757228405;197.77;600;;;
070023000;+03:00;2757228406;197.79;300;;;
070023000;+03:00;2757228410;197.75;10;;;
070023000;+03:00;2757228411;197.65;610;;;
070023000;+03:00;2757228414;197.7;10;;;
070023000;+03:00;2757228415;197.7;10;;;
070023000;+03:00;2757228416;197.7;500;;;
070024000;+03:00;2757228418;197.69;400;;;
070024000;+03:00;2757228422;197.66;5000;;;
070024000;+03:00;2757228423;197.7;100;;;
070024000;+03:00;2757228424;197.7;200;;;
070024000;+03:00;2757228425;197.7;100;;;
070024000;+03:00;2757228426;197.7;110;;;
070024000;+03:00;2757228427;197.81;610;;;
070024000;+03:00;2757228428;197.82;50;;;
070024000;+03:00;2757228429;197.82;1710;;;
070024000;+03:00;2757228430;197.82;520;;;
070024000;+03:00;2757228433;197.67;1090;;;
070024000;+03:00;2757228434;197.67;1130;;;
070024000;+03:00;2757228436;197.67;780;;;
070024000;+03:00;2757228437;197.66;200;;;
070024000;+03:00;2757228438;197.66;100;;;
070024000;+03:00;2757228439;197.66;300;;;
070024000;+03:00;2757228440;197.63;520;;;
070024000;+03:00;2757228441;197.61;100;;;
070024000;+03:00;2757228442;197.61;30;;;
070024000;+03:00;2757228443;197.61;110;;;
070025000;+03:00;2757228444;197.71;560;;;
070025000;+03:00;2757228445;197.67;60;;;
070025000;+03:00;2757228453;197.75;800;;;
070025000;+03:00;2757228459;197.75;220;;;
070026000;+03:00;2757228512;197.71;90;;;
070026000;+03:00;2757228513;197.71;40;;;
070026000;+03:00;2757228515;197.71;350;;;
070026000;+03:00;2757228516;197.7;30;;;
070026000;+03:00;2757228517;197.66;820;;;
070026000;+03:00;2757228518;197.62;800;;;
070027000;+03:00;2757228678;197.74;150;;;
070028000;+03:00;2757228827;197.72;170;;;
070028000;+03:00;2757228828;197.74;350;;;
070028000;+03:00;2757228829;197.75;170;;;
070028000;+03:00;2757228830;197.76;20;;;
070028000;+03:00;2757228846;197.66;520;;;
070028000;+03:00;2757228847;197.64;720;;;
070028000;+03:00;2757228848;197.61;3980;;;
070028000;+03:00;2757228849;197.61;860;;;
070028000;+03:00;2757228850;197.6;4140;;;
070028000;+03:00;2757228855;197.6;2410;;;
070028000;+03:00;2757228857;197.6;790;;;
070028000;+03:00;2757228858;197.6;1720;;;
070028000;+03:00;2757228859;197.6;280;;;
070028000;+03:00;2757228860;197.6;830;;;
070029000;+03:00;2757228861;197.67;10;;;
070029000;+03:00;2757228862;197.6;980;;;
070029000;+03:00;2757228866;197.69;10;;;
070029000;+03:00;2757228867;197.64;560;;;
070029000;+03:00;2757228868;197.6;940;;;
