070000000;+03:00;225.4;225.54;223.9;224.35;1633380
070500000;+03:00;224.35;224.7;224.18;224.64;510180
071000000;+03:00;224.61;224.96;224.46;224.46;535130
071500000;+03:00;224.46;224.49;224.05;224.42;616050
072000000;+03:00;224.41;224.45;224.1;224.17;308780
072500000;+03:00;224.17;224.2;223.1;223.13;1844880
073000000;+03:00;223.15;223.4;222.25;222.7;1770590
073500000;+03:00;222.83;223.22;222.15;222.46;742230
074000000;+03:00;222.46;222.98;222.4;222.7;408640
074500000;+03:00;222.78;223.68;222.62;223.55;791010
075000000;+03:00;223.55;223.83;223.29;223.79;537850
075500000;+03:00;223.79;223.8;223.05;223.15;874580
080000000;+03:00;223.14;223.8;223.09;223.32;529480
080500000;+03:00;223.32;223.6;223.05;223.14;360790
081000000;+03:00;223.2;223.78;223.08;223.77;242060
081500000;+03:00;223.77;224.9;223.74;224.12;1746530
082000000;+03:00;224.12;224.39;224;224.11;597880
082500000;+03:00;224.14;224.93;223.68;224.71;569470
083000000;+03:00;224.72;226.45;224.72;226.05;2086040
083500000;+03:00;226.1;226.41;225.71;225.83;709180
084000000;+03:00;225.89;225.89;225.5;225.72;545370
084500000;+03:00;225.77;226.5;225.45;226.5;708950
085000000;+03:00;226.5;226.96;226.03;226.36;686590
085500000;+03:00;226.4;227.29;226.14;227.1;1043390
090000000;+03:00;227.1;227.18;226.3;226.77;615420
090500000;+03:00;226.64;227.11;226.41;227.06;683230
091000000;+03:00;227.06;227.18;226.37;226.6;341040
091500000;+03:00;226.62;226.99;225.91;225.97;678330
092000000;+03:00;226.08;226.24;225.74;226.05;308190
092500000;+03:00;226.01;226.76;225.98;226.59;307800
093000000;+03:00;226.7;226.8;226.29;226.62;243090
093500000;+03:00;226.67;227.14;226.26;226.57;805160
094000000;+03:00;226.67;226.69;226.12;226.44;199490
094500000;+03:00;226.32;226.49;225.9;225.9;220280
095000000;+03:00;225.9;226.28;225.89;226.18;143210
095500000;+03:00;226.18;226.59;226.01;226.4;253840
100000000;+03:00;226.5;226.6;226.31;226.37;70670
100500000;+03:00;226.37;226.6;226.15;226.15;96600
101000000;+03:00;226.15;226.5;226.15;226.38;102610
101500000;+03:00;226.42;226.58;226.19;226.48;118960
102000000;+03:00;226.5;226.55;226.06;226.17;60090
102500000;+03:00;226.17;226.36;226.03;226.17;133660
103000000;+03:00;226.17;226.25;225.78;225.81;310310
103500000;+03:00;225.87;226;225.11;225.2;957800
104000000;+03:00;225.25;225.55;225;225.08;642820
104500000;+03:00;225.04;225.42;225;225.2;236650
105000000;+03:00;225.1;225.84;225.01;225.5;239590
105500000;+03:00;225.5;225.88;225.49;225.64;170950
