070000000;+03:00;225.4;225.54;223.1;223.13;5448400
073000000;+03:00;223.15;223.83;222.15;223.15;5124900
080000000;+03:00;223.14;224.93;223.05;224.71;4046210
083000000;+03:00;224.72;227.29;224.72;227.1;5779520
090000000;+03:00;227.1;227.18;225.74;226.59;2934010
093000000;+03:00;226.7;227.14;225.89;226.4;1865070
100000000;+03:00;226.5;226.6;226.03;226.17;582590
103000000;+03:00;226.17;226.25;225;225.64;2558120
110000000;+03:00;225.74;226.37;225.48;226.11;773870
113000000;+03:00;226.11;227.7;226.11;227.2;2875740
120000000;+03:00;227.2;227.4;226.78;227.37;881300
123000000;+03:00;227.37;227.39;227.1;227.1;884430
130000000;+03:00;227.1;228;226.8;227.79;3224420
133000000;+03:00;227.79;227.85;227.4;227.46;835770
140000000;+03:00;227.46;227.78;227.1;227.29;1811550
143000000;+03:00;227.3;227.85;227.2;227.67;1843650
150000000;+03:00;227.67;227.88;227.33;227.61;1222480
153000000;+03:00;227.61;228;227.61;228;1553130
