070000000;+03:00;209.55;210.96;209.55;210.13;747600
070500000;+03:00;210.13;210.25;209.64;209.82;737750
071000000;+03:00;209.82;210.19;209.12;210.1;1255810
071500000;+03:00;210.1;210.65;210.07;210.65;1017140
072000000;+03:00;210.65;210.65;210.12;210.23;759420
072500000;+03:00;210.23;210.38;210;210.19;362850
073000000;+03:00;210.15;210.29;210.02;210.06;248380
073500000;+03:00;210.09;210.44;210;210.2;364650
074000000;+03:00;210.2;210.2;209.4;209.4;804610
074500000;+03:00;209.41;209.96;209.4;209.59;574020
075000000;+03:00;209.6;210.23;209.45;210.11;1244770
075500000;+03:00;210.11;210.65;210.03;210.37;1072180
080000000;+03:00;210.34;210.6;210.3;210.41;441410
080500000;+03:00;210.41;211.23;210.39;211.23;2052220
081000000;+03:00;211.2;212.26;210.78;211.59;2254100
081500000;+03:00;211.55;211.67;211.05;211.47;734940
082000000;+03:00;211.45;211.51;210.75;210.82;959170
082500000;+03:00;210.81;211.12;210.76;210.98;300870
083000000;+03:00;210.9;211.32;210.76;211.23;267560
083500000;+03:00;211.24;211.45;211.03;211.17;202060
084000000;+03:00;211.18;211.29;210.44;210.76;655830
084500000;+03:00;210.75;210.75;210;210.1;569250
085000000;+03:00;210.09;210.48;210;210.28;568820
085500000;+03:00;210.23;210.48;210.11;210.48;254900
090000000;+03:00;210.43;210.69;210.1;210.2;676700
090500000;+03:00;210.13;210.16;209.9;210.09;557520
091000000;+03:00;210.03;210.24;209.9;210.12;490570
091500000;+03:00;210.12;210.38;209.73;210.08;807140
092000000;+03:00;210.09;210.1;209.76;209.89;480220
092500000;+03:00;209.82;210.1;209.82;210.03;252360
093000000;+03:00;210.02;210.32;209.84;210.16;727640
093500000;+03:00;210.16;210.3;210.01;210.17;503520
094000000;+03:00;210.18;210.3;210.01;210.08;83790
094500000;+03:00;210.02;210.09;210;210.02;124050
095000000;+03:00;210.01;210.09;210;210.08;194690
095500000;+03:00;210.08;210.1;210;210.07;216940
100000000;+03:00;210.01;210.19;210;210.08;380720
100500000;+03:00;210.08;210.3;210.08;210.24;196580
101000000;+03:00;210.22;210.29;210.1;210.23;328730
101500000;+03:00;210.27;210.4;210.2;210.4;266840
102000000;+03:00;210.37;210.4;210.2;210.27;393530
102500000;+03:00;210.26;210.35;210.2;210.32;318660
103000000;+03:00;210.33;210.35;210.2;210.25;375640
103500000;+03:00;210.26;210.32;210.2;210.3;144110
104000000;+03:00;210.26;210.37;210.21;210.21;101820
104500000;+03:00;210.27;210.39;210.2;210.33;164630
105000000;+03:00;210.34;210.39;210.2;210.34;146360
105500000;+03:00;210.35;210.4;210.29;210.33;67220
110000000;+03:00;210.3;210.69;210.29;210.58;307490
110500000;+03:00;210.64;210.65;210.28;210.39;126220
111000000;+03:00;210.43;210.96;210.4;210.92;309580
111500000;+03:00;210.89;211;210.63;210.8;255690
112000000;+03:00;210.82;210.87;210.38;210.38;212680
112500000;+03:00;210.4;210.7;210.4;210.42;135950
113000000;+03:00;210.46;210.5;210.28;210.4;116280
113500000;+03:00;210.4;210.44;210.1;210.11;616010
114000000;+03:00;210.17;210.25;210.01;210.01;310510
114500000;+03:00;210.01;210.19;210.01;210.16;79570
115000000;+03:00;210.16;210.3;210.1;210.2;369580
115500000;+03:00;210.21;210.35;210.18;210.34;37550
120000000;+03:00;210.3;210.31;210.07;210.16;261030
120500000;+03:00;210.16;210.35;210.16;210.29;380250
121000000;+03:00;210.29;210.33;210.23;210.24;46010
121500000;+03:00;210.24;210.48;210.23;210.39;226810
122000000;+03:00;210.45;210.59;210.36;210.5;169480
122500000;+03:00;210.53;210.6;210.45;210.54;34600
