070000000;+03:00;209.55;210.96;209.12;210.19;4880570
073000000;+03:00;210.15;210.65;209.4;210.37;4308610
080000000;+03:00;210.34;212.26;210.3;210.98;6742710
083000000;+03:00;210.9;211.45;210;210.48;2518420
090000000;+03:00;210.43;210.69;209.73;210.03;3264510
093000000;+03:00;210.02;210.32;209.84;210.07;1850630
100000000;+03:00;210.01;210.4;210;210.32;1885060
103000000;+03:00;210.33;210.4;210.2;210.33;999780
110000000;+03:00;210.3;211;210.28;210.42;1347610
113000000;+03:00;210.46;210.5;210.01;210.34;1529500
120000000;+03:00;210.3;210.6;210.07;210.54;1118180
123000000;+03:00;210.55;211.12;210.32;211.04;2179930
130000000;+03:00;211;211.17;210.73;211.02;1848340
133000000;+03:00;211.02;211.15;210.75;210.76;1301640
140000000;+03:00;210.82;217.8;210.8;216.35;30732630
143000000;+03:00;216.34;219.2;215.82;219.04;18493150
150000000;+03:00;219.04;220.84;218.26;220.44;21910940
153000000;+03:00;220.44;221.5;220.05;220.05;9700490
