065931000;+03:00;2754994306;194.2;280;;;
065931000;+03:00;2754994307;194.2;230;;;
065931000;+03:00;2754994308;194.2;10;;;
065931000;+03:00;2754994309;194.2;20;;;
065931000;+03:00;2754994310;194.2;20;;;
065931000;+03:00;2754994311;194.2;20;;;
065931000;+03:00;2754994312;194.2;20;;;
065931000;+03:00;2754994313;194.2;20;;;
065931000;+03:00;2754994314;194.2;20;;;
065931000;+03:00;2754994315;194.2;20;;;
065931000;+03:00;2754994316;194.2;20;;;
065931000;+03:00;2754994317;194.2;20;;;
065931000;+03:00;2754994318;194.2;20;;;
065931000;+03:00;2754994319;194.2;20;;;
065931000;+03:00;2754994320;194.2;20;;;
065931000;+03:00;2754994321;194.2;20;;;
065931000;+03:00;2754994322;194.2;20;;;
065931000;+03:00;2754994323;194.2;20;;;
065931000;+03:00;2754994324;194.2;20;;;
065931000;+03:00;2754994325;194.2;20;;;
065931000;+03:00;2754994326;194.2;20;;;
065931000;+03:00;2754994327;194.2;20;;;
065931000;+03:00;2754994328;194.2;20;;;
065931000;+03:00;2754994329;194.2;20;;;
065931000;+03:00;2754994330;194.2;20;;;
065931000;+03:00;2754994331;194.2;20;;;
065931000;+03:00;2754994332;194.2;20;;;
065931000;+03:00;2754994333;194.2;7000;;;
065931000;+03:00;2754994334;194.2;150;;;
065931000;+03:00;2754994335;194.2;10;;;
065931000;+03:00;2754994336;194.2;10;;;
065931000;+03:00;2754994337;194.2;100;;;
065931000;+03:00;2754994338;194.2;10;;;
065931000;+03:00;2754994339;194.2;10;;;
065931000;+03:00;2754994340;194.2;850;;;
065931000;+03:00;2754994341;194.2;60;;;
065931000;+03:00;2754994342;194.2;10;;;
065931000;+03:00;2754994343;194.2;2490;;;
065931000;+03:00;2754994344;194.2;2000;;;
065931000;+03:00;2754994345;194.2;100;;;
065931000;+03:00;2754994346;194.2;110;;;
065931000;+03:00;2754994347;194.2;2000;;;
065931000;+03:00;2754994348;194.2;10;;;
065931000;+03:00;2754994349;194.2;10;;;
065931000;+03:00;2754994350;194.2;60;;;
065931000;+03:00;2754994351;194.2;500;;;
065931000;+03:00;2754994352;194.2;730;;;
065931000;+03:00;2754994353;194.2;1000;;;
065931000;+03:00;2754994354;194.2;100;;;
065931000;+03:00;2754994355;194.2;10;;;
065931000;+03:00;2754994356;194.2;10;;;
065931000;+03:00;2754994357;194.2;10;;;
065931000;+03:00;2754994358;194.2;920;;;
065931000;+03:00;2754994359;194.2;130;;;
065931000;+03:00;2754994360;194.2;950;;;
065931000;+03:00;2754994361;194.2;4050;;;
065931000;+03:00;2754994362;194.2;50;;;
065931000;+03:00;2754994363;194.2;2060;;;
065931000;+03:00;2754994364;194.2;4700;;;
070002000;+03:00;2754995025;194.22;10;;;
070002000;+03:00;2754995026;194.18;200;;;
070003000;+03:00;2754995036;194.18;2800;;;
070003000;+03:00;2754995037;194.17;100;;;
070003000;+03:00;2754995038;194.16;2350;;;
070003000;+03:00;2754995039;194.15;10;;;
070003000;+03:00;2754995040;194.15;160;;;
070003000;+03:00;2754995041;194.15;160;;;
070003000;+03:00;2754995068;194.16;100;;;
070003000;+03:00;2754995079;194.29;10;;;
070003000;+03:00;2754995080;194.29;790;;;
070003000;+03:00;2754995085;194.29;50;;;
070003000;+03:00;2754995088;194.29;800;;;
070004000;+03:00;2754995113;194.3;200;;;
070004000;+03:00;2754995125;194.3;40;;;
070004000;+03:00;2754995127;194.3;10;;;
070004000;+03:00;2754995133;194.3;300;;;
070004000;+03:00;2754995137;194.3;550;;;
070004000;+03:00;2754995138;194.21;10;;;
070004000;+03:00;2754995142;194.3;100;;;
070005000;+03:00;2754995151;194.23;10;;;
070005000;+03:00;2754995152;194.3;100;;;
070005000;+03:00;2754995157;194.3;500;;;
070005000;+03:00;2754995177;194.3;1500;;;
070006000;+03:00;2754995182;194.23;250;;;
070007000;+03:00;2754995191;194.3;1700;;;
070008000;+03:00;2754995226;194.3;10;;;
070009000;+03:00;2754995253;194.23;30;;;
070010000;+03:00;2754995258;194.22;300;;;
070010000;+03:00;2754995280;194.23;200;;;
070010000;+03:00;2754995281;194.3;50;;;
070011000;+03:00;2754995291;194.23;20;;;
070011000;+03:00;2754995292;194.3;90;;;
070011000;+03:00;2754995395;194.22;1000;;;
070012000;+03:00;2754995420;194.3;60;;;
070013000;+03:00;2754995468;194.22;500;;;
070013000;+03:00;2754995472;194.22;300;;;
070014000;+03:00;2754995484;194.22;2690;;;
070015000;+03:00;2754995512;194.29;100;;;
070015000;+03:00;2754995515;194.22;4060;;;
070021000;+03:00;2754995731;194.28;950;;;
070022000;+03:00;2754995740;194.28;50;;;
070022000;+03:00;2754995741;194.29;860;;;
070022000;+03:00;2754995742;194.3;1590;;;
070022000;+03:00;2754995744;194.23;500;;;
070022000;+03:00;2754995750;194.22;2500;;;
070022000;+03:00;2754995751;194.22;1320;;;
070022000;+03:00;2754995752;194.22;600;;;
070023000;+03:00;2754995795;194.22;2000;;;
070024000;+03:00;2754995819;194.25;10;;;
070026000;+03:00;2754995845;194.25;1000;;;
070026000;+03:00;2754995849;194.26;30;;;
070028000;+03:00;2754995911;194.26;70;;;
